function:p1+(p2+p3*x)^1/3,average_MSE:0.014729088924970775 
name,p1,p2,p3,MSE 
job_01192,-1.7232175491876671,72.70700141103181,7.892998712302109,0.020106498171192793
job_01194,-0.7233463127580132,10.843484420450192,6.424758784970855,0.03620529493858724
job_01195,0.01810509560423982,-3.152392610093282,4.449081692077716,0.0018731765262034702
job_01196,-0.4872654927052883,2.606687830214967,5.903689748914726,0.007277368023004284
job_01197,-4.4560797248880615,424.476194324698,14.759778120576645,0.032027552642956064
job_01198,0.09308253583581785,-4.131674039392359,5.0126634709243625,0.0027169058868165355
job_01199,0.11280274232133275,-4.896190002243312,5.439878945210928,0.00948183272294315
job_01200,-0.5160826208813071,2.0693923420489484,6.302270494015298,0.02224528082039546
job_01201,-0.5606765570985479,3.7769206554665145,6.3687993970010846,0.014114002202842937
job_01202,0.07211661570002799,-5.061458057756613,5.700359419409474,0.005289768769989348
job_01204,-5.771694238162964,848.2858260884275,19.240648921761796,0.0710223318899871
job_01206,-2.5937131605978125,182.4682289656211,7.797905866410591,0.044473094523749486
job_01207,-5.77817838385575,593.7175176308601,25.91012896608428,0.023210293768546813
job_01209,-0.7222071724263948,8.438479054888525,7.148643338568297,0.01249509083153747
job_01210,-0.6232873532495793,-2.01641969296679,7.403227560616581,0.0017087841630179215
job_01211,0.06462727976614382,-2.680803168230351,3.967868809563034,0.0014861535809257789
job_01212,-0.5305397176320006,3.7847996509035835,5.751899249136957,0.008410690383372188
job_01213,-0.08973945641754903,-4.549194625138404,5.978898030395646,0.009435424937220925
job_01215,0.021662217991600865,-3.858237846321348,4.996241293726207,0.002028072479555596
job_01216,-0.07109042189271299,-6.366459025948026,7.14252532893492,0.010902429172627816
job_01217,-0.4777772149907031,7.234631652844574,4.862413581107783,0.010522231204202743
job_01218,0.005646743254861419,-2.434183667648933,4.240181032244207,0.0022327999842611064
job_01219,0.08438958463534404,-5.204857887315085,5.8454015224358145,0.00994960128633463
job_01220,-0.34513811407148903,1.1244208897962176,4.816042476787499,0.0032854143872379647
job_01221,-0.45394585004431026,-3.483727138729013,6.816338807277349,0.010541161102866653
job_01222,0.06021979468181109,-4.636080294705798,5.3330972974561925,0.0037363865161626542
job_01223,-1.1603817277882762,39.174791831623295,6.637374007377883,0.020327333289344905
job_01224,-0.02999946919434252,-8.931392362854957,9.527821217888315,0.0171010702469942
job_01225,-0.7549710805333057,3.3071003959758887,7.849073813631864,0.009948398865290716
job_01226,-0.6973315440224334,8.787955339223503,6.357591826256301,0.01671881324859283
job_01227,-1.9422429806438326,98.96598292990247,7.146231382691939,0.02560089605144584
job_01234,-0.38785350254851186,-2.406471342810953,6.226578990269334,0.0051063544137568044
job_01236,-0.13924727542422594,-2.1172769112574534,5.0315495401786485,0.003986416338137621
job_01237,0.09495485835901427,-4.264249501243353,5.109845574835191,0.002917763030564262
job_01238,-0.15161876049944129,-5.2516777915866655,6.702995767698826,0.007069931750452025
job_01239,-0.689637860566669,12.553851107484324,6.0049090932512845,0.016716238065939686
job_01241,-0.22401769727963255,-2.3828779561427913,5.463083994174303,0.002560685618613649
job_01242,0.11154211107855531,-2.83069535949294,3.9341984853654908,0.0014239638510483315
job_01243,-0.38906711086175255,3.353401917526573,5.2263788627321315,0.016987211903664604
job_01244,-0.11535865163605878,-2.6648544093714377,4.757810076550448,0.002894128742405323
job_01246,-1.3393360742065121,36.571184711979605,7.557812997574658,0.01515443952071884
job_01249,0.03643201969380233,-2.688904813676855,4.105978372514501,0.0007228996332583242
job_01250,0.10278072192941268,-3.385936337523512,4.279433594286381,0.0013876253874406017
job_01251,0.012581791925415569,-2.5704742183572433,4.2597001521598195,0.0014079489742928881
job_01252,-0.7385623267007271,12.492690791044978,5.628648268681794,0.007368523782313421
job_01253,-1.6105080354422825,71.41527847280445,7.121889999360599,0.027574552597451354
job_01254,0.06733724258074476,-5.640031909762537,6.289306360677977,0.00487996223301508
job_01255,-1.5836501683592998,67.91204896187304,7.933984372399305,0.06048223355453412
job_01256,-0.2565613946803673,1.6045015787673882,4.697695756335131,0.007023988502229614
job_01257,-0.6237914717958267,8.730957642917135,5.647744597818389,0.008426024452944098
job_01258,0.0031568533629142874,-3.0745852679960097,4.632365190898738,0.0025113189234214
job_01260,-1.2363658672222686,22.213935669636466,8.782017844971888,0.011799494164520695
job_01261,-2.058762187791763,121.36721016629207,7.721972038715443,0.04433542556077826
job_01262,-0.8261068946322062,16.833473796508297,6.864953613639324,0.014200667864600077
job_01263,0.08457548215298971,-4.500979739461745,5.220972119027896,0.00481987030543365
job_01264,0.026877154939170533,-2.8050819841244086,4.239668379978285,0.0018460164631151233
job_01266,-0.4248294406008589,-2.9637692670236615,6.852082260347424,0.032118777891983606
job_01268,0.04415007457051978,-3.361856221633909,4.343460533458883,0.0024076144926780097
job_01269,-0.2903202578430827,1.5196682907835963,4.922345644229032,0.005987753548795647
job_01270,0.05416670064901753,-5.833468017079987,6.383503841545249,0.012317875544547321
job_01271,-0.5230093733711235,-2.673218689489924,7.228691382319015,0.02047710954734559
job_01272,-2.557173208375887,171.42353790498802,8.232621790201625,0.04006940133185749
job_01273,-0.06688275758856818,-5.47112314684598,6.388839113362056,0.006326084311436465
job_01274,-0.08733368915995171,-4.341912154335673,5.597818170077489,0.009123906156310932
job_01276,0.04699798923110857,-3.595067689369245,4.632266880146447,0.00270012221245179
job_01277,-0.9920891730626898,8.16881144367085,8.014958772195868,0.008005342946578328
job_01278,-0.4150422613362762,-0.2587519925956884,5.965199521068099,0.0041657923078018974
job_01279,-1.7704060652042812,88.30463948247076,7.0312606961153765,0.028851233037481203
job_01280,-0.022324299942236735,-2.157370475642996,4.357550054877667,0.0041832452635916706
job_01281,-0.4823997816496992,1.6209480953782511,6.524773314463475,0.012390546771433496
job_01283,0.06534168486818646,-5.854299475720878,6.431340395770435,0.007722886171080557
job_01284,-1.3126596733705371,31.266451369821166,8.472647516112692,0.0221989828210859
job_01285,-1.0123715297010598,29.95325401637013,6.456646834368962,0.03399713060123144
job_01286,-2.082833798161924,110.52851516531892,7.446902070446566,0.0320760868727879
job_01287,-0.059248377495382136,-2.8873607520075426,4.972293351702323,0.0036003926799433607
job_01288,-2.1876373847139545,124.03781334953551,7.734848764545653,0.03841685131416298
job_01289,-0.3163744841140823,-3.9933367297248044,6.545195678446291,0.018588332999054488
job_01291,-0.3559707851611224,2.1844480263065513,4.895463553762684,0.004740360940306394
job_01292,-2.5533593584974126,165.5745405709378,9.188504162073745,0.040929670983494953
job_01293,-0.010470821643179175,-2.8353892150379854,4.586490453140259,0.0021948046131023986
job_01294,-0.729625240997771,13.362925078237728,6.118165529627277,0.025361730546751966
job_01295,0.08864419086856391,-3.5197592673332783,4.489537036529546,0.0010238822544256763
job_01296,-0.8437932215549624,14.998920775354161,6.734681708171254,0.02710236029396387
job_01297,-3.191773879917664,289.1504864853832,11.681352724697616,0.09379331543939337
job_01299,-0.19334579122814868,-3.7691150286600212,6.206168528128169,0.006968598712800047
job_01300,-1.8134143987383935,85.72357862250956,7.465577538716414,0.0269785951542922
job_01303,-0.1223982004520723,-3.806727648012087,5.42704306667849,0.0015999096819478852
job_01304,0.042994539518671805,-2.725920674690751,4.226507040773201,0.001553042047241592
job_01305,-0.7104376956245511,15.143952399670807,5.625594351155342,0.01835184752746788
job_01306,-3.470126612145778,321.8230452419094,9.19662079701286,0.06214765697300828
job_01307,-0.615666911581156,-5.1416613360143195,8.555408678702864,0.005904691657643084
job_01308,-8.493466287465175,1802.3133655952065,27.488205233662654,0.08303525951278043
job_01309,-0.5258878315881005,-0.959279898365399,6.292077957119373,0.0016957991706932427
job_01310,-0.05197415061228832,-2.260887087055688,4.537128915844171,0.004531693034480055
job_01311,-3.149012453100197,264.22496658465485,9.906861755955838,0.06414271725465019
job_01312,0.11726803429403251,-5.755062010622216,6.265808339399982,0.00623088608641825
job_01314,-0.4751885251277224,-1.0376967958135488,6.5913705466686,0.013165073861802946
job_01321,0.0012534792104059698,-3.827137464958267,4.983252832538977,0.0026446684615458516
job_01322,-4.57041182730136,451.0730122937613,14.924867406893123,0.032463052746271356
job_01323,-1.421113678517428,52.10492047565216,6.5053409255147265,0.015182854512854402
job_01324,0.055273059529428334,-4.42266971847937,5.285553805937655,0.003256371054178711
job_01325,0.0820893590493893,-5.207890455331884,5.810227388838203,0.004658717547284135
job_01326,-0.7052293669881651,11.365877687360904,5.660394576371054,0.009866464759339846
job_01328,-0.6754264105148018,9.835738381751607,6.927995263066195,0.021977831826822572
job_01329,-0.046906932167959194,-3.42335561170547,5.1222577975014705,0.004097801273347251
job_01330,-0.5248407073583041,-2.719763894304471,6.758043193550465,0.0020997791811798016
job_01331,0.053144484322148036,-5.405216623222766,6.028461855220048,0.006854153273859406
job_01332,0.07982209638886378,-3.1772939505391906,4.3115802544525055,0.001144090233710694
job_01334,-0.04629448449265551,-5.029543113866181,5.979434858390412,0.003508318624687126
job_01335,-0.05172311248434287,-3.4556518688058655,4.803349636444664,0.0015754774881479913
job_01336,-0.20801443993328358,-1.2130882218385295,5.070901243095179,0.0055674326724758924
job_01338,-1.5514783245335313,50.7051321021613,8.645796592953419,0.07097505380362477
job_01339,-2.8756713899312243,202.7773247763397,11.405106653295451,0.0547429701780961
job_01340,-0.24512063256164163,0.09415162226709921,4.854043042007511,0.0029974974651316476
job_01341,0.08757186413131278,-3.9851661214796033,4.764226424444307,0.002535298759235186
job_01342,-0.17242769741003755,-3.3266608524987347,5.575478290415115,0.004326614255254538
job_01343,-0.007133214008264483,-3.770075238216352,5.050437428515898,0.0028954689937788648
job_01344,0.007166261307498077,-2.9062563051763792,4.617654614237408,0.0032772069291083575
job_01345,-0.15304444635029565,-4.813118285096464,6.245161563299343,0.006183201181731751
job_01346,-0.9814307673459275,21.785626604915826,6.42168567718365,0.01168206919540706
job_01347,0.10866600353391906,-5.618006430829775,6.220044284977968,0.005273782567536396
job_01348,0.06291515782482733,-3.3969722974319514,4.590677027153559,0.002288438300462245
job_01349,-0.32122457097988855,-1.967037014672489,5.768419555496791,0.005107432357698055
job_01350,-2.825811652886811,208.94244260467946,8.41157205733935,0.04798105209290654
job_01351,0.055579409536691174,-2.918093823243501,4.2165738192832265,0.0012126035020793072
job_01352,-1.0136991355533298,14.058856305751641,8.028645814245463,0.027160362833205994
job_01353,-1.0438885201443089,9.117371930187003,7.936951058594245,0.03492211797367267
job_01354,0.08746014913770386,-4.48593408548451,5.2491406813136985,0.0026438565086829165
job_01355,0.05862645205069043,-4.2980732854463755,5.257632217836542,0.004316185357841469
job_01356,0.07508090343714255,-3.0979898923667446,4.341024342599384,0.001952209297507079
job_01358,-0.28190902723399786,0.7674670519955051,5.0947962655583785,0.010145357248915503
job_01359,-0.4675934940107787,2.781170686159667,5.893481048324745,0.010488124440130375
job_01360,-0.24581054007364847,-1.2519504785011613,4.986363557023619,0.0019979042084056517
job_01361,-0.4822528346256937,-4.596188042859766,7.603194995756135,0.001812555396606621
job_01363,-0.6376318622062803,10.014817423402732,5.988465774535253,0.01941761812123207
job_01364,-0.4465122404296369,-3.1794203402160455,7.512760925033145,0.025968999698659474
job_01365,-0.22522313065586846,1.965840976302927,4.256181571011703,0.004926047911884153
job_01366,-3.7986138219309664,349.7416754448465,12.630752058488785,0.0416245330533478
job_01367,-0.1943741223052238,-4.113829735479609,5.662318958833132,0.0029395176673962966
job_01368,0.025295056940393,-3.0503747234150493,4.478161343511743,0.0025350391011286994
job_01369,-0.31766700384422564,-0.3073704687861152,5.783044312635036,0.008765309820901063
job_01371,-0.08489610854721381,-1.4694201842370722,4.572264221592004,0.003935170324479697
job_01372,-1.7143254456290395,88.16156446063712,6.696490192504595,0.038837902999063874
job_01373,0.07748489928250496,-4.87793843274105,5.597674144466644,0.00460211172262523
job_01374,-0.04054071021377924,-2.9983675033046886,4.945937435100485,0.003640219235725643
job_01375,-0.11377006841915802,-1.9996341617536437,4.5292541245027165,0.0035156795190663397
job_01376,-0.46264433933019433,-3.235767089037616,6.814299787300497,0.0010095982564511297
job_01377,-0.37219811122958546,-4.267380978710167,7.119718349746426,0.006221198245980203
job_01378,-2.52452685542889,174.5830948957348,7.984403333901877,0.04198585862536542
job_01379,0.03539944514419001,-2.882248882627104,4.263268442547684,0.0012521094765477784
job_01380,0.04603350011396796,-4.972928386606415,5.628716339194746,0.011822370180847287
job_01381,-2.8218376786194446,216.30682270986495,9.281816518827164,0.06401039909428713
job_01383,-0.24246823135806855,-6.730408875412325,8.012327236625378,0.011333794984440121
job_01384,-0.07773536460105097,-3.0941937488649303,4.972561429867187,0.0028669020157537414
job_01385,-0.06173790224529126,-4.091982004844287,5.278240074989495,0.001516537542536211
job_01386,-0.6448495588251757,3.788235192169646,6.603211886671388,0.02643359674899493
job_01387,-0.22718439105356134,-1.6891351094408495,5.223689355969167,0.006848617093027423
job_01388,-0.0005473540748924924,-2.7797850202085543,4.567081237337059,0.002527906327921853
job_01389,-0.35011417060954597,-1.1268077273273978,5.977229402787253,0.016395023210370334
job_01390,-0.662608346706301,5.88596343542645,6.305715863461208,0.009281111429726992
job_01392,-0.10509495072907035,-3.2092512321804825,5.283977309387853,0.006354589920121496
job_01393,0.005231314708484338,-3.9738238509416823,5.142922583328951,0.0029432497363876967
job_01394,-0.3912876772219115,-0.0034497412857537532,6.030292154462514,0.008800220556371492
job_01395,-1.124974182305184,19.35513976808779,7.160656905075133,0.00461224852679494
job_01396,0.08048456265522252,-5.770298528297555,6.349321294456576,0.005417286762652134
job_01397,0.005016784259294795,-3.283986992949874,4.818685961760351,0.0027546336584276707
job_01398,-0.27016208287618537,-2.036443492184136,5.726448436460083,0.007992413160529621
job_01400,-0.04578751661918411,-2.762787913662399,4.8811001649891335,0.006463548319873657
job_01401,-0.7635902819778213,8.18698186788913,7.10073955558555,0.011309330553964077
job_01402,0.06443041405326697,-5.348813785551804,6.075767445530267,0.0035446801427574067
job_01403,0.10065022014641968,-3.62013927945498,4.535880745706301,0.0014738882111245677
job_01404,-0.4536557567950131,5.35391155837476,4.882648501855091,0.006188413750442884
job_01405,-0.1133886494799772,-5.133959744145083,6.100370433460082,0.004245174956091449
job_01406,-0.700003055069206,-0.8078441617912544,7.527608488212804,0.0022449874816407723
job_01407,-2.6393516759656954,172.6242903381319,8.866663329020525,0.045018785738737126
job_01408,0.049924121724851785,-2.6170554949965754,4.187159775517606,0.0021235173914301397
job_01409,0.022247043150390063,-3.863989347241047,4.998989175448987,0.002146702890685932
job_01410,-3.8981666883042982,350.9508159941241,11.778022918081648,0.05194856988870058
job_01411,-0.331384949861065,-3.955899477977355,6.751477757343992,0.010480625889260829
job_01412,-0.018236009484310284,-3.0927758198004893,4.665033751987889,0.0009687097831780676
job_01413,-0.4969171315689169,-3.4883948739326436,6.401298202554511,0.01134778396643538
job_01415,-1.3372983457250323,36.0641174354847,7.998525702947632,0.02376031147445533
job_01416,-0.48907760943990675,4.776558217888265,5.47482387439288,0.005870716601453182
job_01417,-0.060179303656539875,-3.6156788768612302,5.163213060134684,0.0017399477314444997
job_01418,0.06156107933322856,-4.9899706009398805,5.770991103053629,0.005523823861889705
job_01419,-0.488819072809914,-3.5768897031387534,7.118177277506163,0.000927982701724125
job_01420,-0.568793622149168,2.119892561371966,6.65984319160341,0.014011386572767289
job_01423,-0.15675835232873872,-0.05180617996478894,4.306025903082875,0.004333364783929749
job_01424,0.09355987448982256,-5.248563351677632,5.872190227673197,0.004644817465077649
job_01425,-0.3203113968357396,-0.1651853123557912,5.776166625132013,0.008485248893552403
job_01426,0.05044901985615113,-3.8276174276271493,4.8461931913017,0.0023466743812847754
job_01428,0.006833209769880717,-3.7635952464438693,5.037191160257467,0.0024411998112965805
job_01429,-1.6402923707602648,76.28079096509845,6.8189500079867145,0.0256614786053635
job_01432,-1.0963293254627657,17.728073156486605,7.073358523056977,0.003917582702289909
job_01433,-3.4577410164491695,298.6606284338912,9.91420529081747,0.0502622005845546
job_01434,-0.37839510074169946,3.822768579755802,4.8257940218526985,0.005134357557043061
job_01435,-0.6162093152822345,-0.48080299237741186,6.954767725069348,0.0021389554687142927
job_01436,0.047084486697476086,-4.409628155469099,5.355740736469817,0.0034708294995797954
job_01437,0.06736355143626456,-3.747560205795065,4.67466946891984,0.001832525421208638
job_01438,-0.6671026252095273,11.424139395278702,5.626005116208357,0.007979598061170644
job_01439,0.05702837253642323,-3.8926648080278543,4.794099297963751,0.0015251425916358587
job_01440,-1.1245025599113085,20.73424637564867,7.702983155574321,0.009283347485930685
job_01441,-1.4056656676934498,-7.757376501586557,14.615860874725753,0.04046737233904841
job_01442,-0.5333335591299874,7.658428866341766,5.273841616694767,0.012108081112306704
job_01443,-1.6130773722510852,55.06967716147212,9.624855254549255,0.1007274455309143
job_01444,-0.052505238023367026,-3.712042679103697,5.038420367369718,0.001715967138485662
job_01445,0.0049620140478083795,-3.0612858490389288,4.555833503110555,0.001291452656771129
job_01446,-1.0459260181684333,21.913560303610286,6.884972531868806,0.043355242454431904
job_01447,0.07490874739467436,-3.5671935392007588,4.517609281762687,0.0010692256002995367
job_01448,0.07963686864788043,-5.062334176890288,5.6879609415090675,0.004281619254169774
job_01449,-0.3121669072545446,1.073467571870091,5.2262239753180415,0.008383104408954446
job_01451,-1.8696153374375708,84.69135796000226,7.99094921426962,0.025569029081683067
job_01452,-16.15460906580486,7960.637756056805,93.06675223403259,0.10801083728943177
job_01453,-1.2082960520527677,43.64738745969176,5.932519537592732,0.017260614107595634
job_01455,-2.8645190637292455,115.95541364526105,15.740586047053402,0.023024005521394206
job_01456,-0.16206493008532621,-2.5491346667907635,5.449661325275199,0.01038213962284533
job_01457,-0.3969252224681775,1.154540335379165,5.642398074480071,0.005163127931151486
job_01458,-0.12303599306715816,-5.362699055700207,6.630768910963527,0.01955263888427316
job_01459,0.07219734447289265,-3.687062713672999,4.550534497175562,0.001644255982653241
job_01460,-1.8030086078236047,84.27523864621877,9.034892479126581,0.07446121243171366
job_01461,-2.3210004870220535,138.49364022950306,8.098458439179012,0.02798432409271527
job_01463,-0.506328178394097,-2.926799533218802,6.655675719287753,0.00519257529328398
job_01464,-2.7176286797415954,194.2661825881068,9.941418043071074,0.052373960682354156
job_01465,-0.028967608177653863,-4.386650505330066,5.55331391626507,0.0019122144763139039
job_01466,-0.06675607346855056,-4.608886088103106,5.81780648223175,0.005622955843177154
job_01467,-0.20229555007043776,1.3250643927254941,4.277961768889134,0.004343046167384695
job_01468,-1.8692032128277518,75.96889153813329,7.974861097392747,0.01822864918305112
job_01469,-0.276064469245343,-3.5308861629454418,5.882912740589861,0.005593372677237051
job_01470,0.006239784940001929,-3.11869878176684,4.69869300714467,0.0038527773105921366
job_01472,-2.191321211791865,98.5296226207858,8.638668327930926,0.021209823131371805
job_01473,-0.8455596578600978,21.446285496512253,5.873145385417537,0.014026367631433067
job_01474,-11.715034677938291,3892.2549284353095,38.0690463545679,0.10421227859153606
job_01477,-0.6226924252452185,9.076718659032007,5.722608998347069,0.010791558991979158
job_01479,-0.06626589130764601,-2.120155023425619,4.587138878989861,0.003495767307540369
job_01480,-0.3142921804725493,-2.888263172288387,6.028615189345296,0.010810002825645676
job_01482,-0.11322096214488095,-2.7776289858926946,4.942693326905141,0.0042228644662598664
job_01483,-0.13876599615275143,-2.90880796825788,5.050643098648947,0.0021245380210221294
job_01484,-0.3663055197016967,-0.2019035026889577,5.699367878573005,0.008522334807718373
job_01486,-5.285830578850664,738.6867604411382,15.3798708313979,0.08639388172745988
job_01487,-0.7769240249212493,14.039745805985453,6.237185453611556,0.017919294615997585
job_01488,0.07429906035986987,-3.616328041490921,4.730486388667364,0.0017728577101276204
job_01490,0.07435284452548377,-3.590963320510069,4.591326555806984,0.0029611916009250035
job_01491,0.01795619107308093,-4.370960780564605,5.2062309528214445,0.006643080827319429
job_01492,-0.7137252307111546,-6.978978941937251,11.581220397086048,0.05428749354773563
job_01493,-1.3434204569291865,55.94322834356644,6.517054670351048,0.028333195542433146
job_01494,-5.666149358169765,813.5759623643759,19.16122961525296,0.07151578598845823
job_01495,0.02876972486943311,-4.274487689814258,5.205628611313614,0.004243156327960027
job_01496,-0.04961162018325029,-4.2493208192033185,5.212742825997631,0.0038646604782141434
job_01497,0.06510935749896841,-3.682647914157811,4.796690058019036,0.002554200281207275
job_01498,0.034277631261433274,-3.6468394747235986,4.740929230087843,0.0018178158367452017
job_01501,-2.3773367669539143,140.43369041821705,8.31576536227959,0.05215111605046872
job_01502,-0.8708955849769142,21.3396106220166,6.6993280975441944,0.028663539833852846
job_01503,-1.3170462900506057,45.698636799292885,7.085520231688513,0.02742667892540097
job_01505,-0.17672617251008985,-6.615547787618639,7.975085717594782,0.022092459174212705
job_01506,-13.639253012267297,5787.972731727624,46.01936484214147,0.09593214725800916
job_01507,-13.77673919527698,5939.588124822944,46.3715235321334,0.0974817840264544
job_01508,-0.5924159637199896,5.575275864411469,5.909622013888402,0.006697459812173689
job_01509,-0.19555432965061964,-3.194081632217618,5.455138580480433,0.00401652350957656
job_01510,-0.4956716299183556,4.336939800756784,6.50423276786781,0.01697210921824575
job_01511,-0.14808019980404785,-3.902609965120683,5.467324898932181,0.002939859291131386
job_01512,-3.482734234888446,246.42355012426222,12.011254453146078,0.024213983392312143
job_01513,-0.07583463458315974,-2.6916760018302437,4.683816191130477,0.0033734179570475797
job_01515,-1.3858132420961555,56.443207499970214,6.04390076927989,0.02064764562994601
job_01516,-0.03218531931796321,-1.68841019550727,4.192919628943231,0.003173051546871136
job_01517,-1.3762295627894119,16.415522325245195,11.238698614169781,0.04475791830397888
job_01518,-1.658822910208913,77.34822090906222,6.750137583601799,0.024544520421752723
job_01519,-0.23021666971171367,2.0813669537445585,4.203089031333647,0.0038047471755882447
job_01520,-0.0660788926400276,-4.555780642936586,5.792468247959985,0.004024069548514704
job_01522,-1.2749251294415762,46.632479702264966,5.9972671519717045,0.01536259351549443
job_01523,0.11651374573027024,-5.472075930088674,5.97558464664679,0.007658934384397403
job_01525,0.10339870961184476,-3.922288781925037,4.751412165518498,0.0032842108515478475
job_01527,-0.4446378775924008,-1.5700719282538094,6.403555427366806,0.0033845340910572917
job_01529,-0.10093675477678214,-3.5498876394181194,5.423709545955517,0.005906221260296711
job_01530,-0.21431034211959404,0.2785123784906714,4.623685581638437,0.006249409436292459
job_01531,-0.737819477889641,7.915236322484025,6.513607567254674,0.01163720896647088
job_01532,-0.004059583569086035,-2.545455478676552,4.315798668357437,0.001837558000795143
job_01533,-0.07365456418515727,-1.8673281946923568,4.638768511431546,0.004220621793440013
job_01534,-0.09121991168008262,-3.916941521555536,5.564366125768537,0.0025016784167356766
job_01535,-0.06854834022685594,-5.125986496719522,6.264724473693371,0.010286626467898642
job_01536,-0.15921249592452738,-2.6583203638053896,5.194329518621238,0.002304902532737455
job_01538,-0.12784298983821918,-3.83475128734462,5.379219733098661,0.008072131083620359
job_01540,-0.02653755889673294,-4.943785748852028,5.932140199376731,0.006837790677110625
job_01541,-0.05614846109361989,-2.767854944919235,4.884887357204614,0.0030004431787794077
job_01542,-0.03954570117789698,-4.253600017850387,5.661903506446416,0.006481716742703156
job_01543,-0.40684272809641786,-3.1801320841660554,7.298553011803724,0.015163006998906799
job_01545,0.057777496160955795,-3.9948905247230346,4.862841345569734,0.003123316536634459
job_01546,-2.804066683284607,209.88337859936794,10.503180168608374,0.07161313480913911
job_01547,-0.7983615833961331,-3.250983374527796,8.599432200929247,0.003653443744841223
job_01548,-0.07850503365350397,-4.352361035942343,5.665295801639386,0.0020884786532999336
job_01549,-1.8915460737873304,69.88745995291018,8.249472472303994,0.014265742266673613
job_01550,-3.107821837602726,259.8562266976146,9.089369490980282,0.05842750340567827
job_01551,0.07752443407644986,-2.705995649410951,4.041599116223921,0.0009134535140461528
job_01552,-1.040020039328631,26.059780528050073,6.929203454895664,0.022939702458125235
job_01553,-0.7177719441181116,4.451739771654945,6.764938554001504,0.004591699588633529
job_01554,0.11635973618241233,-4.71925989164953,5.276038886078715,0.008214460267476333
job_01555,-0.006099757320691141,-2.918514482850838,4.67128109716716,0.0026770264737570556
job_01556,-2.15965696372571,120.61714659682451,7.962581567876815,0.031560779833384824
job_01558,-0.0524213189394806,-3.9604492999494303,5.519854542528969,0.007712599725496158
job_01559,-0.08588978374064984,-3.081836317103511,4.94989824280741,0.0027243252574039507
job_01560,-0.3642754047019952,-0.5549092324093373,5.237968796914273,0.0013669054432604408
job_01561,-0.2646246033198491,-2.362083997259338,5.69961203374791,0.003707339246740399
job_01562,0.00960019292055835,-2.8563405723563893,4.412893614601894,0.0018029079783550208
job_01564,-0.320999460563021,-3.160877995592741,6.063271352357275,0.0026866199859770594
job_01565,-0.004278410376033178,-3.889707490064618,5.088590320687829,0.002030272653491921
job_01566,-0.49994581269826055,0.6902260190250444,6.144448532890473,0.013053002101315618
job_01567,-1.448492355392355,48.098094498917874,8.904820745843999,0.08268647100899412
job_01570,0.0958358832810096,-4.569301796594967,5.231110904081226,0.0029019744182368435
job_01571,-1.884785478512222,91.95893054525801,7.1400620832992905,0.028271360619158113
job_01572,-0.03496149191308523,-2.6671598302587967,4.5838497044754405,0.0025376481105666734
job_01573,0.054638749193353764,-3.4856431873204143,4.775059789072543,0.002775146120731989
job_01574,-2.6445674082349595,182.31474639387451,9.018569096726006,0.039674114481166194
job_01575,-0.9632497663646258,28.735665842586766,6.547541979289287,0.037791071451175724
job_01576,0.0024830421025265857,-4.041681070990351,5.283660297983066,0.0036535440573693995
job_01577,-1.558534266703467,73.63034948101692,6.086208957395207,0.028548285282664596
job_01581,-0.8860038913576894,19.093951529650518,6.915568354127079,0.048873831873124954
job_01582,-0.1320275841936132,-5.647551146284849,6.632751543717061,0.004716316686533576
job_01583,-0.6101498315571497,8.416533569280583,5.831376016314243,0.013928163206903928
job_01584,-2.674689445728807,158.8787720849528,10.135600465118904,0.028456586785789852
job_01585,-0.3395724198267466,2.829138823252021,4.940980281753802,0.009312122441170079
job_01586,-0.010054904186730789,-4.356485143912291,5.553342433450317,0.005000460506888522
job_01587,-0.5050446297560243,-1.5875288136420638,7.039844982471147,0.0050505108857334885
job_01588,-1.0013881777675053,14.879294856759575,6.733392768669666,0.00353568795406206
job_01590,-0.3019902322362918,-12.384719849419028,13.235778145451635,0.03153363723445806
job_01592,-0.895640013523208,20.30145481382703,6.221122919799847,0.015251721021290842
job_01593,0.01749372338557944,-4.695137579551496,5.603437372429654,0.004924247408344931
job_01594,0.06418600850419481,-5.035670780936436,5.706256104539414,0.0034732912419295236
job_01595,0.07372009069093619,-7.213453698343286,7.678519518785041,0.020165218003263506
job_01597,-1.2756629572749383,31.455002479532357,8.187866386605398,0.01697122635061757
job_01598,-2.9059447492341772,219.40096651983913,9.849001303268405,0.04905878424634972
job_01599,-0.22957125142115012,-5.178956623497022,6.893179858852613,0.006625546295687677
job_01600,0.06744697987874725,-3.5250690320208835,4.587643493660384,0.0014929766757132575
job_01603,-0.027541376046436236,-3.8185792134631464,5.1359673035045885,0.0015053627343936623
job_01604,0.0393727724665252,-4.089293389623802,4.983911350031826,0.002787163553373587
job_01606,-1.6816221756932095,81.07365880439349,8.445993266508232,0.04090832748481903
job_01607,0.07668652306011509,-3.240014979373459,4.424770564354913,0.0015850897852685958
job_01608,-1.4904919207764393,-2.3673731606569817,13.404702943945459,0.009963717788624895
job_01609,-0.05154254630223529,-4.037103394486204,5.4371373876318625,0.0065348695250664526
job_01610,-1.7344734276761369,87.0818323143631,7.573972205189057,0.05154662739086814
job_01611,-0.10976547111532538,-2.721084093355313,4.9919408641185985,0.003332072304460166
job_01613,0.0701941319286222,-4.247049224043412,5.061958380573239,0.0033279656344273613
job_01617,-0.6783098667741368,7.198837218411887,5.887372698170335,0.007453135903563391
