function:p1+(p2*x)^p3,average_MSE:0.00890826573782623 
name,p1,p2,p3,MSE 
job_01681,-0.02657802801225654,4.139639878498034,0.3327050618273315,0.0020453229570461776
job_01683,-0.6067595237704848,9.87434062627692,0.3202610333832692,0.006600305963644189
job_01684,0.16900526064194024,3.22624601050892,0.35272228999965466,0.004017374883690309
job_01685,0.8666965280970554,1.5404559492349332,0.38746594744157203,0.007796047809200459
job_01686,0.18400843525029056,3.6681834329900322,0.3518845280147667,0.010782251245009717
job_01687,0.5304973422587935,2.1332674246318186,0.37354625482209297,0.01581845983140796
job_01688,0.4947841360210873,2.1388298219582578,0.3774349056716519,0.00942157979360608
job_01689,0.7259471030379904,1.7814567648475879,0.37482318201418463,0.006781080251175043
job_01690,0.5243285741267488,2.741648235200398,0.3664849769911176,0.033259539441374115
job_01691,1.1205914578668226,1.0406416636186941,0.4006217490685875,0.010373086267730858
job_01692,0.8064176946441189,1.206364265273844,0.4137667962887761,0.004282624050632742
job_01698,-0.550692049777586,7.84223501207607,0.32052003230739695,0.002931539560031551
job_01700,-0.6253073557182302,9.84136408685642,0.31313434796426753,0.006172668245732396
job_01701,0.501022114637292,2.3609488228680373,0.3636759387196137,0.006096222329089569
job_01702,-0.32082256747766325,6.553102436386847,0.32527115621752867,0.0022140789208317363
job_01703,-0.270119269551884,7.498311063205006,0.33118344731191296,0.018177182894624992
job_01704,-0.8745597198470026,13.250143655037181,0.3165867133032101,0.01170986729185758
job_01706,-0.4606084571269399,8.080644443926172,0.32100699015212686,0.0030666987951648707
job_01707,-0.6161438289852756,8.947949006749072,0.31613556523922487,0.004236367925988533
job_01708,-0.24085516536323465,6.347670806621328,0.32625294892370055,0.0032149003834567964
job_01709,0.39212164170605096,2.3683560925675677,0.3641142797032411,0.003303296336896529
job_01710,-0.3698509978510795,6.869979028014407,0.3220964169965952,0.0029190234817300987
job_01712,-0.30208109228544194,5.700670476697143,0.3240665745757258,0.0008984762354982905
job_01713,1.4344582926384963,0.7748315372084441,0.4166068070886219,0.01968616877080127
job_01714,0.9792539041080407,1.3956017893860766,0.38931065119644886,0.010908988833762326
job_01715,1.6472790131026007,0.6462504966821774,0.4321120621091824,0.02507691247355264
job_01716,0.6703818070142616,1.8007508516082602,0.3692880740828725,0.006254559476274597
job_01717,0.31459080629940483,3.141632153743998,0.35601671921524547,0.008652282205979743
job_01718,-1.5291351378375448,24.000142680835438,0.29647628864896075,0.0012539803460161446
job_01719,-1.5251279096185317,29.374131816337552,0.30492139499801946,0.03951641055968091
job_01720,0.5757122302101573,2.236203217267882,0.3806875630347393,0.014364159574352149
job_01721,-0.29475717849516414,5.948039070060354,0.32246455416624065,0.0018224806308416923
job_01722,-0.144232796202926,5.328206891846741,0.33185083028986334,0.003971860288617924
job_01723,1.1632392761129269,0.8513496523639134,0.41558639570192474,0.007726438269466797
job_01724,-0.10183727515669053,5.11590508712136,0.33232368805439694,0.0049903049201956776
job_01726,0.41452085890781004,2.9060821700375885,0.354543461866662,0.005570847847257596
job_01727,1.1607646963740623,0.932526502868206,0.41536839431018374,0.006582829846219747
job_01728,1.6414148672933657,0.6903198043671362,0.44490969152106896,0.023891961020458093
job_01729,-0.13917712201610047,4.654106806033605,0.3292949038858071,0.0018001730425960603
job_01731,-1.0168385000854314,16.2304021846399,0.31401738378763694,0.013465786348374968
job_01733,1.2058792050995948,1.203991252572964,0.3997555401453555,0.035028239443614155
job_01734,0.1251825443020773,2.707129794256349,0.3664120831646185,0.0012166886462412834
job_01735,2.0100739657150637,0.5103313605918223,0.4764089195283865,0.035070302337545746
job_01737,-0.4691891510386939,7.31375677862955,0.33435567528203436,0.004232560657520688
job_01742,0.04887801760277193,4.216348235293319,0.35523253256229076,0.03844877152434626
job_01743,0.3331135853273781,2.914031010639431,0.3554409335314126,0.0062130633907441606
job_01744,0.22862641540651607,2.512113870909055,0.3768807959256053,0.002976835519206666
job_01746,0.48575013899028535,2.313472264458807,0.359043332955562,0.005226551277622397
job_01747,0.14285383691174308,3.435103391936711,0.3529267414770567,0.003979591141714369
job_01748,0.6275943407084109,2.2043814515120883,0.3683495496654222,0.009364390293650948
job_01749,1.0348905164389817,1.2897481376842321,0.40487714897833543,0.04633812310422802
job_01750,1.483282219189918,1.0105558776376626,0.4147069585503853,0.04683922611095329
job_01751,-0.45599855166198916,6.960533660771079,0.3273348636637308,0.004238445973711956
job_01752,-0.01060357473251428,4.607085228455813,0.33518818585914834,0.002927882937225079
job_01753,0.034763935739438645,4.23136826884362,0.3432020038450222,0.003820147423534036
job_01754,-0.22887925252101846,5.6205213897372595,0.32605166354895226,0.0020576828729110415
job_01756,-0.8644906803119432,12.681700284940602,0.31327007191733075,0.008661269043578813
job_01757,-0.4439321936986267,6.720330829315189,0.32635036353949015,0.0011991655947723276
job_01758,1.0720472439021227,0.9311100577793765,0.42064631641225186,0.009040109472361878
job_01759,-0.22610721478112097,6.003338289892261,0.32666964697384404,0.003922212437122222
job_01760,-0.30404575524474964,6.562761218970882,0.32302383860656203,0.004076246511212332
job_01761,-2.4860182807604905,63.1945848769904,0.2768473960390266,0.005445559832212289
job_01762,1.4970492925571945,0.5301428923158225,0.5376108333595132,0.033249089437239844
job_01763,0.5968654407052362,1.8893557468016458,0.37412327627601133,0.005127397229787973
job_01764,0.3583815135571535,2.6567442105427195,0.3648250052525208,0.0040929689002435175
job_01765,-1.2986576361786135,26.915618560828857,0.30482613131026387,0.0331460356234734
job_01766,-0.07591587160087401,4.277632849671601,0.3298456964851487,0.002144746689695477
job_01767,0.6464093579061969,1.9999239625350245,0.37438386872540735,0.006541160672852427
job_01768,1.5435785934758997,0.978065621617745,0.4180860435880019,0.05758513215800896
job_01769,0.4941765881341272,2.1420069473810512,0.387132701730267,0.008330593931042414
job_01770,1.3228233017643862,0.5415162539201128,0.5407425106913607,0.09994931429769073
job_01771,-0.49172204104764955,8.136110238361065,0.3182399569675739,0.0027588939978870643
job_01773,0.16760831109920366,3.4005294133340787,0.3447926571376609,0.003216494058317775
job_01774,1.1660876092221029,0.9468777192719994,0.40545265790641394,0.00781458102003523
job_01775,-0.2488926694314171,5.935337013057277,0.328140622092443,0.003060072428908
job_01776,0.4026733667008018,2.611714045087722,0.3579189779735225,0.005356725660887897
job_01777,-1.698299183168609,26.108625230344234,0.29488120654521355,0.003849515534237341
job_01778,0.8390772473396967,1.531888780782916,0.38033513489835724,0.006674455188803056
job_01779,1.2714172378781696,0.8867088040070106,0.41737629293815454,0.011753428122407011
job_01780,1.0279871776182437,1.4698097916031196,0.4068522545736859,0.015475450545524056
job_01781,-0.7465088691376714,12.949630851913136,0.3141830911374611,0.0064620722491600625
job_01782,1.503121186159452,0.7591168527671693,0.4261161963732734,0.015936102007293146
job_01783,-0.3536333020484248,5.562221322570945,0.32932670852353774,0.0009136234262990903
job_01784,-0.4407612112751954,7.79010488387742,0.32149736801063705,0.007683952249063369
job_01785,-0.17357389578222115,5.1139233861226145,0.3263120967776331,0.0016162741019876408
job_01788,0.43366698078783644,2.499623023329903,0.35860931289528114,0.007256812758900431
job_01789,0.36736245698709546,2.5723304621045857,0.35275129251646975,0.0028445707710857064
job_01790,1.5696603693750966,0.650163070691057,0.4284087942662866,0.020214955415338527
job_01791,-0.8987154027848647,12.545890313024973,0.30682611996782316,0.0016521743027559483
job_01792,0.8349239408794663,1.5412493731196197,0.3960523152870227,0.03392291957817078
job_01797,-0.7616246185727031,5.9495870126016035,0.3550444797023926,0.004735645284753321
job_01798,0.6201937781834519,1.8781613758008244,0.37955641345827745,0.007653203926585094
job_01799,1.6588800852926138,0.8185961976609025,0.4300949326146905,0.04649038673500659
job_01800,1.2475256314649643,1.1274941980753137,0.40088767877088854,0.030104384464982124
job_01801,1.0858877094388006,1.6481293397846721,0.39586852142455764,0.03599373475079852
job_01802,0.2432461986894,3.4855831369182724,0.3481040639093838,0.0066639805365735294
job_01803,1.320262211834897,1.2456875806051004,0.4146599255157549,0.08256489348639504
job_01804,0.2812281387769015,3.383848451165973,0.36849627521221145,0.02117592449910312
job_01805,0.24225490463730887,3.195158204678554,0.3567392938952767,0.006329035467793234
job_01807,-0.41442761644982795,7.4045505457292995,0.3201816556858039,0.003356706402024036
job_01808,-0.5938853791513332,8.949016923678954,0.3146568671428558,0.002374200567072726
job_01809,-0.3603810023160793,6.64383212162006,0.32164530631560034,0.001354023679611036
job_01810,-0.20612980733007366,6.515635097388554,0.32848761016425193,0.005058860625260811
job_01812,-0.09933995759496694,4.959801662733042,0.32989088509996733,0.002753769732082941
job_01813,0.011636831780973312,4.444050419085282,0.3505344782327123,0.02199697259540207
job_01814,0.9141451320032323,1.4807035571653875,0.3881517045570227,0.008501685099166002
job_01815,-0.3749850437403772,7.051118683821178,0.3327740634011147,0.019686015212803738
job_01816,1.078382157935135,1.1466421455222573,0.4057247725170364,0.00804629684279879
job_01817,-1.319764007567211,20.51500778135202,0.29602505553903813,0.0072945824332522535
job_01818,1.6648766125254062,0.5768126180829485,0.43738733974952243,0.021068437875927798
job_01819,2.3413542843507935,0.30287300539126427,0.505127536458216,0.03337171839277188
job_01820,-0.797339114064644,12.959779069292495,0.31086843622176835,0.008885707532773348
job_01822,0.30703987452870257,2.9209837479837337,0.35288583745543206,0.007237292324629218
job_01823,1.1220650523362947,0.9724498105387152,0.42179731952359273,0.007144778656842629
job_01824,-0.31805196496043026,6.20149591832627,0.3235349456847375,0.003912997300847698
job_01826,0.033209296581885255,4.429568745159195,0.3456848644879187,0.006336538353687083
job_01827,-2.323940474575375,56.21684638646138,0.2878000847330505,0.014496001268368487
job_01828,1.8947317435862436,0.5382904935735581,0.4510505484083003,0.03649732700779471
job_01829,0.15027566444219062,2.583316954819094,0.37090058470741066,0.0013565389064780276
job_01830,-0.378709606969471,6.96166222976164,0.3223363393358309,0.002092178434853949
job_01831,-0.5841390841103501,8.797494810261465,0.32638085815493795,0.012191213750194866
job_01832,0.6080204764995456,1.9811809121444595,0.3779624423441268,0.006174698938830366
job_01833,0.32654508807647403,3.0449146242380563,0.3523067026234477,0.008469855787127365
job_01834,0.5318489055643831,2.344650142396456,0.36470507031684396,0.01055920412251298
job_01836,1.8743861671431452,0.402727655561256,0.4686639006721567,0.020229445913124103
job_01837,0.6848040825049463,1.6263193722664429,0.4016640119080612,0.006949510087942394
job_01838,0.25130710191699,3.8084615532354698,0.35185173566010197,0.011360888405419359
job_01839,-0.15806138469954326,5.004814725754508,0.32794314183670337,0.002677145010392694
job_01840,-0.20244243638590453,5.375491869288353,0.3348029717480375,0.003732468062072449
job_01841,0.5498824489613283,2.3355138289186494,0.3720397964583981,0.009774560560504367
job_01842,1.0911900296210115,1.1689957060459695,0.3942276202965382,0.010562632186849495
job_01843,-0.1939119191291228,5.372481015103645,0.33108394745154407,0.007215199227199269
job_01844,1.5023295141612494,0.6502276775110882,0.4268352823720436,0.014737361131939023
job_01845,-0.6561418620892405,10.160957746317589,0.3151684613505496,0.0035121251527283543
job_01847,1.0555223739982538,1.096900143892226,0.41177735431371637,0.009543930834294244
job_01849,-0.45079266797830597,7.64158894355094,0.3199874406645711,0.002119734747670291
job_01850,0.3587136022212761,2.6987381177514145,0.3654687170455821,0.013001043997774563
job_01852,-0.49960689333933567,9.025463766134374,0.3184628330090866,0.00645621246517335
job_01853,-0.15724681585042452,5.067304538631549,0.32784462023005,0.0012085950729343452
job_01854,-0.2151765587698888,5.306657042513554,0.33400867763466535,0.0022015261344336943
job_01855,-0.3791681941902482,6.825734328961911,0.3248031446315208,0.0022285790661835266
job_01856,1.7508834139970408,0.5399596105558466,0.44043088133798847,0.02025974775950024
job_01857,0.8220223271528669,2.03638255353021,0.39097056079311016,0.05374818835108181
job_01858,-0.3946841333505999,7.493021916858837,0.3234991067109513,0.007330144362342242
job_01859,2.752443880323937,0.25440106067233254,0.5433300416761643,0.05969314746139183
job_01860,-2.8549614938754257,43.4565684559125,0.30074733830072203,0.010315183266159681
job_01861,-0.3646659085945266,6.305926774626608,0.3205282926997646,0.002129413149173674
job_01862,0.4672484770356872,2.204353477867089,0.37168180496453995,0.004638675777943206
job_01863,1.6070623750929058,0.5890428502047084,0.4375604605250197,0.014947151977733079
job_01865,-1.059691160863591,14.68219843528792,0.3150787259169601,0.0024717988239773172
job_01866,-2.2334795582845017,37.41557778183636,0.30306916745770923,0.004504879471528126
job_01867,-1.2560261510459,19.035126910477715,0.29895331838560296,0.008800402209325152
job_01868,0.012160985528326437,3.8692285645599256,0.3716933143180723,0.008567635285196362
job_01869,1.468281294805621,0.7986888444167646,0.4220771513448445,0.016994065829837986
job_01871,-0.5729117747966954,7.694428900108138,0.32677306626505964,0.006696805843449526
job_01872,-0.6407077888257054,3.58793032586642,0.3903594704837938,0.014762401553526141
job_01873,-0.38463295356824795,7.3415770448843025,0.3226152190737235,0.002962770058282063
job_01874,1.179992968824105,1.0788916687554027,0.4090514108544679,0.010715715464308261
job_01875,0.5381707922773775,1.9856739050490106,0.3597761462730224,0.0037638409819293565
job_01876,2.4906851815653477,0.3109698578354345,0.5269405678166866,0.04763572554483776
job_01878,-0.2711280142195373,5.793455996319352,0.33158233940977194,0.0072839860491985195
job_01879,1.6237071693696021,0.7028519947114232,0.4429052745912648,0.023081310880528418
job_01880,-0.39286751067373055,2.7461557572344,0.40140426051017386,0.015724028640324583
job_01881,-2.6849576148649903,54.93221586151185,0.2973627821890356,0.00680571634853936
job_01884,1.3221594995190755,1.5192590629914149,0.41236247099684464,0.0751390747774392
job_01887,0.19741483542264088,3.3993867545439582,0.3544780229798078,0.006172259243225062
job_01888,-0.40930029386433975,9.604504666510898,0.3383417611660974,0.04154949389871855
job_01889,1.7352501903329476,0.490092742000938,0.44857368009117504,0.01780286238506695
job_01890,0.3844687456361186,2.676587186434757,0.36466208281579854,0.010066374361487596
job_01891,0.011135219948460905,4.201451551593549,0.3469668033952031,0.005419759042477329
job_01892,-0.7446229604593233,9.300848541631012,0.325382218656151,0.009854053582295776
job_01893,0.08258036830815049,2.454541757333372,0.37653639054309085,0.0029869096945504803
job_01894,0.701214883237967,1.767500622833122,0.37733542480635796,0.007742317151094526
job_01895,1.0462494291703066,0.9815398246540001,0.41633165832251473,0.009376032467503608
job_01897,-2.1325024279425953,45.997353496016515,0.2948924771101311,0.006571935750864419
job_01899,-0.8419418235471862,11.472200189752852,0.3133502160578861,0.0028587184486880634
job_01900,-1.2664738989102184,15.970798687321484,0.30698031063844183,0.002934284607666892
job_01905,-3.2628226714725463,109.2478146442857,0.27336033608957455,0.009092392533658109
job_01906,1.0194911025990738,1.4449848271670922,0.39172268194214027,0.016978827492332562
job_01907,0.3025308890526331,3.1103849181764476,0.35556605789079443,0.012384833679068692
job_01908,0.6236259674354837,2.181412226316233,0.3667755135184481,0.00978962790149454
job_01910,2.224561998901403,0.38433601536440365,0.4731821514096809,0.04043692975415327
job_01911,-0.11307237798530707,4.689260200870162,0.32958585675688523,0.0015399721633452595
job_01912,0.2990216541867412,3.0078152973866916,0.35838565479032175,0.004408714576769568
job_01913,1.2969979918092471,0.8880036538072591,0.42521269799248557,0.014841404400955795
job_01914,-0.9021815470520648,9.483007323058523,0.32000773283451034,0.0014164797244792555
job_01915,1.5102286779958312,0.7424809136372499,0.43182624041230394,0.013485180437062802
job_01916,-0.3680795551671425,6.823216779966901,0.3288110883522704,0.004624004140241682
job_01917,-0.39568429073094197,7.281734818187127,0.3235456232903109,0.0025041375625825227
job_01922,1.6733543195494396,0.62000226271576,0.44959749895240236,0.019641889493491174
job_01923,-0.024481857821449158,4.589638481728496,0.3337290786502178,0.0023042666884817934
job_01924,-0.7729954233657196,10.449633912801035,0.3110300659281966,0.000637709642093409
job_01925,-0.04221422243199895,5.454581069221289,0.34700341505535026,0.01405180670175916
job_01926,0.011289109134599,4.558074599942256,0.33677030333955243,0.00452498356847257
job_01927,-0.6676232058322885,9.93880432116978,0.31863764707800046,0.014645648051713643
job_01928,0.022954864916967525,4.065485446364841,0.36233519533207403,0.014621122898529786
job_01929,0.256421295213716,2.7890019597715257,0.3669605853352411,0.004337654717410747
job_01930,-0.03310587799586924,4.403212729606733,0.3332395054718239,0.0020684882582816537
job_01931,0.37265061273800976,3.1902863926035065,0.3565775509517879,0.010184745942800841
job_01932,0.23937001104484842,1.94998585170242,0.3865734484387541,0.0049157366984861365
job_01933,-0.975458791732712,14.667213923431467,0.308129838185056,0.013791592674572155
job_01934,-0.26308732532881607,6.6080330418264595,0.3254979930263403,0.0038537035294790413
job_01935,-0.9397705067460514,12.438579131424985,0.3062427860838417,0.001945347199884225
job_01936,1.219756457915868,0.9805867671601276,0.4112708035292988,0.01322487560812351
job_01937,0.12186314863505072,3.3566376128398074,0.3484862658216208,0.0023289832623587924
job_01938,-0.08408452536491838,5.122718037144941,0.3407474609207781,0.008861748598244481
job_01939,-1.7886490856291632,31.539178501133108,0.29630128365036185,0.01042671193698677
job_01940,0.3308587940518862,3.236434007315122,0.3620179364401361,0.016909128847607598
job_01941,1.1392684769823471,1.3990564214577328,0.40424595029565163,0.038305166053582966
job_01943,-1.0497773923057632,14.377589118379062,0.3198728304864328,0.018279437574176355
job_01944,1.912133409819328,0.4961419184284725,0.4591550648908395,0.03163323195584354
job_01945,-0.40714644787379134,7.807738720045128,0.33319406735833146,0.011390965703342916
job_01946,1.0545262623622305,1.1108279721254564,0.39577319568646996,0.00954533199239333
job_01947,-0.2690769044600373,6.502891621877077,0.32560706312506227,0.005307411478412932
job_01948,0.41143044100826676,2.5650986664262794,0.3660542828407823,0.005302708521762014
job_01950,0.1974578897659501,3.4846336878109163,0.3492778514858888,0.005870026870338985
job_01951,1.5948463994395916,0.6429061560443406,0.42947956097392176,0.021893705149168646
job_01952,-0.271031211139348,5.598385576413333,0.32366026296727657,0.0014404441103825706
job_01953,-0.14530672761609556,5.441226304718367,0.3298707240588689,0.004181800553404102
job_01954,2.1569916274894547,0.425730341455076,0.4930340422983835,0.03801934968452733
job_01955,-0.5407856762873303,7.996387437234979,0.31667580562872516,0.0007366586067666339
job_01956,-0.16999601617066956,6.400049963629532,0.3300193432900617,0.005302617806850534
job_01957,-0.6143925932831821,11.260983142611602,0.3173888016013455,0.006797636257142238
job_01958,2.160470457548705,0.41149215874272954,0.4745953667310463,0.0345101521608274
job_01959,0.5947357986800255,2.3206751445339266,0.3664866273070711,0.009144377296362506
job_01960,-0.8350241138109153,9.89743959048128,0.3188405031128103,0.0005471146183010311
job_01961,2.0329650611997345,0.7922139543483696,0.4541170363961061,0.10223022007098687
job_01962,0.5835297617187426,2.305135188795548,0.37787696956816874,0.014587824576253529
job_01963,0.8709289348824386,1.4022222993224633,0.38715787801931895,0.007599808380569391
job_01964,0.4693142520726448,2.8809640573109108,0.36923786976215994,0.02306670987606029
job_01965,1.2642090555272352,0.9520770382694349,0.4083559813616266,0.013082514894709399
job_01967,0.5852610451275447,2.363786397807177,0.3678057232576877,0.009153678923050386
job_01969,-0.02934583091720366,4.543033378695134,0.3329244111062887,0.00253804738074006
job_01970,0.22364165719864978,2.4040961027325682,0.368903622348351,0.0013764337929329693
job_01971,0.6196384457705421,1.9654183112618964,0.36657231516069727,0.005468872649120847
job_01972,-0.007570241977170185,3.962542090275745,0.34498977695360483,0.002095745587568757
job_01973,0.023787009343450648,3.9383639819381124,0.3458676005977744,0.009435403150497602
job_01974,-0.22858615381105604,5.405116219223555,0.325840650939521,0.0013683081894822436
job_01975,0.37722055289840273,2.5803759404690787,0.363788119561535,0.004726908730026297
job_01977,-2.2113057940553476,60.35109448610929,0.2818530946218011,0.0071680331532860625
job_01978,0.728845886534347,1.752988720373062,0.3763241558266379,0.007616071189527885
job_01979,2.2436200312419854,0.3437105796771968,0.5198512345891416,0.03245762299545348
job_01980,0.8332943415671846,1.682378936071708,0.38260490492251104,0.015270011301916341
job_01981,-1.6211741353542721,27.060698728116027,0.29590515975002085,0.0012992221862364605
job_01983,-0.3340222441075044,6.403254792307312,0.3259411266195388,0.0026570776739861333
job_01985,-0.41489985587770384,5.917282045977004,0.33484490337598577,0.0020600429608136164
job_01986,0.10011598078610254,4.026914354389013,0.34741012847457814,0.014478188313312223
job_01987,1.5736212132116096,0.6251189212958137,0.4339288158648878,0.015227875992371588
job_01988,-0.40119886017141715,7.718667210324798,0.33519127227971074,0.015313445917395732
job_01989,-1.5233845908405945,20.17432042075077,0.29973713763960447,0.005570704624270919
job_01990,0.46962636088661713,2.250455071696824,0.3664265127168693,0.006678358218581957
job_01991,-1.7086801356873609,11.972455845071407,0.33499156518558626,0.017624645382112756
job_01992,-0.5826920790830494,9.317227774380207,0.32143093806412415,0.005192750196224056
job_01993,-0.789754072605918,12.83633452409544,0.31305511802107217,0.013530993773980855
job_01994,-0.5270944878546799,8.031305935709554,0.3293689592525519,0.0051811185067259695
job_01995,-0.7640766346359055,9.59005370373942,0.3261485224770587,0.002819372014377325
job_01996,-0.295490126931631,6.1810028513341875,0.32441597327787014,0.0016068271519748187
job_01997,-0.7914750801257942,10.990248717915522,0.31119694133301795,0.0011157253558778668
job_01998,-0.2362196260322569,7.214580428144887,0.3371293574128645,0.013755464689878342
job_01999,2.415830085924585,0.29519974264567633,0.5004126209485454,0.03932129712670339
job_02000,1.8064154759153204,0.4758247770487313,0.45305575685719257,0.021142455175730573
job_02001,-0.08105265375063037,5.614878384279971,0.3375386233237799,0.011039669680843713
job_02002,-0.593161853236112,8.348995008725383,0.3155548624940424,0.001264476871955639
job_02003,-0.1775853616018271,5.037924519514736,0.32702574081948993,0.001486607567190588
job_02004,0.18713062861360014,3.48784272408698,0.3438624516470253,0.0033439059173319867
job_02005,-1.208343886900563,19.757555077928387,0.3007952196081294,0.0022098327665266634
job_02006,0.9275065942773464,1.5998094612852358,0.39549086729973126,0.011479893282315445
job_02007,0.38395349116732,3.218148490879637,0.36250603237320295,0.015813385743434945
job_02011,-2.29933431820406,56.29445318490966,0.2788975575294778,0.001939640649918641
job_02012,0.06077920639895181,4.314561678878491,0.3466021800508327,0.012077301004510254
job_02016,-1.3107381645249616,19.134453866041806,0.3011785551694719,0.0012171377849906017
job_02017,0.36344621673177324,2.6192244242469624,0.35417375139403795,0.002838824727770692
job_02019,-2.118442912251373,39.83708342270014,0.2911355423430147,0.0048126338723299
job_02020,-0.010876442499890782,4.430105454109161,0.3410114066737468,0.006482382749280328
job_02021,0.6344618431881254,1.900402793255078,0.3754375631753904,0.014120261640256494
job_02022,0.6124467022694995,2.0458249996221274,0.36575275121433504,0.007182222114128104
job_02023,1.2239085435900616,0.9053812855105479,0.4156731352732216,0.01003792453370006
job_02024,-1.263843509326424,18.440643816012003,0.30923148083008895,0.01971496874083543
job_02025,2.8306654804726716,0.18219581985244965,0.5464310992194287,0.04774317202591877
job_02026,-1.176118748420439,18.757680247597975,0.30126100945964224,0.0021752061033483683
job_02027,-0.8942643212485243,14.377513629627863,0.3087027699884338,0.010973732252895819
job_02028,0.027219136748322208,4.279980163190173,0.34309937536892327,0.0072290631178079144
job_02029,0.02618886590768607,3.4682526530079074,0.3631373782460801,0.0026233330563218355
job_02031,0.5785135771546268,2.268756368639041,0.3717450502348541,0.007723480950022071
job_02032,0.021348638207102543,3.606628237794306,0.35505403674195907,0.003626784352949671
job_02033,2.6036063313741353,0.26375759494318146,0.5448140430370506,0.0508865136418341
job_02034,-0.3978322539187543,6.943513473584467,0.3221388119295482,0.0019336358132239395
job_02035,0.2302882127187283,3.3414258795302896,0.34493199096000104,0.0028507487224989775
job_02036,-1.613669446974161,16.134082885599078,0.31634174484286626,0.004085008403186248
job_02038,0.06370093452887386,4.0237270617145695,0.3434503121846365,0.0047659407912324925
job_02039,-1.2305729003618173,20.027863801021287,0.30511163026584454,0.025773135199846798
job_02040,-0.07449804510793212,4.762499202033585,0.3405197693137,0.017366587280481512
job_02041,1.0118766811979916,1.2631973380232744,0.3944282764409056,0.013316111094566352
job_02042,1.519553311776312,0.7569860089735354,0.4211365021409035,0.02738125066161746
job_02043,-0.04042019511408747,4.282180728004889,0.33435695405134136,0.003115040947789316
job_02044,-0.9157974196653015,13.695963873213204,0.3083811297257415,0.0017767871890447444
job_02045,-1.0532500716937474,15.346573953340723,0.30450809696605674,0.005782405235516864
job_02046,1.78843691924131,0.5380655313433174,0.4518076105479732,0.02263301821441162
job_02047,2.0525620381462515,0.34577052688861076,0.49202511837041235,0.027921030363347362
job_02048,-0.2757901976193209,5.559066856464365,0.3243042245615805,0.0009350347780137545
job_02049,1.567114668415443,0.6798423922615575,0.43390782417738166,0.01809035433798336
job_02050,-0.5398093533507093,8.02322865282951,0.31633084925737426,0.0018393788114111497
job_02051,-0.5048728961782297,8.113561771556673,0.3183759762474456,0.0021305248539908676
job_02052,0.020358223094136554,3.8732098712446406,0.3342665142217606,0.0012790179032076468
job_02053,0.05159348927257909,4.112996109445564,0.34942233256531413,0.006656342536136535
job_02054,0.2861573400125679,2.9303415145176728,0.3563956839086865,0.004794434477813688
job_02055,-1.3520616823791132,23.043630337896065,0.30184708656661646,0.006463479960404666
job_02056,-0.2754328887217812,5.34230882452426,0.3346378126861484,0.00200641572263168
job_02057,0.3446412658588015,2.7529378646453853,0.35336444416392787,0.003995988596978804
job_02058,-0.26752781317145813,5.873663857057217,0.3259313943807843,0.0019505499936643847
job_02059,0.3442799419451719,2.66020912268642,0.3504849838676656,0.0032483271446188404
job_02060,-0.20231027818391073,5.533508906767864,0.3652296026338822,0.057627720125660906
job_02061,-1.562755976867465,25.40788081381561,0.3001981466483726,0.012967973074319798
job_02062,-0.06466067624038463,5.187677965439236,0.34086684944134327,0.00741435281387311
job_02063,-0.027585190776509123,4.366413512279452,0.33453679478978987,0.0030031974632835903
job_02064,-0.9257566818197505,12.769955881165618,0.31813258031726543,0.017666322622709615
job_02065,-0.3182185926593071,6.874937056658915,0.32592621199614114,0.003967445662092571
job_02066,1.6158825730641286,0.7051888682166896,0.4321454604640788,0.024795067901802473
job_02067,0.1432580803882606,3.522409785972413,0.3466312529976694,0.005304723950584707
job_02068,0.003115648758225452,4.121404497151307,0.3338955461875102,0.001511452966675211
job_02069,0.15370839303213238,3.258386262288435,0.34891232538209604,0.0028220956964796614
job_02072,-2.2372157710156744,23.568818250437186,0.30677471592680566,0.023745904061049077
job_02073,-0.3277546581355543,5.917964112799278,0.32337356095247033,0.0013600592709612533
job_02074,0.48436443075944857,2.818532889533436,0.3638128320205622,0.010682554290929305
job_02076,2.0418201542157575,0.486588673999387,0.48161519215096116,0.038674457734893364
job_02078,-0.3906848782401179,5.617109741363612,0.3420792575939294,0.0015642815658630242
job_02079,-0.1144442471206161,4.84000117839853,0.3293706695648365,0.002396442029183124
job_02080,0.11387037121982635,4.726309903064224,0.3448351246441063,0.018903786976599102
job_02081,-1.748197371638287,28.958746688529487,0.2986010658939684,0.0054771145502104015
job_02082,1.0563824036289067,1.0950062241939031,0.40127199279951997,0.00868188220219897
job_02083,0.21902901727456003,3.1452711910926894,0.3530485973044928,0.0034000716293373255
job_02084,0.3633028840511169,2.9450866451736513,0.3603154947588898,0.0073861449075330295
job_02085,-0.7841917769654068,11.366031238175164,0.3149015374038994,0.01472051762121527
job_02088,0.0040045626611374015,4.031815273846906,0.3505922453037068,0.013092710615809166
job_02089,-0.6183851448886135,8.991129183166509,0.313154710899013,0.0015364778788891221
job_02090,3.258377774306589,0.1953801337090104,0.5579771609091053,0.10429140044591464
job_02091,2.6496449349356856,0.23061704307812084,0.5621619029043792,0.04152060316198652
job_02093,-0.7708293269766546,3.9366956838003,0.3847349835824648,0.018254556541782426
job_02095,1.8472969241939958,0.4546878796911388,0.45562630730510206,0.02744267390740643
job_02096,0.2840848600050523,2.9318489101438896,0.356824773394908,0.004881544628856744
job_02098,-0.6665664417573377,6.323586517180661,0.34211108918199395,0.0018928916228598998
