name,p1,p2,RMS,std_dev_abs_diff,max_abs_difference
job_00953,-3.684990500820714,4.929031713710801,0.04443816815850198,0.0317021077100226,0.37000008112924965
job_00955,-4.780757007373691,5.278617890061995,0.16847599596851956,0.08989969517487663,0.5697729710350119
job_00956,-4.800394159543173,5.395096941324202,0.13228215279233038,0.06342010839730924,0.5213068125738781
job_00958,-4.08340318078381,4.997172493065034,0.07509095616798891,0.037612724440083366,0.39162176405331794
job_00959,-9.964311158640767,5.500011885167666,0.4390769558878185,0.22840200998483248,3.0085160570530425
job_00960,-4.529121123066151,5.03595805960285,0.1884625156219564,0.09848815234651002,0.5644881855796717
job_00962,-2.6354821345443,4.320031953577793,0.032273996382916996,0.02407129777672485,0.32954301033387257
job_00965,-2.0907608436130265,4.18136351635858,0.03629621665960945,0.028671882468573627,0.35650120297853416
job_00966,-44.58635071536566,9.392908394836276,1.182183770614711,0.5408769847781599,4.639261552858635
job_00967,-5.434448017510083,6.009361792942335,0.09169555314882226,0.06250722920319877,0.5303098179850692
job_00968,-3.6493047995169623,4.731983506418892,0.046457037427536284,0.029788005687942574,0.33497688707186435
job_00969,-5.032521142753814,5.7631256657698815,0.04787021984037655,0.042367284202349226,0.47534550401792197
job_00970,-3.6369414625812038,4.924577278559756,0.04745682115815684,0.0354469764062536,0.3724208987276578
job_00973,-4.121043913043052,4.944421099033145,0.07886409837870725,0.0447093383807921,0.4247866331327578
job_00974,-4.334148750935278,5.0263511628354625,0.1253345863333139,0.06304291363435156,0.47770522583142216
job_00975,-5.586946755494615,5.868614566505518,0.31809067203455005,0.14097178681815692,0.7069103750492552
job_00978,-6.936903747430314,7.294279613949976,0.20418343811454664,0.11056990536528706,0.7298263470363744
job_00979,-4.878928837812983,5.722557722845412,0.10457069501169204,0.04784927637024923,0.44722590489597547
job_00980,-4.054378509839226,5.052265085136943,0.07223530255525633,0.038418466932958244,0.3702209855860037
job_00982,-2.536585820892765,4.421299293035616,0.03990362702161834,0.03390389413495875,0.35971213318081485
job_00983,-3.842172887185066,4.785406823657068,0.05447940869191063,0.029654857106398865,0.38108180148060244
job_00984,-4.324839856494084,5.162114648059022,0.0916136110638956,0.05292683326175964,0.4193326823643445
job_00985,-2.7611032342862574,4.386907573677635,0.030732659363758165,0.022496971055890626,0.33033296978849536
job_00987,-2.596620563668089,4.326564094821642,0.046864276873970455,0.03153925076311305,0.33489728719840905
job_00988,-3.9666795461583724,4.70036488652878,0.12611629701568114,0.05850965216451904,0.460075992438541
job_00989,-3.997739030274807,4.965953519931804,0.07699171598373658,0.04360481635799827,0.3728594530684547
job_00992,-4.023124694021719,5.216154791826101,0.04337414035336273,0.03602295903000457,0.40496951204841314
job_00993,-4.279898509410796,5.1456250170643525,0.049024862925874234,0.03140539775100923,0.4089653788744897
job_00995,-13.806422283049887,7.433956188604269,0.39536396632604076,0.21754335354329085,3.2158491838209198
job_00996,-3.7006693437093556,4.464217292896199,0.1602444073903647,0.0844619517623916,0.4483415939826235
job_00997,-15.570739196428255,8.176761288160511,0.37992187461129506,0.19481919293190011,3.310236403356039
job_00998,-3.2859983719599315,4.618915803956596,0.03320354094445778,0.026993292357782913,0.33401676758790644
job_01000,-4.408048015132112,4.93618386438867,0.1376880005943487,0.07656878841898407,0.5533026837069976
job_01001,-2.980487954354606,4.192111957361831,0.07657744219371977,0.038266087813708945,0.2957212432340064
job_01002,-2.879410422726131,4.550542247377096,0.046403678638043594,0.03291148353880839,0.35143877178142846
job_01003,-4.9591514405802375,5.2210743172150735,0.36059184352803236,0.1558295163582715,0.7220900012762157
job_01004,-3.8040337552585037,4.639654625828284,0.10301719520855103,0.05347472979052718,0.41983369582140073
job_01005,-4.937031926611043,5.655973596255708,0.06074690159790287,0.044084477382766364,0.4661184147996503
job_01006,-5.163251413039688,5.680508325740729,0.1700611170233013,0.09662679811802624,0.5593213421831956
job_01007,-4.465953795078327,5.216016534576882,0.08079378402055305,0.05189791641842508,0.4535943697937057
job_01009,-12.96330693363651,7.1370980549906875,0.39170677386802705,0.2184175948296717,3.161344008307057
job_01010,-4.189609022789462,5.5531906016734505,0.06851787601943224,0.05052220228782707,0.4583339869581724
job_01011,-4.890880375288713,5.659572872442388,0.1147267211388455,0.06077614941023037,0.4541120754463246
job_01012,-2.658224874579742,4.4499570610196555,0.04397307236240548,0.03751261866369665,0.3533489318565537
job_01013,-4.8361446455345325,5.184406600989474,0.2854394541599474,0.13972000555211186,0.6581785886957539
job_01014,-3.3802857297795996,4.397535415626233,0.09669140055946039,0.04796902012041802,0.3561228527799156
job_01016,-2.1427146909082095,4.186610764149723,0.03806830448726595,0.02827379787686346,0.3516587302677181
job_01017,-6.607118116887988,7.105308865760791,0.1194863340367394,0.0745516253865586,0.6820062556322388
job_01018,-4.475610633659353,5.376625640789761,0.06653268970818711,0.04430501920341378,0.42412469825100896
job_01019,-4.654421643561938,5.660792261912388,0.1004707820975639,0.06413909139495896,0.45861702262743487
job_01020,-2.5633339513409523,4.06351326180086,0.057595101771292394,0.03754152194365062,0.28382188054208535
job_01024,-5.04384802753173,5.615417347655166,0.10932504494426878,0.05914063535928843,0.5320753406425975
job_01025,-4.597821138075444,5.264755752915783,0.08458489870309645,0.0466614896454719,0.48858251379510453
job_01026,-4.946731311890661,5.785218110809545,0.07797516394190114,0.04690439653241623,0.46250518608546365
job_01027,-12.23474234310958,6.3566252844080715,0.5410258006829723,0.2623297789370482,3.16686210202396
job_01028,-4.201635286743635,5.073985582092487,0.09302671177834244,0.05507144288813603,0.406560851982004
job_01030,-1.5946827118869258,4.095462651505152,0.049288709436241064,0.03700594302782508,0.38730142502436693
job_01033,-7.112742088398342,7.520358952250282,0.17223521318618745,0.10515152332720827,0.7515069403389476
job_01034,-5.411812074602133,5.704290485089856,0.3407885289612525,0.1718537628993647,0.86311157068765
job_01035,-4.077911123628995,5.068133024463812,0.05344096285022743,0.03591148081903596,0.37138206869487433
job_01036,-2.4125912613086475,4.335558724765905,0.04155886351802067,0.02803254605594345,0.3550829886104081
job_01037,-4.4616811737796835,5.335134098125691,0.05421654850913687,0.03576801606294166,0.40633844578776857
job_01038,-6.54276611838199,7.058614722812394,0.1624327001072544,0.08889929402478047,0.6844569117889119
job_01042,-3.895509765249818,4.567585805474823,0.17829850506864353,0.09530373033983126,0.4861531356076756
job_01043,-3.015260620261629,4.586912247448573,0.06405387630005398,0.03980795182917507,0.34599284988305046
job_01044,-5.845794378640865,6.735243799576826,0.09212179938299508,0.07703255545822489,0.6466225456354882
job_01045,-4.738471573198673,5.28772724711462,0.19915206316662953,0.12001946891760226,0.5586396267553404
job_01047,-4.720337026645793,5.182501322992708,0.22811244858801172,0.11877580432463275,0.5893869669620422
job_01048,-14.494079829305791,7.526738227147324,0.41329451719659294,0.1960120788219735,3.272351626760099
job_01049,-5.164974818765263,5.451215920381026,0.22324507224119602,0.11639323234179826,0.7027516840146939
job_01051,-2.428825287973668,4.2095946337888535,0.0330377389645844,0.02710823170314836,0.32796730432813104
job_01053,-3.973906539829996,4.963537708512481,0.07719643078822906,0.05065234298408175,0.36554829225021623
job_01055,-2.889746344290558,4.4448697909234625,0.03607393714695792,0.02870607077144953,0.32930991015546174
job_01056,-35.53414066126704,9.113955653216262,1.1846851159091678,0.5830633354138891,4.3401897901588935
job_01057,-4.785327226519684,5.281327260811191,0.16595047356134202,0.07810727654625249,0.5704716598217054
job_01058,-2.2428492064370826,4.222942562587165,0.03403700907752062,0.024772078421327087,0.3495403536455377
job_01059,-2.8389061032269933,4.48977915551083,0.048169377685972424,0.03715869537380529,0.3430400657171697
job_01060,-3.560489981033334,4.832070862719346,0.04070462719171971,0.02860698982246284,0.35928975751916203
job_01062,-5.614653085583171,5.989888077628559,0.177355032715133,0.0780324408387869,0.6408046164429687
job_01063,-3.430071998436162,4.880773659697615,0.06864222950249235,0.04432470580868706,0.37791322980855746
job_01064,-5.644334853445935,6.088898195737605,0.18135221627529827,0.0936751774602161,0.5989891256690761
job_01065,-2.710766392679247,4.175534591997976,0.06819039155036181,0.032084046055578325,0.2923879444290658
job_01066,-11.644825868986551,6.0855601280058185,0.4452264199290484,0.21796105094125637,3.133361793602427
job_01067,-6.534676711218394,6.940565750798311,0.13884956787128566,0.09713274737092685,0.6291557238595482
job_01069,-11.671791757236727,6.132508434331947,0.34377661645357005,0.2100560617662412,3.1313767415453553
job_01071,-5.620695594953435,6.092644213193768,0.13383826190035053,0.07658381707819872,0.5835189705350975
job_01072,-4.3465417086808165,5.4360699507700065,0.08024493402966118,0.044841332387392775,0.42636816142593537
job_01073,-4.164184325040684,5.562882865420481,0.06484887191892064,0.040491551769615816,0.4614974713228557
job_01075,-2.6641283200724977,4.336826882911982,0.04228766034810151,0.027889711294031956,0.3300216890537062
job_01077,-4.52670744283607,4.9788571997675355,0.2028451682178645,0.10061690956857292,0.594532224904856
job_01078,-205.6099947761254,23.218807191158064,1.9315399181567376,0.8418790655513443,7.1897625764544895
job_01079,-4.94899135521208,5.3779267460444355,0.1664240095459683,0.08093979278725802,0.6078491904926971
job_01080,-4.771718115489391,5.758396990747391,0.0972805955691961,0.06659917902505161,0.46057932454677575
job_01088,-5.200570013698246,5.857723154366638,0.09445655817881689,0.058186547766894116,0.49289487503336116
job_01089,-6.073771970104873,6.699590035332946,0.08416536338169099,0.06029441321954497,0.6229880869865116
job_01091,-4.666411443058157,5.567877815401815,0.07174207849623303,0.043751941035262115,0.43106318388527165
job_01092,-6.362622655667909,6.734399476542261,0.17454761377112293,0.08986818738768888,0.6425472198319603
job_01094,-5.863050767186291,6.313172202204597,0.15657108836508013,0.07491966857720843,0.5956016428430596
job_01095,-62.52183174529649,13.009234386587732,0.8006091266295176,0.569429346657003,5.034481678349311
job_01096,-2.846008039312857,4.272941148605684,0.06420856470152075,0.03987327716453429,0.29818285222396823
job_01099,-2.4139956207472113,4.360479626329883,0.03741664633356232,0.028179575695610585,0.35987498847596244
job_01100,-2.6775295952129317,4.424803141489975,0.039086772548618844,0.024234558630893188,0.3464684609244526
job_01101,-10.876145302374374,6.415025764515389,0.28863945509748545,0.1603441315144481,3.0076450325003954
job_01102,-4.706951593355319,5.829199044849068,0.06920475501629907,0.05899416122964507,0.48990368979352983
job_01104,-4.115247972123345,4.740165145789512,0.09129650605142481,0.04329773355027583,0.5068897966071131
job_01105,-5.080079498020991,5.9376011001348425,0.08511754659288957,0.054739204159473226,0.4783537006911547
job_01106,-2.6930666035963924,4.416613442024485,0.038786784784054985,0.029156136035671038,0.34340116502899276
job_01107,-3.7085452814535045,4.479045704640851,0.1300868216025666,0.0632254912890246,0.4455158388205882
job_01109,-3.6253600729713975,4.798720047680137,0.03147196192130954,0.02602329433619609,0.34749499999536915
job_01111,-62.836379611140785,13.036490276178926,0.8177231015684172,0.5677937095548312,5.0407401674290195
job_01114,-10.776448847905366,5.874710477950955,0.4326415543946359,0.23854309014236263,3.060720087001681
job_01115,-60.884372589999614,12.790625152058638,0.775477783391186,0.5399684269487418,4.998405624803268
job_01116,-6.114821846797965,6.606572553661674,0.11094235180358002,0.06910815544899934,0.5730986806899817
job_01119,-63.90575711524339,13.161262429341106,0.8648389183612691,0.5712676601603665,5.063996434187091
job_01121,-3.484067043847681,4.773970920496114,0.0647298899170478,0.03904433029671822,0.3525578301689065
job_01122,-5.834655529403284,6.376387421168712,0.0906522881529405,0.07065762495033387,0.5629362036403682
job_01123,-5.524584484976509,5.8144134200329445,0.2102652389267412,0.10853711256545488,0.7001795798752947
job_01124,-4.745986954977632,5.400728015578172,0.0690061361909626,0.04561037154511546,0.49354989608561817
job_01125,-3.0917198147337825,4.793205961541885,0.05694694919128185,0.044831974640123846,0.382215650847882
job_01126,-3.4523293511589856,4.842421487813719,0.04679135760676714,0.033152282972434555,0.36860879334787855
job_01127,-4.279629368758456,5.108978132730539,0.05931968658763565,0.034234531763427556,0.4222062173222455
job_01128,-3.7593902647496122,5.0502071850421855,0.05240059113153387,0.03333897530266711,0.3893099196457761
job_01129,-2.814810990407169,4.349338561746118,0.03363923962225779,0.026650347028683748,0.3175202812113902
job_01130,-4.185093459893279,4.833360460181783,0.16343376703876183,0.08936253232900153,0.49624142195932197
job_01132,-44.421568716567826,11.432630391672218,0.7568726510213857,0.4568827903844076,4.568995899008078
job_01134,-3.5783535093485774,4.758194440825779,0.07945872548937476,0.04263721449795915,0.3431666100064463
job_01135,-5.4409850727865114,5.990336978869306,0.10142055725612736,0.06135324336975159,0.5431606723300433
job_01136,-4.039479746169902,5.105944769945455,0.051533182057087915,0.03394382720405067,0.3819632869215006
job_01137,-4.023557814096282,5.058093064528856,0.09588832146894108,0.05348025790642648,0.37369166408037
job_01138,-3.018967818204577,4.607058156155602,0.06357408554168732,0.03747439229750977,0.35012943280409425
job_01139,-4.763373542391177,5.641993160670554,0.10581858995444489,0.0721208368562141,0.43912308825134905
job_01140,-4.278916814871805,4.949496350137185,0.08712588705475867,0.04508437546782455,0.4870937653659947
job_01145,-2.8879374889094698,4.674052480920414,0.056742475830736425,0.038374488455863304,0.3746855761503678
job_01146,-43.991651986240605,11.343639277219577,0.7342327816870492,0.4547252735417497,4.558149386621565
job_01147,-3.382049684847848,4.855594548441755,0.04507746449573628,0.0310292721805967,0.37596087733008576
job_01149,-4.74402094760795,5.105196524110858,0.2188692811469977,0.10825121407001316,0.6499378470666811
job_01150,-3.096204819419883,4.475386402522962,0.04696442911861826,0.030287219498860585,0.3177042561574899
job_01151,-14.482113521305026,7.529786633028018,0.45595300829646734,0.22240424490137642,3.27059864963417
job_01152,-4.892920710420284,5.338314106109258,0.14234462537800743,0.07693199205323341,0.5985344187300047
job_01153,-4.236151796506173,5.49296861978753,0.0656126891600032,0.050973458659654906,0.44438354030770033
job_01154,-10.518958942532787,5.888618865385092,0.2903961671645635,0.1634139460459572,3.02880191600829
job_01155,-2.437882883139641,4.382297024787871,0.044895987312613274,0.027812237665103618,0.36130129483470874
job_01156,-3.813312596193293,4.673253343133853,0.11853916196317095,0.06392763999147776,0.410973299426609
job_01157,-5.406035011808657,5.759549443423272,0.21869441690288766,0.09039512323143721,0.6548791924199485
job_01159,-14.647093055292709,7.573767654635925,0.4539743181913066,0.21348544227598443,3.281527349890914
job_01160,-5.603572432741802,6.032759170483737,0.2628975779349559,0.14745684551595345,0.7169214389011103
job_01162,-3.291459026674784,4.249784377909426,0.11212749973447875,0.058724367801538516,0.3761691206637835
job_01163,-32.08925096059753,8.636389082451755,0.7788585800179005,0.37725577952953665,4.224240712877239
job_01164,-9.100797611294757,9.609179410844847,0.2055722879418439,0.1337270408098151,1.097179590707675
job_01165,-4.543726141883487,4.988687883787163,0.2294473712630663,0.11961806788880337,0.5982412075429231
job_01169,-4.313886363096994,5.006812895649414,0.09606586143951136,0.053894710272585106,0.4773868718489165
job_01170,-4.379485693495547,5.4494494513965765,0.08126151516472763,0.0518289424000351,0.44027370885323913
job_01171,-5.795409001206586,6.344556131855804,0.069552015636925,0.05861040730184418,0.5433024478849745
job_01173,-4.640722121582917,5.516413411184107,0.11021799133540428,0.06747804499503643,0.4256475083171205
job_01175,-4.327920273179568,5.203568044398645,0.08793727802953812,0.048993667037607616,0.4056384398315238
job_01176,-4.413128290793238,4.943232758219403,0.1558955878949621,0.07049095532001216,0.5528895989264248
job_01177,-2.301909975426725,4.311215603722635,0.037353928269737754,0.03007441923572259,0.3609079191425568
job_01178,-2.297035943642532,4.358556275758447,0.052183240951973124,0.0355967275465051,0.37079491024527234
job_01179,-3.997482322713212,5.301043873291033,0.05609128684113743,0.04027719171984611,0.42322243508161894
job_01180,-7.442614967607308,7.976743855348249,0.1433431023482646,0.09482457566934901,0.8488326497151801
job_01181,-5.820242294768868,6.334871975511538,0.11628592126134302,0.0865402990345777,0.5610727127874016
job_01182,-5.130668992211314,5.417826270421323,0.31027468174888284,0.1394727247667685,0.7024993012718947
job_01183,-4.35730179583278,4.886504466329574,0.1745168692504321,0.08447594971784855,0.5530587894890121
job_01184,-4.819533569407871,5.672591519331848,0.049965801440834866,0.04002614343729313,0.4414868738304505
job_01185,-4.783739703751692,5.0458978621159964,0.3674666757775625,0.17700452623153579,0.7604989756972813
job_01186,-4.654113468848217,5.464409410477093,0.0637997927817308,0.04169373308103742,0.42991673617905923
job_01187,-13.390691260966548,7.34929573499309,0.23442406905944732,0.1612301127680129,3.1829699447147908
job_01190,-45.40214005900807,9.489011666565462,1.1909052203980568,0.5507213508404644,4.660919149213914
job_01191,-5.347156453734225,6.106340951055305,0.11175019818828451,0.0642221040013973,0.531544286812891
job_01192,-5.4634062361918785,5.752630476367238,0.29744821497968243,0.12796746996745226,0.7006501433475615
job_01194,-5.107344701461663,5.5694131222983785,0.23321055471355212,0.13313917984704512,0.6022302260903061
job_01195,-2.988861577911781,4.467033441162985,0.043470209679763165,0.027666141212735525,0.32331208068763084
job_01196,-4.790359715422026,5.3449162147734075,0.1304588832261062,0.06509372983555423,0.5402423811337947
job_01197,-21.388374494175547,7.4705647935832085,0.6170782144758876,0.29386147951036,3.767596568249477
job_01198,-3.4244755925987045,5.113633139585982,0.05639418522784726,0.045544599539645986,0.4236010514647508
job_01199,-4.558814544268372,5.5706493508943415,0.10110417290466667,0.06530578626596312,0.44148230524778054
job_01200,-5.174315155700307,5.682704849017743,0.1833887636076421,0.10591057411653336,0.5642448051897179
job_01201,-5.193802596003735,5.695254471455279,0.1640004715650522,0.0960680117925844,0.567691980201154
job_01202,-4.840153687449111,5.786358282924342,0.07477456937526608,0.0463012759392729,0.4844633600279722
job_01204,-24.89764708419871,8.636382533671798,0.7014355121137825,0.32783790554318665,3.8951936454060934
job_01206,-4.58490954668494,4.879929444522639,0.3682343127686939,0.17738160968198732,0.794243344440563
job_01207,-58.63348078312888,12.14786630826551,0.9070773576452325,0.5114788427833074,4.95754231069202
job_01209,-5.78049078226654,6.223708313473243,0.17988283350694156,0.0817788018578216,0.5992600513365528
job_01210,-6.221059777917135,6.561730616208149,0.14810572906431135,0.08695720040786536,0.6636980638040333
job_01211,-1.8930023259710231,4.026859553697152,0.041012039072286156,0.0340926693305268,0.34523238954000757
job_01212,-4.635593360883924,5.157044254387593,0.14021711739434742,0.0688666053294662,0.5571576396105932
job_01213,-5.023090394358845,5.870113537892708,0.09937833911517009,0.05757028456628444,0.48556936870477596
job_01215,-3.7011726233980884,5.019583680146583,0.04530869233763536,0.033941365850675385,0.3869219856516688
job_01216,-6.475394101560606,7.04458951253071,0.1058412893721336,0.07128017448738908,0.6960383971551383
job_01217,-3.635131231024693,4.391917738710658,0.13301187077739995,0.06791266822393516,0.45037750515452624
job_01218,-2.3586978003167927,4.245534775548943,0.04726765420167966,0.03428455816692039,0.3422965876598998
job_01219,-4.926879918177254,5.947782915072511,0.10179178157148683,0.06163634278389737,0.48899665829723116
job_01220,-3.767687690692482,4.468464806149994,0.09027933875068628,0.04170168516080916,0.47380754647524737
job_01221,-5.829816879512032,6.229195938156659,0.14714019970960998,0.0939082441166327,0.6251251589783066
job_01222,-4.419000689831546,5.40164233149499,0.06280075619246381,0.04700320313490334,0.4151426500511721
job_01223,-4.8844015648846995,5.309953561382068,0.22915242230947233,0.11124475914680512,0.6097373391306073
job_01224,-8.943411497481785,9.477485857307483,0.13097943157352934,0.11905207245847081,1.060519860271694
job_01225,-6.44920426698354,6.807166467593356,0.1893954513570308,0.09070628640858311,0.6520361454945941
job_01226,-5.082558961799935,5.534413403040057,0.18588927229288563,0.08238488852218787,0.5946793615355025
job_01227,-4.658769779823009,4.964101029287329,0.3078083586534177,0.16609190771836532,0.6886548505003194
job_01234,-5.2601256354716215,5.754859796592349,0.11296470797524115,0.07151054292631559,0.5707056459638689
job_01236,-3.780684087942502,4.8841031996709106,0.069780948154538,0.04600687660994655,0.3547046297281711
job_01237,-3.5941742010958633,5.214331573849368,0.05835611349696116,0.039772914950300414,0.43190903666816727
job_01238,-5.840965611341235,6.504746361153471,0.09145937356037295,0.061584300185473465,0.6050688071993378
job_01239,-4.693225145746115,5.230409823528002,0.17795797432016802,0.09029453586424104,0.5487023593605792
job_01241,-4.449510716177678,5.212102759604244,0.07069606609634366,0.03649774400335777,0.44863317281124304
job_01242,-1.3399184223839211,4.035474662388393,0.04476664748375785,0.03158012653466748,0.4002995757161665
job_01243,-4.038854805696671,4.817240357056866,0.1498345944250026,0.08221435579100869,0.44225912720781313
job_01244,-3.672377560607076,4.639173878688572,0.05957907766771698,0.034477626063328534,0.37286270318275505
job_01246,-5.583226124671589,5.873080544575854,0.2626855948363024,0.13146158880483158,0.7001101835153971
job_01249,-2.2649813674296735,4.139997383586402,0.028027159412855742,0.022206624856629793,0.33043495032179115
job_01250,-2.4657372635683203,4.3793484925550015,0.0439569036290629,0.030572588475179168,0.35810651549007577
job_01251,-2.4100699022219843,4.271692200507797,0.03761904683688588,0.02858883685349504,0.34258037980473577
job_01252,-4.368871339288282,4.835768611164367,0.15884758018178918,0.06307924937058568,0.5854066661130368
job_01253,-4.920527372194545,5.26323166870574,0.2835554610320235,0.13428280844052232,0.662341216670592
job_01254,-5.450899281885332,6.375081211915589,0.07172455597196087,0.05250651061075397,0.5824566403177385
job_01255,-5.62267161926543,5.946480070116413,0.3398720042813411,0.1745754716209425,0.8188964590622554
job_01256,-3.3326988031971188,4.445182140259505,0.09679480236027606,0.04812695103046769,0.32580962424819204
job_01257,-4.437227755179705,4.968888885944474,0.14768204002366841,0.07375393454112436,0.5516381774231827
job_01258,-3.0408355384928747,4.635566138759585,0.05011788312702693,0.033068639674082884,0.35366314620387485
job_01260,-12.764150054739469,7.031557211654641,0.269326814819005,0.13601248704880217,3.151844262420995
job_01261,-4.98572687541278,5.314595427213432,0.3354805932050245,0.16542676736391335,0.7169348393752699
job_01262,-5.389423257783167,5.85647281582909,0.18904716296759963,0.0934098999440856,0.5860523304804559
job_01263,-4.104474184195998,5.3158193116631995,0.07226640341222869,0.04427509177282416,0.4191291280296634
job_01264,-2.505877548951017,4.265336780061595,0.04336520101712733,0.023291151419869333,0.3312903381440886
job_01266,-5.838180999349644,6.301165289060553,0.20371841625167636,0.12199903384260712,0.5889499824475193
job_01268,-3.0566256421124693,4.386840884755525,0.050107002526643775,0.027386376286561348,0.3015503088002409
job_01269,-3.6744919817169683,4.626859227140066,0.09553242867945871,0.04989026869899373,0.3786365732601752
job_01270,-5.745549824888104,6.453286180142453,0.11176923869036597,0.0753301550848655,0.5849160670671272
job_01271,-6.135209812810847,6.529425103637004,0.1864489788570083,0.10884156649868901,0.6285728029535261
job_01272,-4.941250751965369,5.211547936263554,0.3735738506957123,0.19252525143126506,0.8680838581213735
job_01273,-5.642237038007136,6.303475361687511,0.0811536795939771,0.06315602023313177,0.5250430405214819
job_01274,-4.729821203117021,5.496363785845057,0.09770956710747276,0.05318725278126928,0.4467982527414812
job_01276,-3.24113370126083,4.680440349972399,0.05306784476794107,0.033002637380734064,0.3491816805612751
job_01277,-11.82833441958752,6.662920007730924,0.23466030489040193,0.13184296874910176,3.09054871630199
job_01278,-4.92811789713953,5.479687646408509,0.1097728488476196,0.05677348896978019,0.5418399976864758
job_01279,-4.694148820336282,5.043759298790284,0.29293669880595946,0.14054764196978628,0.6572416595245248
job_01280,-2.485223568084927,4.336099327374742,0.06484391851419224,0.03941977006382152,0.3476731994406239
job_01281,-5.374386872078535,5.930708797983554,0.14935880773747448,0.07868122624502508,0.5390414758772947
job_01283,-5.7239715244522404,6.515944932209434,0.08930437516160342,0.06655564928765763,0.5587221667966378
job_01284,-11.787409603179993,6.681569695113022,0.28856349947648235,0.16155083210860713,3.083697379088905
job_01285,-4.852660740589756,5.303768794124837,0.24513858549531672,0.1323716765434605,0.6203545815646727
job_01286,-4.780696899368626,5.059570402729415,0.3330251925520499,0.1644716220698752,0.7607079104567269
job_01287,-3.5524409514995288,4.9096020513380605,0.061372721003248594,0.04055058500918156,0.375612967094036
job_01288,-4.90397583840623,5.183062115989853,0.3486933211336851,0.1685778271232173,0.8194086954417763
job_01289,-5.631291555313108,6.143523150675668,0.1549234330509043,0.09525497411378749,0.5616293955980247
job_01291,-3.7666289277131892,4.535251639130644,0.09779960976704372,0.05476953612707286,0.4454711635765163
job_01292,-10.704868887045262,5.907157006381828,0.3949976171413353,0.19469860659355612,3.0486172498641335
job_01293,-2.9574296408656324,4.575980657376132,0.046903798394164975,0.037294829266030505,0.34889029382586334
job_01294,-4.785896029199441,5.289693530054069,0.20566484681323657,0.1107895359938259,0.5667551541378292
job_01295,-2.7125432714276916,4.578429811998559,0.03778812875101685,0.027602217096400344,0.37308106103147987
job_01296,-5.297319339425175,5.714579474708142,0.22596639708814206,0.11941469102430982,0.6153447673906441
job_01297,-13.12717668268839,7.0393497258475275,0.48444204919830763,0.2651876753149756,3.1881839122224367
job_01299,-5.196829513383733,5.968461609730953,0.09435010108222648,0.05684500394564051,0.46897808396802665
job_01300,-5.030630727287631,5.332275501699499,0.30484323404775754,0.15134809275448224,0.6911858720676913
job_01303,-4.504653877675437,5.288514141917404,0.049023655622685576,0.03376353749876929,0.4401875273952264
job_01304,-2.1664879280982365,4.267334313133017,0.040474211093484244,0.030116715068607764,0.36552350098826003
job_01305,-4.294311297202418,4.868807860379848,0.18140427747123375,0.0945985994368047,0.5308010076852318
job_01306,-4.818083668247057,5.0751258544030975,0.44131984528118545,0.2212167974471014,1.053263571069163
job_01307,-13.338440386608085,7.647079883371793,0.17752265560345276,0.14147702685106966,3.1472830242592753
job_01308,-36.30995661201788,9.355978675695614,0.9537872350804445,0.459739179107137,4.360234509741104
job_01309,-5.257106038933119,5.65480834691414,0.12416072433910738,0.07940479059705349,0.6266972051978872
job_01310,-2.9460184091869364,4.4856992798340345,0.0682062278427479,0.04288342091109126,0.3314591438649199
job_01311,-10.610096366801448,5.842039049613521,0.4472089486960386,0.24383258777532738,3.0448251241033573
job_01312,-5.490813777240925,6.415475527283421,0.08392139622196702,0.05101839195836231,0.5896500636375439
job_01314,-5.5279062876575855,5.996227961398789,0.15523145223051887,0.08149492680450404,0.5851685517086571
job_01321,-3.8190993081654527,4.984601732906733,0.05142714053824161,0.03337933429376135,0.3719415624913369
job_01322,-21.332170183059,7.443568787522291,0.6233587517150116,0.3110249070588683,3.765522698244696
job_01323,-4.589892007716585,4.934699610373867,0.24844296409078112,0.12125559752559877,0.6610024921231501
job_01324,-4.1243881797093636,5.34782679243008,0.05852756528288017,0.03597574461978658,0.42374152696952305
job_01325,-4.97538355918265,5.909493839029132,0.07107264427937932,0.041425756201430894,0.4758935603284462
job_01326,-4.4134619333038865,4.89785040687535,0.16242847868204846,0.08420345825698455,0.5764175551431371
job_01328,-5.564575323506363,6.084046728915167,0.19476129003017242,0.09921498837134672,0.5577574193654562
job_01329,-3.8437217416959015,5.071301915278553,0.0648718616735048,0.03884017284361064,0.3885232849054667
job_01330,-5.723307324557863,6.086992171195392,0.12928653712844063,0.09395782605598059,0.6481824241878511
job_01331,-5.278098114503095,6.094255535057656,0.08378456548075945,0.058185868149417376,0.514971033687869
job_01332,-2.290859253585253,4.389013571883089,0.03816031998780696,0.02838576220754953,0.37741666697354215
job_01334,-5.178228288942449,5.922911077348025,0.060258759743554415,0.04629871829936924,0.48319107254424853
job_01335,-3.7817154760947274,4.749254168879025,0.04143868558967085,0.02779751635623225,0.3732396758386226
job_01336,-3.90269576534008,4.8510271557747435,0.08636425483266245,0.04706950451591083,0.38008831659338016
job_01338,-11.774644079506816,6.550315066112795,0.3782903348264103,0.2143818463585564,3.0972558979639273
job_01339,-13.640989274504985,7.144689109546182,0.4570062813948715,0.21611800444897664,3.227811416957877
job_01340,-3.649607228846648,4.604682909709969,0.07362660730277194,0.043960599575344435,0.3770747868806702
job_01341,-3.465971466488764,4.856332172086485,0.054366400477672626,0.034511141910475975,0.3703317279862919
