function:p1+(p2*x)^1/3,average_RMS:0.11563952881425069,average_std:0.07034615083946531
name,p1,p2,RMS,std_dev_abs_diff,max_abs_difference
job_00160,-1.45987799521523,6.887740588582843,0.33291381500722084,0.18089260447692762,0.9191678992943275
job_00162,0.047599139638260186,4.388664448343866,0.0843953627374151,0.051364765687036046,0.6226848966634437
job_00164,-0.16320196367801676,4.199380724755034,0.06319877184421271,0.04089422404569861,0.3817508356594539
job_00165,-1.223734773509898,7.1258113551283095,0.22849618587841564,0.12006900502024773,0.661391169681733
job_00166,-1.222456456045217,7.118180820115957,0.22976559185310663,0.12041764836939062,0.6608699722395437
job_00169,-1.0193084047094323,6.092593422695669,0.18775900902051001,0.09849631904873098,0.5752996776966879
job_00173,-0.034210349853794446,4.396042131670267,0.044756727848842034,0.036065575261359256,0.5415306606926107
job_00176,-0.178437864244419,4.560196931302641,0.06909634904243458,0.04163290505596955,0.42336006544230553
job_00177,-0.1402084526116922,4.069352181158839,0.05883424813163385,0.03714705562350475,0.38384407861827086
job_00178,-0.08200972403938835,4.112785111524723,0.034321771639055774,0.02657264752128564,0.44860383774289514
job_00179,-0.14649065193910132,4.521199751942562,0.05755702610606603,0.0415329268058806,0.4488345187809053
job_00180,-0.04109971692634311,5.553935986884573,0.09033567357960769,0.05963960725512548,0.70222659041306
job_00182,-0.09060241195645843,5.6384405394611665,0.09461059584846869,0.056646988910378775,0.6639232083489739
job_00186,-2.487767193618511,13.31042478047994,0.39984405529970707,0.2145374161472879,1.4798838237827174
job_00188,-0.06907071277240308,4.46421004044478,0.05148308836286626,0.0349104662731433,0.5171838986269022
job_00191,-0.30459538658159946,5.171651449980356,0.049762302009472695,0.03481981824824117,0.3865465590039494
job_00193,-3.0202717710579425,14.32624536383102,0.4179259568416232,0.23306794989123272,1.953491701099242
job_00194,-2.7386784842829135,13.33518465653886,0.36012587969850535,0.2074582687094938,1.7291865370501134
job_00195,-0.295625737949004,5.5053522733015745,0.0920719567732036,0.056879522370254954,0.4410155338407553
job_00197,-0.9087918542009058,6.073246612034028,0.1670379432700447,0.09403509377651427,0.5736452484142678
job_00205,-0.11534908116380406,4.4959115864229755,0.05812113197520969,0.038727375791811326,0.47607460709435667
job_00207,-0.06104260876106056,4.306496486432477,0.04727432298130212,0.032249058440463496,0.5007982694436885
job_00212,-0.5498408152828201,5.218081201634049,0.1328312307894516,0.07654425595236329,0.4129856314423326
job_00214,0.005661487833359496,5.294543404548392,0.05938643371723555,0.053877555953259576,0.7138165995670052
job_00215,-2.2969228883381465,11.252590609750559,0.3431958785702358,0.19254312431507242,1.4177685346179376
job_00216,-0.024854839245474384,4.2977460255243445,0.046714785844126874,0.033859710771896506,0.5354867327030475
job_00217,-0.23260448185474683,5.84228427405896,0.11118469190005359,0.05548118075681559,0.5487656882426337
job_00218,-0.8531925433733857,5.771682497630637,0.1949310929469768,0.10195291051895079,0.5530074471401227
job_00220,-0.8102715087061715,6.101262603046103,0.14841520221687382,0.08543586367572584,0.39447372885719734
job_00221,-0.049585802715465664,4.759100434567111,0.06146623444063367,0.03974356188268121,0.5818876821785595
job_00223,0.025314889344182065,4.146759887850213,0.03842324147740676,0.03371467027351873,0.5612416776394846
job_00224,0.00712849798048587,4.5331727354551425,0.04275456675556028,0.03654586047658044,0.6044110770888407
job_00225,-0.08840041721489497,4.700101575860044,0.05017323472598535,0.03810869064234963,0.5345290807976477
job_00226,-0.2441112952963579,5.1141359734867695,0.04783317624081423,0.03051727222688472,0.4390034491475756
job_00228,-0.3625571453591162,4.718259842521767,0.11322524435435907,0.06318019633849413,0.33944960380976896
job_00229,-0.28502310488199123,5.085689761964079,0.04901584271042185,0.028734534180489497,0.39376947142288987
job_00230,-1.0388021755491328,6.163648915624882,0.19339123355606683,0.10289714839668353,0.6115306731701833
job_00231,-0.14703792918272138,4.773911298112484,0.06759115703072303,0.03714997260926427,0.4867717422780309
job_00234,-0.11832308963343367,4.668087256877017,0.07832801429922169,0.04745229433020618,0.49937372978228267
job_00235,-0.21745095962606295,4.667888785865489,0.043595306468583804,0.034158363822774734,0.40021601746355784
job_00236,-0.9833046851987296,6.104378104373104,0.1804446305514075,0.09671234972566865,0.5176875218465183
job_00237,0.004164453305541514,4.692015618912242,0.05569632048924124,0.05009590565664991,0.6256829873439202
job_00241,-1.0087040464282215,6.254529762029771,0.2059614544022279,0.11250630428727793,0.631057886381047
job_00242,-0.6474797650845819,6.1916006370437575,0.09143589826541593,0.0551305756959163,0.2970956414402739
job_00243,-0.09758491842288554,4.490219654668108,0.05915174978747539,0.03768629002747341,0.4926508531842786
job_00244,-0.0979583931952354,5.569191453761554,0.08683835604316988,0.05327849930001047,0.6476089460173375
job_00246,-0.39417813162913745,5.803087444259984,0.08945455516801946,0.04618284684722478,0.3823458588708837
job_00248,-0.01730262947188306,4.3877678260118875,0.0635772631642884,0.041548273667776726,0.5579326394262087
job_00249,-0.9146474474497456,7.236409327412248,0.13529269381955375,0.08141900316900412,0.44516789929649647
job_00251,-0.0537982534854377,4.948831257827749,0.06021594817078524,0.0435430746972204,0.6054519084749606
job_00253,-0.15984975875760565,4.384027129500385,0.07521461270676476,0.04531101715781622,0.4143291889605485
job_00254,-0.695694909489531,6.630327495312744,0.1509006683416915,0.0780555816508739,0.3664331237842937
job_00255,-0.02011715563234479,4.312211829020763,0.04822251772178849,0.040717732745474,0.5425901288865294
job_00257,-1.0699801681913896,6.712089411601614,0.2020228867384958,0.10995896360705551,0.5453733377464085
job_00258,-0.17237086399182425,4.255193115867475,0.0702569190153767,0.04262500369581935,0.38142758423452205
job_00260,-2.7635426983631777,13.560601790587421,0.38314936752478945,0.21269338247542338,1.741073499778663
job_00262,-0.10440062718745148,4.4061768958715914,0.04694925832156213,0.031630047746845524,0.4731452560504792
job_00264,-0.09974240380351561,4.77569494653793,0.06328137293083794,0.040098040987434545,0.5339514442626319
job_00265,-0.05666723272819,4.775820272930855,0.0549228644929149,0.04436143983668891,0.5770551749872952
job_00266,-1.3565264176574354,8.044338853060161,0.1581295688197306,0.08788737125314816,0.714688318454106
job_00267,-1.4522740481267469,7.134117862240822,0.2516108771309297,0.13345333272665885,0.8891930112482682
job_00269,-0.11582472749309972,4.864710295589579,0.05662849943931791,0.036954237008475686,0.531160498374234
job_00270,-0.015752979235241417,4.827794728238287,0.0508275732449237,0.046442779181634926,0.6254985310981744
job_00271,-0.8452824698637819,6.40297637004896,0.26263424937729196,0.14919849831715395,0.641249438551732
job_00272,-0.5354549423852244,5.2871164595510445,0.1313214844922501,0.06548952731941739,0.39018269743175615
job_00273,-0.6660948043687437,5.228911943161099,0.13997991974610796,0.07624782328446544,0.4426324019242931
job_00274,-3.5501894046789193,15.210449700942569,0.8838571483542185,0.4539516608420195,2.4339072172981107
job_00291,-0.9936002340253671,5.8381660334649945,0.22654771131829712,0.11790223537005555,0.6239271664372188
job_00292,-0.5129431222647916,5.84061456043365,0.06423421932857647,0.04265762331774775,0.26763085050415647
job_00293,-0.031052079022354948,4.667658267300133,0.05509161954134646,0.03832343409659392,0.5867702359728495
job_00295,-0.013037510660491261,4.635491663227421,0.05377259917039695,0.03887113820946665,0.5996368159661953
job_00296,-0.08830851207275107,4.532741584720006,0.051729277118206476,0.04096743662040406,0.5090679575976098
job_00297,-0.014744739476782572,4.787942776533844,0.058933118537373486,0.04297070185647757,0.6208113634705283
job_00298,-0.7752971784746083,5.8208932181871385,0.21199514688879437,0.10553956493621347,0.4668311703173842
job_00299,-0.8696378361542295,5.925131787282625,0.2487424056428929,0.13119872233001612,0.5666287872717888
job_00300,-0.15630795868332797,4.301166738560526,0.03858471349325967,0.025111457146838448,0.405056942450833
job_00302,0.02825500068101819,4.42532634545301,0.04901636902268481,0.042179314851066206,0.6085588499742443
job_00303,-0.2499837542346399,4.8448443057044805,0.06216101880574842,0.04178337439806455,0.3942515156786828
job_00306,-0.21691905665950753,5.317952325127226,0.07635655356468926,0.043781890613499776,0.49437761465943053
job_00307,-1.2053857559955672,8.064335976241617,0.09872721883566997,0.06402845556588249,0.5618787327106798
job_00308,-0.05131463840015929,3.967666333252596,0.05245124297254486,0.03276747652570369,0.45513183121940703
job_00309,-0.06683820605828812,4.438695650289501,0.056262930757712104,0.03570363876197865,0.5159666038771942
job_00311,-0.5657228262429584,5.815256921349171,0.13615275899373427,0.06890842927803946,0.3209134077293623
job_00312,-0.03351400838115424,4.337623888019172,0.0523919029983565,0.04449042037280568,0.5333837513043851
job_00313,-2.595891765539607,13.702772421817254,0.41310416932359606,0.22053987356934665,1.5648978579786577
job_00314,-0.1597328372736508,4.305021770276639,0.06067851766086478,0.0320155518459962,0.4018840329353497
job_00315,-0.1192336613867831,4.667911821956296,0.05237922241593271,0.032697344282670876,0.4985267794789361
job_00316,-0.09990050476986932,4.788873166603127,0.04166197447601804,0.03485178735698341,0.5361731373415886
job_00317,-0.18465835395464592,4.847278159115815,0.08338961014631893,0.05475979090798356,0.4596438521360253
job_00318,-1.1315919394748306,7.328165010896099,0.1783034470634858,0.09927708352528918,0.5515029015168007
job_00319,-0.06561634045670556,4.500091597553726,0.04540295556540194,0.037120284630286306,0.5263715958764579
job_00320,0.018105193686506017,3.96134507727817,0.03345388934431089,0.02902228685297286,0.5242018416066483
job_00321,-1.0248503686383619,5.974969576518598,0.19607185428935142,0.09890722465610363,0.5979358278969693
job_00322,-0.017435869868862093,4.847888057907185,0.07451691644435177,0.04752101523701765,0.6265957620576077
job_00323,0.004782623171473508,4.011886029422114,0.04818872597252977,0.03727800453239222,0.518841669117799
job_00327,-0.505719248724133,6.4876335882755685,0.08481953516532674,0.04678499384715478,0.356263334758971
job_00329,-0.048704716797748654,4.132402401391883,0.051016329378027254,0.03208569879083501,0.48532325328194137
job_00330,-0.20753704981226032,5.202752865300564,0.053018163953658506,0.032988151329753065,0.48757383522907327
job_00333,-0.03947690563415395,4.656721396432242,0.07659818622484153,0.04881759153509045,0.5767495654807373
job_00336,-2.6354215647367627,13.291198144850238,0.3692960922371128,0.20182532013050977,1.6283298370426154
job_00338,-0.7616835233062619,7.323791753134687,0.10356875369449596,0.05885753288000597,0.35072645171855665
job_00340,-0.15911046016279326,5.889716431738408,0.09198413314181132,0.054953831791330975,0.6279541757700351
job_00341,0.004457364342599276,4.301407583247663,0.04095889346490709,0.034162828819962625,0.5656105092019921
job_00342,0.02262207853853441,4.77072781478839,0.05803497126813041,0.048121230343875256,0.6558800799268591
job_00343,-0.8685502688729534,6.622630024958503,0.16786965402124118,0.08555483950501237,0.4320792623373526
job_00344,-0.47257137448130027,5.083411102974133,0.07455472494183396,0.050468534204596315,0.35322411672924225
job_00345,-0.02815730596389447,3.9051531860167517,0.03968657780580807,0.03170748483794142,0.4680382760200761
job_00347,0.020952382251262155,3.9420087731133697,0.03474714773069421,0.030903157061610984,0.5234100898034602
job_00348,-7.039675074762346,50.16705936311169,0.7947530026790235,0.43512508720209153,4.7135751242645565
job_00349,-7.010090988262233,51.074022191988675,0.7633076054172756,0.4242489570440532,4.661347928800818
job_00359,-0.36455678930692703,5.147719020135052,0.042666862151836606,0.03249416303488965,0.3230690551047517
job_00360,-2.6632105452910437,13.420240080861864,0.37380382587801025,0.21225825939568874,1.648997528317652
job_00361,-1.0441249460192537,7.040149773141417,0.21993611566952473,0.10946135138052528,0.5189096047160682
job_00366,-0.09237614094767863,5.357020293540394,0.07006046139065109,0.0462000760164918,0.6244927381280703
job_00372,-0.7341732131104548,6.002131696096576,0.16855434707566044,0.08729271871873454,0.3922155679944339
job_00373,-0.10916547008222309,5.691110958466919,0.09563507027839271,0.05694468646400956,0.6527011043845787
job_00375,-0.916882124736947,6.028410116272413,0.17533023136907552,0.08871343005588785,0.5331386569443368
job_00377,-0.09204489543875509,4.569441391476096,0.05737803833435744,0.03829069718043048,0.5106939074909187
job_00378,-0.14153915488712163,5.334824379053945,0.08429466811678173,0.04739631878840037,0.5723207971159259
job_00380,-0.15562260727728627,6.064329907812272,0.08682104529778482,0.06382597215545309,0.6543689600153328
job_00382,-0.21847969836732867,4.885884013499282,0.07958000010533954,0.05118836740793517,0.4314983299796009
job_00383,-0.1513238465064277,4.3751326722942965,0.07807064992786547,0.05247179892005157,0.4212896329159157
job_00384,-0.10710499610518773,4.592069423103971,0.05440877236467633,0.0388619932632154,0.4990992461757695
job_00385,-0.21985869605341257,4.740843528771865,0.05913204632715274,0.032981493789311755,0.40842133659007773
job_00386,-0.03484592873846131,3.9022295784892496,0.04125291114648079,0.03155945905117347,0.4604844035970963
job_00387,-0.37876355034468895,5.030590388608417,0.09285301902933134,0.05001869031254121,0.2921658760482062
job_00388,-0.021340084974511113,5.3117777340249095,0.07086633465139955,0.050179641033617224,0.688835117397947
job_00389,-0.4304189261481249,4.684270206740275,0.11059287029973927,0.06575210799214579,0.3591419738535153
job_00390,-0.29044398058115345,5.639598350606093,0.08788804183163561,0.05878459343498785,0.463995121709845
job_00391,-0.15043736081757075,4.445754461872343,0.06761708626893244,0.04527838569103942,0.43368448292830375
job_00392,-0.207300858457893,5.20227483803493,0.03803104716251863,0.029898768697080847,0.4879131615218357
job_00394,-2.206686820138198,10.952378524979906,0.30069044935385125,0.17447423404569048,1.3477407421724068
job_00397,-0.6770875822861913,6.317295711700742,0.21345499353975628,0.11703869381909332,0.5259540898000381
job_00398,-0.9893548334272323,6.196267801548026,0.214753602533466,0.1094910744995914,0.5723815037389937
job_00399,-0.1471896347173518,4.6845895448975154,0.060965755217142446,0.038264332809768,0.4734155341132993
job_00400,-0.8737440379987922,5.926939010102266,0.1773182469320405,0.08439699279079421,0.505571285239983
job_00401,-0.7760340986329426,6.685982532854942,0.2416733298622649,0.12121517876995068,0.5432358429818578
job_00402,-0.005787420852780259,5.067217657227872,0.0590281424049774,0.05156170221825153,0.6701787298360542
job_00403,-0.23581216331617444,5.5944847712394665,0.08054908407259678,0.04785885688604807,0.5125609765594135
job_00405,-0.85608188705523,7.075345774466653,0.06178854551052481,0.04716977516054681,0.3861955393756813
job_00406,-0.3102933023323474,5.226311677829443,0.05941705908826781,0.03702560975467543,0.3884278585661711
job_00407,-0.6362878476767954,7.105841170913244,0.12866273675633735,0.07035714207967907,0.3390482311685794
job_00410,-0.47335113060444695,5.269178795706089,0.07434918170970387,0.04329570270968447,0.31243450770166525
job_00411,-0.553150492857721,6.27376105181142,0.09784000882924061,0.049170575868381604,0.2825812456223513
job_00412,-0.026808806735095714,4.244561371472718,0.0542081361311178,0.037732015786076795,0.5255578390615887
job_00413,-0.22996163351621657,4.978556543525126,0.07597972759855774,0.04964673324084755,0.4336887413122874
job_00415,-0.12135018210721517,4.328466820769897,0.057815597800662304,0.04135531821261088,0.44378064016142527
job_00416,-1.2038609782475183,6.509948871257541,0.26063960751126775,0.13461994897438134,0.722353530899178
job_00417,-0.07245972002719894,4.508635459841234,0.06094348031373734,0.038351377492960345,0.5206038069215748
job_00418,-0.9503863708534319,6.466991062310786,0.1667855719105455,0.09106595585538997,0.518486452283144
job_00419,-0.13272732120306358,4.92960942422109,0.05086472730338066,0.036513944162895086,0.5236094238473448
job_00421,-0.12414266844491079,5.429799464655183,0.08175495023064776,0.04987501186994404,0.60239478044037
job_00422,-0.1970409720598518,5.340462360472345,0.05408508078508513,0.03604525763096224,0.5169842375523539
job_00423,-0.385329321963412,5.783733991793912,0.15406277592756873,0.0810865037213717,0.40042332882878995
job_00424,-0.6395625648719043,5.432051949682546,0.2009454759785386,0.10682768766090321,0.46261330186678506
job_00427,-0.09749236117981032,4.568167993606405,0.05944315274742365,0.037892866142653955,0.5051122110825612
job_00428,-4.178175232578286,32.927111060277994,0.3722791491143941,0.1953432281584924,2.335054196714607
job_00429,-0.40167158980573175,6.347271315694073,0.13744645452715493,0.07021899940249023,0.4430207266713744
job_00430,-0.06652185743293551,4.385032826168475,0.04075321928349045,0.03622177524793541,0.5076747571361853
job_00431,-4.262356201034207,33.49212957016233,0.37006597400191676,0.20165614546320332,2.400815810245106
job_00442,-0.3177874058157086,5.00561344115002,0.06409132106552805,0.03794527350529005,0.34971323550364275
job_00443,-0.9203054367970824,5.769306907762063,0.19184327602138226,0.10506782765589819,0.5960708699348469
job_00444,-0.5945209564123269,6.3395965536691605,0.20025512604733356,0.09880105001251913,0.4137603422453786
job_00445,-0.06862312046292594,5.074861173087698,0.060806782404965794,0.04240426716498928,0.6087505837410967
job_00446,-1.3903009846559444,6.36425017205866,0.3463419656286005,0.18776329954951926,0.8992289081372582
job_00447,-0.5302146163795941,5.701079892397356,0.13755348436759218,0.07021421439966047,0.36548514840820534
job_00448,-1.1288746719877079,6.632055244282254,0.24058381603977416,0.11907801770856777,0.6122653266602618
job_00450,-1.0873398186123238,7.009613571312367,0.23605019969387908,0.12706921159988566,0.6206666104617211
job_00457,-0.5482324167139131,6.302658839621137,0.11014660355976828,0.06441869742428728,0.3214579295211628
job_00458,-2.7024870965746497,13.640322938035585,0.38172490051214053,0.21609566326133012,1.6754439840463242
job_00460,-0.3739859174960806,5.259004482824978,0.07490998002824366,0.05006791576057587,0.3293548518336058
job_00466,-0.3726017635768992,6.437030541788511,0.06625163119333899,0.043154559108439405,0.4768553351957805
job_00467,-1.2674532711298416,9.456691525153895,0.08769376579783734,0.056121223019338196,0.5146847515053306
job_00468,-0.7565423152872172,5.4378526076727445,0.1729651467307893,0.08896603602293769,0.47377135409857596
job_00474,-0.7917206353655513,7.0742505515330185,0.2046009801028986,0.10385947962022371,0.46021026911911633
job_00476,-0.007061025825151973,4.066661753258676,0.046361004339972485,0.0368359526897927,0.5165181122487952
job_00478,-0.3448117438165789,5.321005820165325,0.08002639727685656,0.04898240632665766,0.36694575738012225
job_00479,0.03608751307786449,4.259640481650281,0.04342719056719403,0.03815304807456468,0.5908470015283771
job_00481,-0.4356995798690001,5.972396392909116,0.09012755539996943,0.051502616991264356,0.3622025915282525
job_00482,-0.17593541792872225,5.315270466572124,0.07666832995282778,0.04445282029520534,0.5351115092165408
job_00483,-0.36575864504851846,5.368288687970533,0.08627134836218033,0.04699549327003969,0.3520248872505758
job_00484,0.008460492980768295,4.070853074400601,0.037509271195211094,0.03480512484168513,0.5321902924341733
job_00485,-0.688628271652833,5.7409755930807735,0.14470379373229805,0.07786420302682341,0.4046437770518505
job_00486,-0.5101058888244725,6.257533667725283,0.09576827347720962,0.057136538821166,0.3239006385772911
job_00487,-0.10139034930711868,5.220124775778501,0.05546771474472808,0.04684263808761907,0.5966776941385556
job_00489,-1.3247175848124573,7.842087425207421,0.2079194889440889,0.12348960321407401,0.6998345128813406
job_00490,-0.2053049840663213,4.968954944061425,0.07350942342789796,0.04913076897087952,0.45687147570414766
job_00492,-0.5209583625832819,5.774671134011154,0.11465262555631657,0.06235530984348486,0.36994912043950734
job_00494,-0.2906970593672498,5.039743000694361,0.09068169527548904,0.04624423685594777,0.3814208195350066
job_00496,-1.8583458023579809,9.76634022177556,0.2479747823293059,0.14922700805717432,1.0829136884392379
job_00498,-0.12968444810217566,4.950283917829391,0.06088859872179326,0.04204763786737576,0.5293457731046158
job_00501,-0.8502301739397576,6.923822323528268,0.06642610275804595,0.04928995818704538,0.3531421255210274
job_00502,-0.2460919416127638,5.061332467331335,0.0647612384861168,0.04096262201609257,0.42874609256900476
job_00511,-1.2665140535994792,6.547077304424602,0.2845944843358675,0.14945862348428773,0.7733050340051975
job_00512,-0.0634131757268927,4.223497025545767,0.04323668742576475,0.03137646159200569,0.48488333033762565
job_00513,-1.1118806816473383,7.401163446114607,0.18211275612246677,0.10606166712845393,0.5859788379551327
job_00514,-0.3609485895538299,4.733884453464872,0.09102981479605876,0.05676566811716951,0.36960079176739713
job_00515,0.000671359994034186,4.007324032671106,0.037335178056129556,0.02980581677975699,0.5138212878426134
job_00517,-1.3462858555350063,7.663884072706028,0.16544379566108414,0.09579254171316358,0.7364872074531637
job_00518,-1.9009148431693008,9.592128570751175,0.38997533992432065,0.21062163105578244,1.1380587415370365
job_00519,-0.043661429040398866,4.67240043393501,0.057142870863706355,0.03854368882308802,0.57440371573497
job_00520,0.026301767155007143,4.478570975062153,0.054235578078197524,0.04419828863206239,0.6150885450185588
job_00521,0.001057643918434584,4.26804748910618,0.046158028083602635,0.03815041746760249,0.5570398851204024
job_00522,-0.681101593396964,6.518658592147211,0.09844593127824977,0.06369647751643381,0.385601642893981
job_00523,-1.7406404717516528,9.83121797333336,0.2486723781684494,0.1454764574230239,0.9601856170882539
job_00526,-0.06190022818150786,5.329239835147595,0.06167681562518235,0.048321931928333124,0.6508112755494295
job_00531,-0.5201548506728513,5.727323760433271,0.12730138677525663,0.06407912238056186,0.30909779780230906
job_00532,-0.1862471191896875,5.945011444829773,0.055324578339119586,0.043266520040351364,0.6083158700373525
job_00533,-0.6136332789214767,5.418004805438905,0.13670586600903192,0.0815823126741485,0.4299675778389491
job_00534,-0.10600618316841498,4.435088849338584,0.0653147947447807,0.044321638342241065,0.4760076326013778
job_00536,-0.8674101018247145,5.643764637386373,0.17293735031770974,0.09104312956539008,0.6009311410806837
job_00537,-0.3864722980523322,5.008934112179353,0.0869923037499885,0.04373888985716189,0.28124482586894883
job_00538,-0.2741830196685509,5.922100317131343,0.06570065820516745,0.04045852773172515,0.5174741761909611
job_00539,-0.021368163450434196,4.802758816470069,0.06331246562332794,0.04697255196907319,0.6165560747033463
job_00541,-0.8866409798826375,6.103622534199198,0.1396933052907052,0.07260137438173438,0.5288506132831801
job_00542,-0.8923655964303623,6.779348831818116,0.13596300978968096,0.06872015359414886,0.46778508694290055
job_00543,-0.21041978934520908,4.639436407707658,0.061837105271820896,0.03684287779853748,0.40333027340137084
job_00544,-0.3456359865721994,4.98126042362181,0.10283576053607071,0.05355340020518539,0.3267147620898312
job_00545,-0.401628248126197,5.328871879412123,0.11474686364349285,0.06706211317023932,0.37604351580480433
job_00546,-2.5935162231464495,12.716430296762905,0.3773816213940382,0.20401895361378078,1.6215039706958707
job_00547,-1.9391216585830635,9.129912308024446,0.3772462899503199,0.20964643207514463,1.2109971468119947
job_00548,-0.8082211009831353,6.227592028108693,0.06814955654197816,0.04467649704501292,0.3790137070954547
job_00553,-0.8041733697836738,7.383047201044409,0.1014192596877728,0.0549998050256851,0.3009434821453443
job_00556,0.006989687103804104,4.012120257415576,0.041711885569237904,0.03442632096752748,0.5212976931473687
job_00558,-0.15182131936404425,5.164362913969385,0.05945194128634454,0.04018568604083191,0.5380065938586578
