function:(p1*x)^p2,average_RMS:0.0989927106846727,average_std:0.06459272014151707
name,p1,p2,RMS,std_dev_abs_diff,max_abs_difference
job_01025,4.166691759860065,0.3433160312735502,0.05530096682728072,0.04103658375541651,0.5826941649128337
job_01026,5.823017224381551,0.3329755812705975,0.0898620450003385,0.06336346406367147,0.7768530382811529
job_01027,1.7697221629583566,0.3949577681759564,0.22015186018080152,0.12241836692695243,0.6292297786937358
job_01028,4.1772934907244625,0.34161921407848755,0.07718436157441749,0.05162112277115866,0.5774194915895496
job_01030,4.204334233786087,0.3321623010210597,0.04988282137363513,0.03919846652437392,0.5403076618573006
job_01033,6.013989588843955,0.3424287255020702,0.16947444310987644,0.1020779772269928,0.8553097293001846
job_01034,2.5887174468657146,0.36946711147269823,0.19386423865999744,0.10056467898802274,0.4851968873183381
job_01035,4.679331198658886,0.33663605712068007,0.05947279073085997,0.041819167384062626,0.6346784113111685
job_01036,4.308073712888334,0.33354662288944215,0.04549655266250412,0.034156393794110895,0.5632530114238514
job_01037,4.735449690956738,0.3382983051238803,0.05519162608968258,0.049001091850294075,0.6515260833640044
job_01038,6.2200976844590254,0.3384179360607875,0.16926219824067423,0.09375770151817137,0.8592387728337183
job_01042,3.1108596694099684,0.35043096184743877,0.13004353593759063,0.06121550535060467,0.40953673687895575
job_01043,4.161926058379196,0.33745254354765514,0.06074214346681188,0.04239807500961162,0.5562996351072729
job_01044,6.702359168640221,0.3334434724845647,0.10370016518410201,0.09029710770357384,0.8877156834459112
job_01045,3.5318287846527734,0.3509968446542999,0.1509801337157076,0.08270276303527731,0.49794566635959203
job_01047,3.0242862352621684,0.35742866419549035,0.13973407364611684,0.07457059983828837,0.4143949715638431
job_01048,2.6914352138262556,0.3800269948971098,0.11231086065938652,0.06974455521257522,0.4075545949762529
job_01049,2.8707209502221027,0.3622359370647748,0.042798513652343675,0.028194154966650564,0.3956391410451139
job_01051,4.027854359103285,0.3351810414705317,0.035834036406413645,0.0318983828980019,0.5241944749963847
job_01053,4.246131480996334,0.33995671719151127,0.0675980902308855,0.04664584881250751,0.5813904833526529
job_01055,4.209439859063018,0.3356053108644556,0.039549099665530614,0.03484837706466211,0.5563752890434355
job_01056,0.8655053877738136,0.4596494534155221,0.46471739902249787,0.24790120566339052,1.0990882736754557
job_01057,3.4486986187205346,0.3520491354430171,0.09230439016367238,0.04532413129677178,0.4855567131944838
job_01058,4.1451728271050845,0.33407770472243353,0.0378081801814205,0.030456621680530538,0.5392475026316932
job_01059,4.268872448675403,0.33543273881588576,0.05075406515696123,0.041947596957575835,0.5648963820797401
job_01060,4.803501111916743,0.3335062119670441,0.0505761630178949,0.04047004148821767,0.6388754009738085
job_01062,3.645387981426584,0.35499418328906346,0.06308877937084094,0.04692646703645086,0.5360223209612573
job_01063,5.18088182189639,0.3307585874020709,0.07102795894894842,0.05375603182065669,0.6793324478591816
job_01064,3.9085841923251468,0.35248434776644855,0.10747229662404274,0.06924829492629014,0.576262488305366
job_01065,3.6467487585098177,0.33919859998230517,0.057485568843701124,0.03826888511282289,0.47436445012136175
job_01066,1.9764868996600427,0.38666240135774854,0.1349973536073663,0.07164253417818064,0.45890552016797237
job_01067,5.507845729237034,0.3428484197159233,0.13259534804103956,0.07920553525996524,0.7886083948762996
job_01069,2.452678559620642,0.37546276868057127,0.06758297641006132,0.044020755095406566,0.3286485086524702
job_01071,4.680005797553496,0.3444302211268522,0.11467886239021097,0.06279373887031885,0.6724837896232656
job_01072,5.323187162157354,0.3341260805423124,0.08793176577897877,0.05655736322865987,0.715966739084928
job_01073,5.549969745068905,0.3333520430942576,0.07201702240027914,0.053004620378290394,0.7426055087804877
job_01075,4.491607969378349,0.3317711869501389,0.04595398186503509,0.0374439093517569,0.5836130337891987
job_01077,2.9675737272246137,0.35653799889936255,0.10906523150268249,0.05616746736609503,0.39863840582204135
job_01078,0.9880577311713893,0.4985346033082997,0.3306273453328801,0.18048914722905016,0.7297414304553183
job_01079,3.4135819331185053,0.35332600437280093,0.07630864578739872,0.04194614520001154,0.48324759556297536
job_01080,5.886580768806265,0.33233937940285757,0.10503855393907399,0.07282576978218996,0.7815019911094867
job_01088,4.737052627395089,0.34223783855723816,0.07827763633554523,0.05242078607034318,0.6703096955971648
job_01089,5.940589916014699,0.3381927385083419,0.09278969215976487,0.07158582830299218,0.8214560469863432
job_01091,5.199294648396385,0.33611428297244134,0.07984356618229507,0.0564213345415016,0.7088772524910758
job_01092,4.186523284722876,0.35369203323307713,0.07144265780898261,0.05378410765328365,0.6328538890133002
job_01094,4.335615227320051,0.3493367934044233,0.10221723365637103,0.05723772263405868,0.6387894251419108
job_01095,2.4606405965749274,0.40963571578947783,0.23039020009563804,0.13301585011286166,0.45103939440240737
job_01096,3.8060597332703217,0.33830527143410083,0.05779653006441476,0.03766336855411552,0.49897206815079564
job_01099,4.508921856987431,0.3318463821610631,0.04014357410608848,0.03522814430555152,0.5869421178272445
job_01100,4.416154140641463,0.3333523886029311,0.044421379230051364,0.033862758772503,0.5793095580021461
job_01101,3.0753787860274144,0.3660939860509336,0.10022067081938671,0.06914267294639025,0.4570430068377682
job_01102,5.9147073703725095,0.3326495251549634,0.07855211747127337,0.06873536278981196,0.7866421438760749
job_01104,3.5710476119113297,0.34568616022900683,0.037242109031179305,0.029075770194772216,0.48527002697316424
job_01105,5.390090319208731,0.3372778965509881,0.09041047681116936,0.061085707955838994,0.7420122887942115
job_01106,4.323174248833098,0.3341850867439294,0.04379215402681526,0.036094867696758744,0.5684881718938566
job_01107,3.2329009219712965,0.34776140629880137,0.08142577640556647,0.05205023073297523,0.42569922686305306
job_01109,4.6895119757163135,0.33423008453534214,0.04411293906415014,0.0387507164130344,0.62489083372508
job_01111,2.380745548034765,0.41160787069713306,0.22462272255906537,0.10532287309735176,0.4146324143676683
job_01114,2.103150576857138,0.38161290480350785,0.2023165121105706,0.11878813803523837,0.6117512530757674
job_01115,2.525842530922801,0.4073881551190029,0.22638987871279356,0.10657236980734021,0.4471227803435913
job_01116,5.042712691863891,0.34459183629602136,0.08378201328419026,0.05958399266218404,0.7292161581547554
job_01119,2.167692761740409,0.4174762518664274,0.1847460857080717,0.11168775718348949,0.3627273051318305
job_01121,4.282853249912964,0.3379158622224801,0.06152959646188112,0.04270955710273216,0.5785599995668667
job_01122,5.181463123913626,0.3419319607712327,0.08013046906435199,0.058784070022542254,0.7363766071307356
job_01123,3.169566606793393,0.36031212395803,0.034312660553326456,0.028888336746681457,0.45730537408751415
job_01124,4.741333401672465,0.3387579395141096,0.07245942388219434,0.04628685578655409,0.6548391741233737
job_01125,4.687442377507921,0.3342119785053265,0.06121833093335754,0.05037746213532806,0.6244134807151853
job_01126,4.713671263189855,0.3344006658878005,0.05393047949578451,0.04287529025840622,0.6296934209975009
job_01127,4.4208690434514875,0.339428956661926,0.05374536468163235,0.040720348637390255,0.6078140433807233
job_01128,5.123678382633226,0.33264892116255645,0.06050971401048558,0.046667388059328685,0.6804874552157136
job_01129,4.232699389076703,0.33443278428231654,0.04017269280273392,0.03326449098614214,0.5550463825502749
job_01130,3.296983526953708,0.35022821965616946,0.10866561925193313,0.06377836234452028,0.44836405359773424
job_01132,2.147099521737524,0.411539676462932,0.09323550961118045,0.04676068959771312,0.33403302877309793
job_01134,4.090492659274022,0.33978221873563663,0.06924035172446516,0.04561274452874347,0.5547273205600836
job_01135,4.61631611141201,0.3443139173314494,0.07192841823942646,0.05510660481881914,0.6614859441323606
job_01136,5.0060826925521384,0.33408125671227096,0.06225535661106481,0.04728130636898056,0.6709549273576934
job_01137,4.245945096540914,0.3407701527354396,0.08382012794939962,0.05181822389975848,0.585063362791953
job_01138,4.273726083789302,0.3364885402013155,0.06350117530246276,0.04113797356812827,0.5706170744088237
job_01139,5.884244160472717,0.3315115445420852,0.11314425818838371,0.08393781991364838,0.776446269812989
job_01140,3.916884008504268,0.3434007636117733,0.05885005490040764,0.038727898500184876,0.5392670733702423
job_01145,4.595797185812269,0.33398613249433506,0.060594708776496996,0.04421790044485032,0.6100263466850409
job_01146,2.2327506679363713,0.4089213410923327,0.11371015553912996,0.05384601725966423,0.3558858303853176
job_01147,4.847885021353542,0.33332687329200883,0.052486976001002265,0.04251356899393494,0.6445098940958742
job_01149,2.8375202529686123,0.3598412083997698,0.09513307659566869,0.052680721754547764,0.37975853624722666
job_01150,4.124086910322434,0.3367857648670682,0.04703899493109461,0.03451038121239563,0.5476329738193608
job_01151,2.6049004515023557,0.3817509188974532,0.19565419477678136,0.10877586953833555,0.4418979975070476
job_01152,3.544392626865139,0.3512486647378443,0.05708509151154911,0.03652405813605227,0.5013937084061788
job_01153,5.613411562386756,0.33235318251024826,0.07318598689007927,0.06110956516438584,0.7459413634463128
job_01154,2.7097203871438875,0.36851613497721114,0.07110259903822479,0.04457235884461272,0.3761708593474016
job_01155,4.60584734203682,0.33115760826106727,0.04566349416242082,0.03554795349209456,0.5979436507439853
job_01156,3.5844445661513684,0.34489718874486924,0.08736128470916629,0.04710508899312395,0.48477777878134876
job_01157,3.2625804355797676,0.3585027150037711,0.10281566608047898,0.052741995778118424,0.47091426750713405
job_01159,2.4968057550237646,0.3842519737458944,0.1339133199090019,0.08324288348874662,0.3870094168947604
job_01160,3.5288282173805623,0.35683136529703813,0.18891344241632546,0.10188291849299581,0.5205904685752845
job_01162,3.244084595339131,0.3452688665551466,0.07618026597274344,0.044329566756232175,0.41932871584785514
job_01163,1.4985470909371816,0.41964581358120856,0.18291194190138543,0.10783317528331833,0.5277882420173556
job_01164,8.143323358562066,0.3398014069290386,0.2107411151511039,0.15404319030129535,1.1732166578096965
job_01165,2.8105053943508342,0.3592650761829518,0.12460655235668508,0.0784858739176935,0.5012734774073246
job_01169,4.0259598395132095,0.3426750047179094,0.07666918403379729,0.04102399507358822,0.5556262250337771
job_01170,5.631515795026639,0.3318866159617418,0.08849993899176067,0.0620549406454142,0.7457781606840355
job_01171,5.506145311283417,0.3391317456988797,0.07704500155361482,0.06161628130545806,0.7677824466091687
job_01173,6.000471531043616,0.3297848381938025,0.11432773715131861,0.0844924176151664,0.7814485947779128
job_01175,4.2626536188664,0.3418115142288291,0.06933486811551527,0.05497036231831275,0.5920968916258236
job_01176,3.272331923691489,0.3515744312797117,0.08280438554533925,0.04792902739179398,0.4475315530441417
job_01177,4.313775312733757,0.33325072819758167,0.04125544776669859,0.03484375253667527,0.5626100356083761
job_01178,4.385449673123194,0.3330137255446334,0.054893979301318264,0.04019388910969787,0.5730712126080861
job_01179,5.281733693058168,0.33340697460593466,0.06443526570652042,0.051453998744850606,0.7069036644436066
job_01180,7.299159244165491,0.33680507647572866,0.15587755587037813,0.11062985182521731,0.978802060186241
job_01181,6.245286352963498,0.33382149617884466,0.13160733502208952,0.10422431793721211,0.8345524869499121
job_01182,2.4551880842159624,0.36979873664593377,0.13629836325164923,0.07277929765872564,0.36666571178599394
job_01183,3.1150773156056673,0.3533819206650407,0.09523253271325109,0.05211874198895148,0.420924811557996
job_01184,5.3177223005171115,0.3359426931377829,0.06284586096684923,0.0542867912004014,0.7248234210183226
job_01185,2.0063202689542576,0.3770581003319399,0.16737376975806997,0.09419345848906939,0.5570453765793388
job_01186,4.750486450107524,0.3391745510773617,0.06121656341852703,0.0501531067499797,0.6578314047430971
job_01187,4.437656811654141,0.3546912954417504,0.15233906482984927,0.07960732146804485,0.6814544939745408
job_01190,0.8757721843594476,0.46082575343739623,0.41005040125388953,0.21326786137424036,1.0020402034246612
job_01191,5.392938175429653,0.3384217364203188,0.11419859498703556,0.07486213784570904,0.7486549266297151
job_01192,2.6550166216606086,0.36857225974252616,0.11449321530866437,0.06971483629462695,0.3819611857895877
job_01194,3.473313940849546,0.35405821207741983,0.17333965823416547,0.09186473129801584,0.4983841762602754
job_01195,4.3527700331622565,0.3343719683267891,0.04945336204152132,0.03652041288834887,0.5735153559478317
job_01196,3.777856658788324,0.348373589700847,0.0730578404384823,0.04654476955114056,0.535200023409812
job_01197,1.7156146263192615,0.4044626783498798,0.1446938282592454,0.08429893763992526,0.49519027893910517
job_01198,5.27875307336313,0.3319344936804337,0.06070688082503697,0.0516903088495517,0.6985693742917432
job_01199,5.972373546075504,0.3303814379682271,0.10554163188322835,0.07607447571247615,0.7812239509224201
job_01200,3.8809650585210225,0.34981207372295864,0.13752468708744983,0.06634813900932901,0.5595432363876882
job_01201,3.834045613854036,0.3504635183024604,0.10363117889273635,0.06166858771598531,0.5536859070713651
job_01202,6.028669650473055,0.33155970016847447,0.08428423122214738,0.06629562868083959,0.7949958616395156
job_01204,1.8190277073236014,0.4080167567802053,0.24543819694482102,0.1539107311496457,0.769536388145033
job_01206,2.022194398012486,0.375050116579045,0.20073180591662276,0.11065119810641859,0.5236800528721295
job_01207,1.7775249120133523,0.4255981560410077,0.10768286495124046,0.06748345263946733,0.3455579658299017
job_01209,3.9156508146849434,0.3533516484496635,0.0914907603524359,0.06225899441641624,0.5817178627125976
job_01210,4.272733224295513,0.351648825257149,0.05502390784912086,0.04875253801732413,0.6381742545909357
job_01211,4.080977790763819,0.3327058704294479,0.04331068422431274,0.0363378681771146,0.5227856233118875
job_01212,3.5711432276916963,0.34938499310670074,0.08016625730134272,0.04409091578132788,0.4994793771884589
job_01213,5.221742291201607,0.33814338681291806,0.10141555629098795,0.061106703257117166,0.722618904949984
job_01215,4.890794851751867,0.33435271791473353,0.05381251813366001,0.045390466255348705,0.6553815519450656
job_01216,6.632697652017678,0.33568789933985804,0.12104716710892957,0.0878441746142058,0.8938909571411568
job_01217,3.194823438297517,0.3474366517557936,0.08980097877569043,0.0467669517562168,0.41730228101434896
job_01218,4.107435067987898,0.33470108849516483,0.04972077605592199,0.037640451925954665,0.5354782217711505
job_01219,6.157151674331398,0.33182886108675375,0.10881404565962295,0.06983690793321881,0.8123582468920445
job_01220,3.438082926780593,0.3448200778602226,0.04830274262236983,0.029111645362451984,0.45617818228826756
job_01221,4.438417152542598,0.3477148572239237,0.10778328284439433,0.059892714677742,0.6489010354056568
job_01222,5.5334241650308575,0.3322460541548319,0.073303283358783,0.06251220481285492,0.734639010649971
job_01223,2.986682180843647,0.35912358484559465,0.12052590934631825,0.07055409839108111,0.41228166161922664
job_01224,9.246382256402743,0.33420443884312373,0.151307648775325,0.14032708085791554,1.2327124827682185
job_01225,4.12771832044246,0.3548018031153861,0.0845059487741288,0.05312528221835113,0.6267996833134817
job_01226,3.50924387051127,0.353299263467885,0.11072721583998807,0.05854814433930482,0.5024289315900203
job_01227,2.2621960887449992,0.36995680887108406,0.1427659589894359,0.08498204330068256,0.5130962938933639
job_01234,4.297881774645736,0.3457599668934724,0.07595788034026128,0.04930396223434823,0.6165833198440294
job_01236,4.259278343486598,0.33913117552283695,0.06268753380557812,0.04632589678910868,0.579816139823871
job_01237,5.379776789884332,0.3319584281011503,0.06312499741841497,0.049037713138947524,0.7124865538486993
job_01238,5.588721006923606,0.3395399046501435,0.092241105614721,0.068965012471108,0.7814248987120989
job_01239,3.4099797635851954,0.35214903281567145,0.11103749914060819,0.06835132501041027,0.478854594039982
job_01241,4.283234332431773,0.34166739119715583,0.05009231901263502,0.04094616456928387,0.5949396829869285
job_01242,4.253568031341368,0.3310356126289187,0.042498067419063305,0.03257962954921585,0.5435711140708803
job_01243,3.5953107008913827,0.3460894215855448,0.12008493069052456,0.06795363562098296,0.49135812510986976
job_01244,4.097040017735077,0.33861375640664054,0.05599193699879289,0.03760205110834832,0.5507611095352392
job_01246,2.9171157352853614,0.3648119259207741,0.09349509992194664,0.05101927385330087,0.41509518950722724
job_01249,4.109966769803282,0.3335886767517898,0.03330091113078878,0.028995155898774782,0.531048215071459
job_01250,4.591480410754635,0.331260343278246,0.04515674458699705,0.03789631849724029,0.5963612365767565
job_01251,4.148519463865195,0.33453410860655186,0.0411426928394422,0.03429341042881594,0.5417031553867815
job_01252,3.0891723714318817,0.3533095373092544,0.0665664271956139,0.04038110178659181,0.41570936962117866
job_01253,2.596222905104811,0.3656346834895789,0.1435755457927441,0.0788629725729668,0.3900315878536409
job_01254,6.562383467527598,0.3320672717861629,0.08396650428139034,0.0719241575841778,0.8629769830513025
job_01255,2.8616938805915306,0.3663234256574287,0.22040224498473987,0.11637220774582165,0.4697602341251361
job_01256,3.6202426174393603,0.3422586682916271,0.07597353917848071,0.040151244962095434,0.48115808431123774
job_01257,3.330427800249466,0.35098100325220394,0.07460753489944844,0.045411913131645325,0.45792446047043
job_01258,4.449822744262165,0.33501057607106444,0.054092005827221006,0.03975632400746919,0.591505644067887
job_01260,3.4951934399602234,0.36393319722315537,0.07682607750193103,0.04821621969240338,0.5410802388820417
job_01261,2.4258294027036307,0.36952739619885727,0.19190387410203985,0.09666292132017834,0.44977096622019186
job_01262,3.618386582215718,0.3543558245746153,0.09829058512138351,0.07060441031351351,0.5288674886574591
job_01263,5.48000491505458,0.3319868303337441,0.07887300196671787,0.05367238772876544,0.7263721563556678
job_01264,4.181550396977708,0.33412465391471574,0.047427983854271334,0.030978708795032978,0.5448960497647746
job_01266,4.472221750926593,0.34786845986054715,0.17478696512196126,0.08228473844453096,0.6546465381332147
job_01268,4.405690820335081,0.3330753235440578,0.05674894821968666,0.03774398504259914,0.5765206241223064
job_01269,3.685741937525374,0.3432010816236777,0.0683429454859161,0.04399982969672276,0.4965327020956807
job_01270,6.652096711665823,0.33200923929745063,0.12302536947229362,0.09199651711708676,0.8737673207911332
job_01271,4.399274446955554,0.3501223552326332,0.13856664445810846,0.07142720287119897,0.649530782792531
job_01272,2.0977345634086118,0.3762041192731994,0.18591925205479673,0.10267895795632347,0.5353857784114497
job_01273,5.951740463648305,0.33560552211082983,0.09551981478921659,0.07707978314525177,0.8081298980931757
job_01274,4.97303575166697,0.33745701251619575,0.10244639570596376,0.06173441067763963,0.6830334814385335
job_01276,4.713976823809222,0.33295704556970024,0.059270094906707045,0.04265517430712064,0.6223614388625363
job_01277,3.596654368406417,0.36020497776110355,0.0731653929131621,0.04307557717286079,0.5475747358280159
job_01278,4.015439896425227,0.34669262229547926,0.0574603210359624,0.037401828843982375,0.5712370179901209
job_01279,2.440627603374644,0.366799735896885,0.15203267616758226,0.08495095161391969,0.4545894275149367
job_01280,4.0883070308433265,0.33581334374810584,0.06505297244170585,0.04209145766375494,0.537006765924724
job_01281,4.156641050815238,0.3485505953515018,0.09807293861339643,0.06123754478139646,0.6046532157251683
job_01283,6.769986041983413,0.3316928536678364,0.10127257481883582,0.08527008864848264,0.8854829927942784
job_01284,3.2723506021950826,0.36486609459606995,0.1190655428974412,0.06360369521754285,0.49701018455997614
job_01285,3.083755692996567,0.3575287798733016,0.1641571207984785,0.08580531142914506,0.4281939173612139
job_01286,2.1952694308649128,0.37241219782081014,0.1592475541142052,0.08897865362761279,0.41467941395635055
job_01287,4.486944226058526,0.3370981214734474,0.0610928927798685,0.04750985019837648,0.6077085858819586
job_01288,2.210807690868982,0.3731724594240444,0.1769439913533834,0.09682112459821855,0.47258942702806994
job_01289,4.715445892036465,0.34445300778950927,0.1374665843959061,0.07040591383867142,0.678665525553358
job_01291,3.492154793870189,0.3447639376661805,0.05999882737778624,0.04087929866712141,0.4668044688466162
job_01292,2.277224642402597,0.37762716424794407,0.1778978877884775,0.09856347491456877,0.47147087194214166
job_01293,4.3586589812211205,0.33534862231059576,0.05012297428076408,0.042979017048457614,0.5794143866758921
job_01294,3.3614857010665293,0.3533172393165158,0.14227812226306266,0.07627601431225527,0.4722120211833838
job_01295,4.718770128887662,0.33199012480365303,0.04169623662722367,0.03663043288207383,0.6190679491401274
job_01296,3.415958121073366,0.355975205145682,0.14577413834364292,0.07508848001590836,0.49349586770372866
job_01297,2.5206088043692567,0.3803937310590231,0.28192788721370393,0.15923412542676638,0.6779536733159084
job_01299,4.961526778985138,0.34102629319938293,0.08401486796713185,0.06050273578300722,0.6926486102038427
job_01300,2.4633834038624176,0.3688940976007541,0.14059722576651043,0.08210025590264901,0.4265855199212423
job_01303,4.6799803582325845,0.33843161539483413,0.05143965331865319,0.043304568473118574,0.6433002515229294
job_01304,4.2429369319165025,0.33352539676816995,0.04363504091214733,0.034299521162313905,0.552504268482578
job_01305,3.1863898178625574,0.352151098818687,0.11915847521457651,0.06155962342545194,0.43148278544215923
job_01306,1.8320691558626176,0.382278459484147,0.24675555083612233,0.1387161001170254,0.6132570777736444
job_01307,5.09043903072504,0.3502380507830374,0.10645205503777165,0.06825448100433154,0.7662761822120914
job_01308,1.2230040708632712,0.436729422860467,0.2629693807761433,0.13625910383241246,0.6294335985160138
job_01309,3.931292733257271,0.3490095890090688,0.05636766730732162,0.04290268971621822,0.5657530305999776
job_01310,4.13926489001729,0.3367287985175537,0.06754674371393292,0.04392926228050418,0.5492971987197333
job_01311,2.1043613093155944,0.38132103348804103,0.2367113762101804,0.12515617727797915,0.5718112812688059
job_01312,6.91864332927256,0.33019262560943974,0.09129792411569794,0.0757898608393385,0.8935695276333093
job_01314,4.184733455413527,0.3487184162241308,0.10759163761458337,0.05606383383234198,0.6101585677297925
job_01321,4.796822511978744,0.3348771868827301,0.05973994816856649,0.04515918148046561,0.6439984642421752
job_01322,1.6874586406774141,0.4052623087456703,0.1480445045896294,0.08808133066560869,0.5658628127881316
job_01323,2.531295455712461,0.36394889798925184,0.101064087565729,0.06045020955951959,0.3767186526781918
job_01324,5.366334173615666,0.3331085656578523,0.06735909579155855,0.05091791671892277,0.7166994104999564
job_01325,6.2092642069112935,0.3312188904769625,0.08090558665580021,0.0655573440886907,0.8155388972813615
job_01326,3.163212908494326,0.35275859140349414,0.08142296224315426,0.047050151486781336,0.4293508799093626
job_01328,3.932404307663331,0.3521725792554217,0.12994366333194105,0.07090837903612755,0.580048539825037
job_01329,4.668231314278051,0.3367695354023048,0.06699433000543563,0.04765607631287816,0.6342544177267242
job_01330,4.251601407470829,0.34864905178731814,0.07202536292567259,0.04611557061793045,0.6210943643376123
job_01331,6.223380924682486,0.3323851642747635,0.09571393784249219,0.07625400835105424,0.8237209520014386
job_01332,4.487085420004066,0.332334493184629,0.041072691074438214,0.03463653888494103,0.5859322488267522
job_01334,5.6200321042901145,0.3354196750431651,0.07546442417705254,0.061783575162441914,0.7629385643598561
job_01335,4.459028080612902,0.3359414988643423,0.050898138820483,0.037346292117765,0.5973300647314177
job_01336,4.025393047655947,0.3413200771849753,0.07025206865327548,0.04859153099075185,0.5497702632791228
job_01338,2.964487787065117,0.36883622164746904,0.23961168168031802,0.11653508976324581,0.5814934172015178
job_01339,2.45821120302338,0.38239315013977104,0.19941522691510555,0.10530014908666163,0.486928125230091
job_01340,3.7760129082424787,0.34190472958341406,0.04848086137135665,0.04094575263473394,0.5081859675851226
job_01341,5.052231465455586,0.33159547943365675,0.05966692665572422,0.04600711867500026,0.6652280603996132
job_01342,4.549631567607856,0.34036852820149643,0.06773998995042924,0.04375702807667021,0.6322189733027119
job_01343,4.805799093022962,0.33528898273986835,0.06066760718996247,0.04830287773311986,0.6475830834731464
job_01344,4.444513223529593,0.3349682545676338,0.059813756721792184,0.048564217627494216,0.5905316579704507
job_01345,5.236762943461196,0.33931070862017076,0.088372001578126,0.05980315970198546,0.7310525776221533
job_01346,3.0476375831598523,0.3579897988252188,0.08448965015610095,0.053175585273396976,0.42209945070243027
job_01347,6.685621633943613,0.3312065712683858,0.08525687339312221,0.07264428784114577,0.8725737600953063
job_01348,4.673808706333347,0.3330942468977982,0.05374737273940068,0.047861199560022445,0.6173913393568338
job_01349,4.146018102902883,0.34460466839446313,0.06745160050408897,0.046226444910921975,0.5848836911151127
job_01350,1.9688153907365178,0.3785566974244408,0.2074742024210344,0.1075310532756748,0.5401874790239374
job_01351,4.2998679495192205,0.33297223124474545,0.04072175410192444,0.032012242533252466,0.5595873698893619
job_01352,3.5756459621255314,0.3604571686664324,0.1413830817447021,0.06688281828862619,0.5436120410917482
job_01353,3.384542247737653,0.3622041968139385,0.1732570770515644,0.09277517868375823,0.5108597415725531
job_01354,5.529641329322816,0.33186237290194043,0.0625873692998223,0.05261075140119614,0.7321059715957694
job_01355,5.311860165012954,0.3333463329764364,0.07344398335645623,0.054144820302096705,0.7106941059829797
job_01356,4.490017901930313,0.33255165517095864,0.049331923932751744,0.03956148741696308,0.5869913586655415
job_01358,3.8026894239047184,0.34339681271570877,0.09257649345781441,0.04600532747522966,0.5192734840596227
job_01359,3.821812140448509,0.3479562882811724,0.0902166512404326,0.055607253267161205,0.5420354263337888
job_01360,3.855951533676648,0.3421249468532168,0.042494059145366955,0.03292858700869036,0.5232503029335891
job_01361,4.929735165528102,0.34759812051199523,0.06920084061956341,0.059908068107220734,0.7272183933193854
job_01363,3.4861857681273656,0.3514411855669966,0.12253098559216273,0.06881010722445849,0.4913951854676166
job_01364,4.835794758330884,0.3482420244897761,0.15468493260961302,0.07581667920328679,0.7156494090371914
job_01365,3.3941417839418953,0.3410748736807561,0.06325312560599744,0.036223843949076476,0.434270260031292
job_01366,2.024407196844664,0.39152021323926123,0.18186353896286112,0.11607093395509435,0.6053312337500758
job_01367,4.686761541798209,0.33953302707834726,0.07330387254424814,0.04933529176204856,0.6503082097290431
job_01368,4.426118528214014,0.3340062461391132,0.054883088813008386,0.03941712725975406,0.5841350193973742
job_01369,4.181077364605716,0.3444056885273382,0.0849055521779306,0.056295733518103845,0.5899291453816058
job_01371,4.048399689730818,0.3377292401224596,0.060251629407696954,0.04182338447396071,0.5380710955882042
job_01372,2.4302515407111165,0.3651156480460506,0.18109853779369434,0.09907928418298405,0.46256751993252454
job_01373,5.839249390643453,0.3321725043803638,0.07869301849967639,0.061841539164936565,0.7741434636827997
job_01374,4.53909595195661,0.3365460654623262,0.061973953951885,0.0483749690925467,0.6131067706010176
job_01375,3.920945804267835,0.33842407330185176,0.05954817008300516,0.03412226015809146,0.5200456064110319
job_01376,4.451596333188129,0.3474978733286886,0.05264517343196977,0.045509012606250406,0.6495104679112953
job_01377,4.9356564700459105,0.3456186835717243,0.08270980010498169,0.06338620054554893,0.7183607307841977
job_01378,2.1228429139461515,0.37432638012763636,0.19267666470876427,0.10908476140463497,0.5268922207197155
job_01379,4.253433847143303,0.3337114403906028,0.041135288043870746,0.03182177852483184,0.5550901632621383
job_01380,5.802199263480457,0.3323876123713885,0.11768872671742642,0.08181625281651982,0.7708558924878488
job_01381,2.2045233520144385,0.37793369734296123,0.2343194741789601,0.12752304426087832,0.5434963039526526
job_01383,6.322994689806705,0.3410543442043021,0.122593872034392,0.09945825287959237,0.8878470692324922
job_01384,4.439289740922568,0.337382881860752,0.0572689146634639,0.044837111590520215,0.6011889767009715
job_01385,4.870026507830051,0.3360879800970015,0.05492129393480068,0.046688269652665065,0.6614554397450645
job_01386,3.697948420276572,0.3529993424095234,0.1496977619140941,0.07454715334466548,0.5382107445046487
job_01387,4.053349398944997,0.3421254351776116,0.07842436679823787,0.045761230635868254,0.5584656243520223
job_01388,4.369963364648741,0.3351524290095165,0.052852065597382154,0.03805813937260924,0.5800508999408702
job_01389,4.162590809043625,0.34574708769711304,0.12062026083523575,0.06511012519132289,0.5931069785781702
job_01390,3.5493779798951985,0.35266515680825833,0.07909772095291723,0.04181073761951976,0.5083001182085338
job_01392,4.556943292090805,0.33860603787657306,0.08045626864224469,0.048039478140019375,0.6253413975174118
job_01393,4.9428891544204365,0.33497217468161733,0.06198029176210648,0.04985889344179255,0.6660440694871841
job_01394,4.105120535530264,0.3464052478437978,0.08347836288686039,0.04868031803110603,0.5858406442695536
job_01395,3.032449544096664,0.36203530369734005,0.04128471565356834,0.03019582879607798,0.4320199269322893
job_01396,6.741796636231456,0.33146690592119693,0.08802060601812547,0.07821358473762113,0.8807079412840133
job_01397,4.63222676451225,0.33498579027462744,0.056726049518309084,0.045511248605390374,0.6203114106849574
