a,b,p
1.1571293484762548,0.8584272552600808,0.4136670099634938
-0.18184418940368727,5.655615750531721,0.3273043530812189
1.4147529962205136,0.6926940638599006,0.4263125727834978
0.3315997914705398,2.4973107219374593,0.3656603897549866
0.0754907506336704,3.7702217431671166,0.3392337315927707
-0.5206890121404482,8.381761053142373,0.32065550422670924
0.18563436474786715,3.352846013051054,0.3521729334926556
-0.025396803668087737,4.424062157758999,0.33306032324462465
0.6660141631205503,1.778002407378156,0.3855817603001039
-0.17808909061031242,5.5974329782562275,0.3293508979895726
0.4380112351167018,2.397573522824495,0.3548237837926931
0.6976064412979655,1.8708544889072882,0.38006909295934244
-0.16094527357741523,4.980924463842821,0.3286196068967487
1.3104282557480642,0.7986584179274775,0.4215384510573059
0.4736610546847447,2.2077350541332974,0.35692648449149605
1.6687479840646429,0.49802545363201745,0.48184510874563996
-0.005916413591109902,3.9869255261510133,0.33668660932455735
-0.08563731400386505,4.7089776685163045,0.33379684996421205
-0.8114096992860522,10.213710983767404,0.31028116239137193
0.6466131390676494,1.4299023606931018,0.3995741238474063
1.530400391937043,0.5243808008408851,0.4485835316923477
-0.21743023011725224,5.382018802279553,0.33005212898808584
-0.23292745068431941,5.996036869525833,0.32638048210204834
1.5765017187678312,0.7186372680220022,0.4252819337926151
0.9267983788506221,1.3074183900438252,0.38722471137921993
1.009221335348219,1.055607391707558,0.3968479701355652
4.2130362897903595,0.06676436269605769,0.6920792774098038
1.5692985509624944,0.552194057846834,0.4362976654761092
0.050041715319337175,3.4310178703087906,0.35155529263046875
-0.15009733575820083,5.260593421267374,0.3294427809953792
-0.24260686520378677,5.841942729860419,0.32589447540024497
0.13742903196907919,3.611215928006177,0.3410459278075554
-0.5538201904358654,8.225711859763814,0.31654947622236884
1.4439758704311318,0.7469139467539133,0.4190452406969994
1.684880757993527,0.5690803722144557,0.43518171333244066
-0.03886005964023531,3.815244439059882,0.3373728203245309
-0.1566698396751371,5.342074679062675,0.3272229259263368
0.20231334056302752,3.098384092735631,0.3487910411544892
-0.00668814136295917,4.336779507141875,0.3401252934015091
-0.1218502417790886,3.1386104181583487,0.36613648214505884
0.18483517643372385,3.104911907534997,0.34178618390977566
0.012648502786206436,4.095048645644742,0.3360278510805603
0.8688400773562059,1.5198951236624925,0.38414407044336546
0.015447032129026195,4.126386250047735,0.3350007679063408
2.0295248576877385,0.44249885953708507,0.4905529680713219
0.29731403173331017,2.7062362663435007,0.34961931940785235
-0.7182034589017886,8.5513768788016,0.31463999802809783
-0.21258324899427117,5.359121318527172,0.3296794362711498
0.4117110610223399,2.691763704882902,0.35401694603017475
1.0327575044457145,1.0929898155762132,0.40888370327602036
-0.02572601996827543,4.322206042966929,0.3346739650774209
-0.230439764758725,5.137209986839194,0.32487318085347894
1.2968056013078169,0.7081591741079363,0.42309284379503237
-0.39627667778123615,7.07789467490081,0.32140630994980385
-0.033397877432769674,4.17433727013458,0.3320107354005333
-0.09810191882058353,4.452237007025982,0.3458659211598733
0.0963919600416939,3.5588153789635015,0.3384062976411371
-0.14500697892613587,4.894433022421023,0.3353396108756941
-1.082083664293302,13.443526640167937,0.30207173329749015
1.646575739319627,0.5354662923445457,0.4760264493226243
0.34362721283940084,2.736934979386086,0.3680687991431858
-1.5012210713906995,21.480446259843216,0.2967759246538247
-0.16369428535669928,5.11021652482446,0.3277158759905319
-0.36701945519372225,7.051594305402624,0.3210156106621316
1.051429660425085,1.171155631692178,0.40137571763055296
0.37545347316019506,2.2287903047741033,0.3630201165331447
0.10815991407064279,3.387305598815725,0.3381869077497126
-0.13708641728480825,4.650374658142513,0.3278949101510964
1.2817444108112128,0.5793621350455894,0.5327571294605096
1.0763241021729228,0.6767231987816833,0.5221380698739938
-0.05170770134119189,3.7928659736795773,0.34365699378480963
1.6650089316055445,0.5267781389232192,0.47756681566382064
1.2152541241947519,0.951013130337784,0.4143102798269527
-1.003663347821798,13.105082639946703,0.3068430884300291
1.0755488137721543,1.1273521899489358,0.39925360765810286
-0.533143287193103,8.557562401497881,0.3207074740701522
1.1769006469564536,0.8789264882873817,0.4119099130357124
0.12494091388073257,3.674087947168542,0.34071990968176274
-0.17372371806968143,5.504416216601016,0.332318529789908
-1.0554112231033124,14.291375078922727,0.308130019820411
0.3575406831642419,2.7706643472629815,0.3532131601433005
0.35791225640684315,2.614331524562121,0.35147749793655203
0.15549801934455437,3.528458268142558,0.34229954374294425
0.1826858047481015,3.177449405136901,0.3471242426852055
0.09895699009260243,3.393563257206844,0.33809731416092836
0.5738380627882183,1.990613343735434,0.3671800236998137
-0.44412611983869044,8.031896993968418,0.3204601280851827
0.8186551232529027,1.3685395327044008,0.38042220486394435
0.3452906291915807,3.079362589974541,0.3543148368897814
0.2412412395290002,2.994295229472153,0.3470391931490811
-0.5928174311175363,7.597605384457742,0.32147589104436924
1.4218575756476746,0.6252012887309398,0.45722770081857067
1.1993011819679158,1.1400638072347296,0.40077528324406547
1.4326819243951017,0.6840080927803415,0.42660783965836546
0.09956936812431012,3.6612346078982343,0.34168773783086753
1.1914121714316215,0.880143201311325,0.4111248143273403
1.4112126535733445,0.9395644016464545,0.412783432679662
-0.3667352278158035,7.239185092351593,0.32211147522601774
0.16896295984497248,3.7987623545051186,0.34642967514512124
-0.08208308458094661,3.5222291657639824,0.35721290742734046
0.04113996974316425,3.713548958672419,0.34491397746777214
0.5186376096841486,2.523926033097619,0.3702070225326564
0.3547930279505794,2.370524396423064,0.36188990085072875
0.21712319032382696,3.072250351209476,0.3581322185137391
-0.06262429584955956,4.403440865304587,0.3321153573091276
0.37934791232434145,2.7400200229707803,0.35429478552556337
0.2790850869926918,2.8825546706470977,0.3474894512072386
1.7414723784604125,0.4685054116416786,0.4513868696425562
0.12643871172749482,3.689215653228399,0.3401225471607969
1.0329116905309144,1.0712296981437668,0.4047837586434592
-0.046017971453615185,4.524445388328048,0.3361729157401101
-0.08415573370443634,5.223756120446604,0.33459535698936677
-0.15172945163387008,5.110546970126645,0.33477210730161433
0.3885897680687514,2.784453438309027,0.3589949791424738
1.3868522968636359,0.805013892986505,0.4120929190786311
0.14979789399332338,3.5631789756392496,0.34177851358825245
-3.673941312173492,24.05982724071022,0.34226102993864527
0.33498032109099524,3.2117487048967357,0.3568740611118894
-0.06813366888921289,4.3922318250710095,0.3332789258879993
-3.5488413965186023,21.536360588696244,0.34603397834792277
0.19128728395944433,3.039169675971858,0.3506342219356961
1.3469483501356783,0.7060564356889293,0.4217335584821768
1.0975085699387874,1.3503394446793913,0.3928817355925131
-0.5253958908211307,7.973223038629971,0.3192650539270516
2.2995137443210005,0.24017057559339308,0.4975439368675989
0.8781333305417193,1.5172511089650331,0.3834560544272366
1.5603343597843669,0.600898160742864,0.43705228459507245
1.5634470440659125,0.6758186519391307,0.43270305148953114
0.5489898669847219,2.2912867688615512,0.3697493467159855
1.70624157866194,0.5116548419972292,0.48028676459572694
0.29341500561769174,2.758184229443336,0.35598569674629177
-0.3214003543318559,6.137956995815088,0.3348614129748871
-0.15434306786305807,3.7181801930417087,0.36520830396282766
1.253762248048791,0.8181000147620351,0.41129556473896706
1.1542482527614941,1.255316671943895,0.40067133252210285
0.028769762087884784,3.918570018134011,0.33457852000882077
0.4259237164975761,2.5329867906123975,0.3596599538720835
-0.249598498120365,5.714768107433129,0.3238707582530285
0.2919690140548851,3.0178097472275405,0.35707806410958565
-0.04379619247924398,4.675093240796067,0.3375709260288053
0.19112961714195031,3.138703239274239,0.35188907380529755
-0.08797073939180203,4.498966667388327,0.3300289339939096
0.9426264794469478,1.2477162481029376,0.3926444762551235
0.168766771328535,3.331619520660696,0.35501816709262035
-0.1205851044592049,5.318961364746003,0.3327229720178328
1.1637341987286944,0.9173918169356949,0.42071204439587007
0.2475316924040886,3.184410090789365,0.3486744232349446
0.7384000746548757,1.7698328984284768,0.37724011660057233
0.4808461012220869,2.3748870649287555,0.36020956257189474
1.1842082476853588,0.8177627777827093,0.4363266885830592
0.07184568123218144,4.057639298225114,0.33999899887824886
-0.16028495263463388,3.7040261458437653,0.35461795898778803
0.10199798097607793,3.5988201389848746,0.3449274929048512
1.8723328353110742,0.4008192830146867,0.461793837892461
0.0031413618658967606,3.944779675138328,0.33562438988926807
1.0720083240860134,1.0902772599641881,0.4094128398299582
0.5592791540364233,1.9082146834263676,0.36665166024433576
-0.13789261073643871,4.629376713017436,0.32858118260042674
0.665197157393936,1.3268070410437698,0.40120955435797123
2.21248608982367,0.345789395218739,0.49085135613963865
-0.8545111783847024,10.62479179348235,0.30852766184437025
-0.5527452338110233,8.086503027984495,0.31498964095345394
-0.012570181733714375,4.328060438857723,0.3328695748754105
0.450442509016507,2.315618136137205,0.37055105213813355
1.2202456549021898,0.881210360779531,0.4324423628627456
-1.026119308532598,13.756941195564071,0.3053886620873989
0.7366966684389546,1.75550703611909,0.377276301890298
-0.9289465459624782,12.088549306457812,0.3121206777016724
0.9560584046075955,1.2218089464003068,0.39132343116576074
0.25210036869232855,3.088902661822536,0.34583072582342117
1.2224049129404406,0.802446504296272,0.4138900394725442
0.4954004894506497,2.1197212389877667,0.3644813354615484
-1.1384928773086125,13.551388741742699,0.3088736806598885
-0.2756519611340096,6.192629689342323,0.3252076993554285
0.8255793187431698,1.2593524066970283,0.39464378939484906
0.7670525011186019,1.5211897759642758,0.3900393264061673
0.30613983749549933,2.7713651118953595,0.35137696587036343
0.6765481791901312,1.8396498376210295,0.3700571773289108
0.7316457839647416,1.7992178238189707,0.3735152840579259
1.7467939176667235,0.47570845421296226,0.48193920205798624
2.072820866012155,0.3433583532668562,0.4889054488113482
0.11188747582860004,2.6543583978263854,0.36347424382611504
0.3070479648249922,2.749876130557413,0.3681706600193006
-0.010426669815562695,4.085406308085692,0.3327287230784621
-0.0537551609146549,4.69196474487909,0.3364984634895248
1.726958272938332,0.4783949633213968,0.4544846415312811
0.010886156610902642,3.657606855938414,0.3536224625422823
0.4226768244167513,2.3372788621773264,0.3645523721846011
1.0022535212647201,1.2222541725556735,0.3918205949644186
0.8276849061401583,1.594679131130701,0.37951995687380696
1.447491313004671,0.7434808464336362,0.4245532818227645
-0.18507055181239213,4.630216039122323,0.3365886945832126
-0.5078119054488643,7.334870848769068,0.3266839156761024
-0.09152874441480263,4.743911917471923,0.3323139031560347
0.8112913529749847,1.450870807802524,0.3779401734111356
-1.159956843063978,16.29388608651931,0.30329102200074065
0.19382903901742757,3.1969901257350855,0.3458000217002674
0.437850231561095,2.280563336436687,0.36633948784819
0.7445357377516415,1.6668552987002527,0.38147402963107474
-0.11444840576926314,5.3942685495124,0.3302853389143466
0.14945736800743525,3.972345424049224,0.3447244680265171
0.37113287817460466,2.5593841784647866,0.37276872419749874
-0.38124292355222694,6.218176000112602,0.3208371363281272
-0.015719462508803645,4.315745462685403,0.3347075472945376
-0.22477014949221982,5.006965242115704,0.3285194764114461
1.1610372883569935,0.966931298105424,0.41570245352676305
-0.22515394177816164,5.905169488960734,0.3368347195915067
-0.37541962117108724,6.225758016671214,0.3203895260240684
-0.8903203784736737,13.048531670732132,0.3072306966325246
-1.1055016156368032,16.00693737665086,0.30416750326553293
-0.14036070600493833,4.871616913672484,0.3317301213861953
1.4034947561173847,0.8653010790098186,0.4137705729801762
1.172155501217066,0.9771886465111378,0.4112461631507371
-0.14889886540946515,4.968748975965511,0.327695484640056
0.6372895376396489,1.736536614458329,0.3664533237573235
-0.2728017104321992,5.822652276470425,0.32406119515398163
0.15261280526928125,3.343619133583794,0.34673422488335737
-0.10060630758049707,4.843594537799549,0.33007707221094623
-1.2876999642698868,20.964486352533598,0.2980878550109532
1.718516705291829,0.49457035998949117,0.48110847817113284
0.049313918864324596,4.149277174641979,0.3370957255413492
0.12909038251036611,3.425058919823095,0.3551190078095121
-0.8859553375811734,11.111610062981601,0.31593601611078964
0.15554194214504477,3.389976468982922,0.34167691512806797
-0.14067635198860085,4.2880377003511425,0.33765406685464067
0.5617288362336654,2.339089106437259,0.36306667520353786
-0.059522180880525445,4.569384252046389,0.33482214431938173
0.8354016941080968,1.6227672212443758,0.39661056836312997
0.18486876773128194,3.4038081644595324,0.3484834498904225
-0.5219600314349442,7.0317495814025195,0.3215894627165157
0.30931943949405855,2.8959154639044358,0.35655811731819664
0.9515112974621133,1.1924057989474628,0.3873472439861294
-0.6441878113605998,10.658544838922397,0.31573916994326756
1.4396022450228647,0.6652618601345458,0.4294717257134265
-0.23238913703953254,5.331744673050244,0.32931195034934957
0.6655476645304628,1.707405055346298,0.37855817059448615
-0.2519921758228077,5.776564997279693,0.32571838703269695
1.2626881670275558,0.9033149418962776,0.4104040112727823
1.3451820979599132,0.5536555000440748,0.537183628050422
0.7505860365162018,1.2230025257412964,0.4041345344314258
-0.028133411188348435,4.283066369107861,0.33416026595689197
0.18659547728810613,3.008664380983021,0.351228342472919
0.5392078688837968,2.320200110933337,0.3619768827882659
0.9694800617337669,1.1756959716585904,0.3986754513749835
0.01995996265210342,3.9063901212458623,0.33527532915906066
1.1821385829001916,0.9539515556079482,0.4234817645244509
0.2615167433645829,2.616601446690379,0.3614406142942266
0.371893196495168,2.581563661146192,0.3532579088026206
0.5862368374028721,2.0756907974598326,0.3664634306214771
0.18638786124410783,2.976646815555352,0.35110665432107546
-0.30010650649526777,6.368271072883648,0.32307497241255445
-0.15435889115780327,5.109830712318436,0.3311574117504229
-0.07370572038702172,4.681468725466405,0.33523832648732815
-0.4606728281256579,7.391495619470366,0.31864777200691785
-0.19166659515163906,5.154589578429354,0.33914428702991495
0.7775940071299033,1.4134250426478685,0.3783016841138127
-0.4094426509087172,6.8022691312332615,0.32005361059737536
-0.6662029743411292,10.05301658144938,0.31466164740954905
-0.06066015518097047,4.268324489559797,0.33117584293104424
0.07011530501216096,3.5122702488473547,0.34029276495403293
0.23471011803224445,2.933592206189683,0.3502526831290055
-0.07109176379709323,4.827432351500586,0.3320666847728205
-0.4354746884471302,5.348533894535964,0.34466763329123074
-0.0919708973159199,4.494679172424169,0.32983385329353054
0.7624559257390496,1.3849604598957002,0.38837039822367697
0.03992313470399809,3.876131078409912,0.3374654964873582
-0.5636707183811339,8.394405306191178,0.3268283563721955
0.9026696871853899,1.5521093978226235,0.3808468523327221
1.664197412341361,0.5733858832770142,0.44276581105518925
-0.16653260567483036,4.85004042892622,0.32925455728655967
2.3250253898279567,0.25399296479005534,0.5011350414781762
0.6190977482213248,1.8852201121565304,0.37280777783813346
-0.12468505411783505,4.511662413417799,0.3345392775601468
0.08328113057505572,3.968988036753585,0.33978752975177157
1.4133359316801588,0.7737772953800577,0.4189004032246509
-1.054848952072871,15.78132332883735,0.3039734007395441
0.6219973068398422,1.9301921265938464,0.3673148857718492
-0.3265129363728909,7.180984121973743,0.32438565935276914
-0.11107430558822338,4.733821471432141,0.32912848382780097
1.6741905178240477,0.5045193337388525,0.4782857234050047
0.7021593087832455,1.8187330726143445,0.37676606426963116
-0.09562165147505007,4.4271389331167175,0.340197672406657
0.22754773242181384,2.357493717933207,0.37010841157447316
0.04228713209160623,4.164761452332885,0.33578956161287477
-0.14578280920696923,4.516573578535071,0.3379636205537296
-0.2485975207746581,5.761337452379144,0.3253128696980402
-1.4218937355831907,21.901945531682458,0.29427035631723
1.7458304864174787,0.4671293419513778,0.4585794520601448
-1.3946772639051874,22.430088840585388,0.2925212230446605
0.7262030901848378,1.8516701687630035,0.3744933116007133
-0.09758663150039198,5.195897102783829,0.33479458593134764
0.3580517462269957,2.641621663407236,0.373956294847248
-0.023404036813234927,4.435766601088163,0.3331400088533804
-0.44624330638500476,8.824104317731017,0.32082378482534285
-0.6724444713345662,9.394919883896119,0.3195892258692741
-0.22734482542229262,5.815139293096365,0.3264586111331155
0.8790844879361922,1.2434252267537156,0.39454598835064075
-0.3816901714189198,6.631714544566265,0.3242260712067816
0.37061108727658004,2.9265851098805493,0.3616130916423017
-0.09866767032369138,4.844486358984895,0.33041556529841254
1.3299083660431523,0.5468443310779969,0.5387170834236636
-0.05858478868897392,4.622879244738161,0.33375788059840217
-0.2322410272678451,5.471136679394148,0.32506799221640337
0.4572932841232231,2.3796185755428496,0.3608090243227812
1.0911042129304775,1.1151089688098756,0.40314475481656964
-0.9199924108201488,12.234927564294438,0.3105925996025299
1.0079074683870173,1.3552651541501772,0.3896494704307254
-0.3699494989661366,6.226481864957673,0.32168943554574075
0.668220329368231,1.9509903237565105,0.37343565851159183
0.05163548341954342,4.39486926710003,0.3444939428059316
-0.1480081990551313,5.013053948654522,0.33263990463206794
0.9604488673566668,1.4259032836756194,0.4077927735204689
-0.07571985126570997,4.580929688820286,0.33276094060261596
-0.09734048378154121,4.83801536780632,0.3304994361080514
0.7042911865859285,2.392728907529006,0.38071385588143986
1.4339631779885982,0.7152551616897047,0.42574404802015503
0.12628110344350466,3.5546617989241707,0.3424411460148184
1.8376564114423097,0.4213581835878048,0.4582035637734674
0.39031679085838683,2.820014115324494,0.35714893531406655
0.5807979725508202,2.0273232588580736,0.3683443459374422
-1.8460505601250834,21.77937888758141,0.3037569156786099
0.6213370507916758,2.0349156111679747,0.37049690809768004
1.4363595298705318,0.7753939984542862,0.4268647018516458
0.9083608553461165,1.3978645832561456,0.38866082545168124
0.05886730458455755,3.708885234996978,0.3358565226843591
0.38680422529056907,2.6235208620984283,0.35299797959591184
-0.8232725637147907,11.108799113057799,0.31390821536091973
0.4617059924071259,2.6173311275316284,0.3615186240797664
-0.08977285738796084,4.599821279227381,0.33087413700661017
-0.3915706103932106,6.626218524731305,0.32073325424066
-0.4825019748066673,7.902107613141241,0.31871318522104614
0.4218346857192651,2.769153267198525,0.35886917014031294
-0.12539385807828654,4.6341465121732215,0.34153082158968184
1.309395628834589,0.5513079934721428,0.5382132807660801
-0.08033797756426139,4.529600362903122,0.3335446641994512
0.10834578369274159,3.7032197079163303,0.3397225122280691
1.3245987214595814,0.723872087523636,0.43383381106648
0.4555626812906321,2.287753026685093,0.36454140838416876
-0.1866679275924601,5.5658421010416514,0.32900696576809124
-0.25784083674545083,4.838797419535444,0.340844350345235
-0.263801957826689,5.549199977927898,0.326541833752052
1.618163905234255,0.598076676832406,0.46342224201011495
-0.13834564278042025,4.695323256495671,0.32962834414526565
0.5006239370343538,2.139032131954286,0.3614170776441347
0.298839165693247,2.5628534414888295,0.36182274089804933
-0.08717109926744439,3.9972227835370693,0.3581350845801495
-0.4680392067069736,7.489291956868189,0.3235129766767704
0.5004120175373432,2.1082523671761537,0.35858163724266234
0.31884149259845385,2.6026302204181984,0.35184586216452796
0.820006929820047,1.6089855583139154,0.3798707290407278
1.9406812879244366,0.5088826280346543,0.47813747990254957
-0.035271425674486594,4.473182651605512,0.33312449693531626
-0.4017314190505443,7.053647493855357,0.32814425172106665
1.676340606573746,0.6403970296990205,0.429683692300498
0.3561684965676133,2.503355125692939,0.3564890552872738
-0.9867541123182336,13.090926329291623,0.30829305107432103
1.7914458086241953,0.5014260891938505,0.4453924972510333
0.1856078622685142,3.5516240138996142,0.34684459681190705
-0.01647120758432663,5.366656756357812,0.34135445472646303
-0.18741854394950053,6.054037953308867,0.3317722001789068
-1.1572860633629662,15.485068572736882,0.302751107073279
-0.049135240037015505,4.8961682471376795,0.3336233745837233
0.03793535604538515,4.57226671471188,0.35233385353036833
0.1836279449022863,3.239273892409837,0.34668244811663745
0.5399116416203672,2.263170377750468,0.36239235508599016
0.5718964789871457,2.066718754444776,0.38360754400692515
0.22203500520426517,3.177431680253701,0.3633820986707951
0.12473148779486772,2.723587842688436,0.3644388321092636
-0.3511831492954435,6.512447196187618,0.32275098970701716
1.5311073257684238,0.6036047118395279,0.44504399542285117
0.8621909829476577,1.310407238307873,0.38879645416695563
0.5699158941273598,1.9537578691604023,0.3641275662440319
-0.06972611305502172,4.742806041092387,0.33756982110474926
0.062071104322311076,4.039125032022215,0.337417033175786
1.5002710246504565,0.5796071085236499,0.46313148552745725
0.6931744809896488,2.018302728981001,0.37531137546150417
-1.010936788422939,15.020883124095839,0.3041137573711663
1.1677993887221985,1.0077040353289883,0.39891534719721744
0.6085319113007763,1.8971057715208892,0.3644288418204655
-0.19958635343921266,5.436821216244545,0.32524769999854775
-0.18172078411936057,5.265029138139254,0.32765550676511257
-0.3136146264150316,6.268256680156675,0.32302917540537773
-0.2378924980072697,5.239430043494275,0.32525467044783957
0.6337753328092173,1.8357332617083526,0.36841436672370553
-0.5265123972747718,8.034555127509469,0.3204974311297758
-0.03780292330058615,4.487307912232917,0.33424929634722883
-0.7779863931551816,9.746882365848306,0.32139230270295743
1.56355435712198,0.6033264794869897,0.4374360684686923
0.07818677851499693,3.7455292022378774,0.34530105596454524
-0.09968529583683167,5.548162000513124,0.3459273127992273
-0.9133749887848799,12.444075937415665,0.3076600424354132
1.5492027562328752,0.6555903965270373,0.43236586077346556
0.8691126292518371,1.5459381458146408,0.38149583288054945
0.5732639723314753,2.2050841568283652,0.3636791325965129
0.6714983523680744,1.9267169570045195,0.38022710495348233
1.4711347449649512,0.7488257526610382,0.4205712479424071
1.534830133921064,0.6765340855437629,0.43434997786254304
-0.0449500114583933,4.422501744184068,0.33321569769299375
-0.4700647245011567,7.150584665114714,0.31796428085263917
0.5879775004716593,1.9341623579889917,0.3629489267619052
0.41105411417690424,2.6878377179387005,0.3637260269571302
0.47697767030854854,2.421342554792357,0.3607878301506868
1.6793683470789034,0.6602042527252987,0.4470912530570958
0.21984082146791828,3.041355861176828,0.3580344743559598
0.868626900018312,1.4567853914777542,0.37969427179972826
-0.41411040485627343,7.351039742576095,0.31973882177693336
-3.6978513247347293,23.442864713437448,0.34359839052417923
0.863957865886472,1.3727305034219504,0.3814480509305275
0.6456738354289624,1.8683311900701822,0.3718917860311218
-1.132325249348039,10.769084181780707,0.32126023132241244
-0.14954066765932073,4.844436118880929,0.32739200158057186
0.698435273477083,1.9689231123493065,0.37441732925571164
-0.3855545573940414,6.738323252683536,0.3269669627931741
2.02736069772077,0.4565139721220029,0.45992359438482844
-0.14697398374655096,5.148807787670055,0.3316269049542202
-0.1575918237683528,5.547838034831123,0.33018460611260164
0.7171212805218813,1.7079728628970063,0.374678628062852
-0.33471393589476045,6.130301809663053,0.3293190067596987
0.8270380383778254,1.6685181316937574,0.3800727487278271
-0.24636584610396903,5.953080537219493,0.3261244256291673
0.3665008744581173,2.747704137572549,0.3507913559142398
-0.09411189248479343,4.439182164740799,0.32934772821337044
1.1315700491628564,0.9249533549952221,0.4151495794919744
-1.6574536849841326,28.32584548364452,0.29173292801480316
-0.11349477116577203,4.658157698305739,0.3303176402088528
0.7997191325025947,1.5782667939457122,0.3804947896325706
-0.1603492593310847,5.292746742221948,0.3284752689826022
-1.92123104851574,41.678824764247125,0.28602636956983846
-0.15159917769849804,5.771236970364371,0.3309378963769915
-0.19461032544609752,4.956837799034473,0.33891530691098043
-0.00025203247938122516,3.896869542389983,0.33464531267464753
-0.3415878326150122,6.047200248897105,0.3223966569082875
