a,b,p
4.167748017037194,0.3350608318501632,0.046058150171791046
3.5761023539272214,0.34508209555361524,0.0460366696492347
3.804853297185622,0.34388773617334706,0.08302271048096964
2.689230637665401,0.36348492987385267,0.10894952091241208
3.9838307558656267,0.33462233327934815,0.049651402957553464
2.3707488195240156,0.38126965767511606,0.14642699339339196
3.300710767330822,0.3528128956962973,0.1047637565406295
3.6768752656500534,0.34064625433272516,0.06590986379673901
3.5463460878292543,0.3464419762958621,0.08191601478164849
3.53943250515427,0.3449431701740139,0.05537521356413223
4.765676557523974,0.33215131715801555,0.07187455547159294
4.411556909771183,0.33593108252051046,0.045928099960315015
4.367710982927122,0.33752737624233353,0.059650021888048
4.733660738831968,0.3323930122892409,0.040839920267773416
4.347045532730689,0.3448580466174283,0.09732319857767963
2.9175030366394856,0.3496191502767107,0.08955952444212996
4.564455233825522,0.33246440406814814,0.048939746057425695
5.399580334723051,0.33333370644221383,0.08531830241946237
4.018488789596901,0.33315165682144676,0.03749315261855911
3.7594159927226647,0.33797618938363716,0.045371511947742416
3.6577686588315754,0.3424530828136438,0.051042723812949935
4.50919651658076,0.3342833350049543,0.052508913476404837
3.7155317276398034,0.357349349005955,0.043665017071488635
4.102507843810964,0.33280425272054054,0.032367580560864105
2.6916344665505445,0.3609599883227989,0.07946344012123582
4.028912580227085,0.3361707370289918,0.03913413139087794
5.1278434735031695,0.3424114807366403,0.11657418600948125
3.4809105470771895,0.3492206412940149,0.1242159684049215
2.1991579631284495,0.3767485890607459,0.18649222438298552
4.120817570185126,0.33454581517242843,0.04341622745260804
1.5388489056055614,0.39476342713720225,0.2751730330876113
3.28056684971407,0.3514905222772205,0.08992961703264699
4.006040580459577,0.3384859464886439,0.039012029708927136
4.294412532248669,0.3371430917877009,0.05664534895716977
2.5792438715062787,0.36448211597182495,0.1617611551898478
5.938962557643578,0.33193280119710944,0.09586186601423571
3.4336001008481807,0.34566197042332714,0.07872320682011656
5.300878751247886,0.3338445838565129,0.08137198926672395
4.242734687581127,0.3326712638430482,0.0419919857709171
1.564805956656514,0.41474059409167263,0.19610076942412996
3.3710104411632695,0.3527940558145913,0.0980155514931601
4.055989119030726,0.34316272240309087,0.08015641469064252
2.8622305228494,0.36257643856399907,0.04072804573127515
4.33826184718778,0.3344409362531331,0.056935579266133594
3.945867402657669,0.3425145492377612,0.04760990498777744
4.526253233850249,0.3329669507152716,0.0416172356645444
5.735783455828825,0.3313198075248773,0.09178999720641774
1.840475699036238,0.38694528471202666,0.19047134062391963
5.926241450732154,0.3289371672670015,0.10371130544033474
3.5339986990027548,0.3496971959818814,0.10188163701652006
4.7489934450597024,0.3377341011627685,0.07709591407636895
3.525314729283961,0.36285898542831563,0.0924681953682357
4.3361531158787985,0.3338836609146202,0.04604072485105486
5.871515266070791,0.33323400907869727,0.08747996076872576
5.109370525274932,0.3383393674063869,0.05967447380240049
4.675289130437135,0.3333869316055426,0.05001282402264184
2.6538434590763917,0.36264402105023474,0.09213774904914339
4.621068906460903,0.33563039037573067,0.048953402703461595
4.0301031207613685,0.34997069458407054,0.08565382976171186
4.40186821565353,0.33351868519398564,0.047768910586580046
0.9933154089200446,0.4976972912792263,0.3282058803238975
4.37110486365663,0.33559515732295114,0.05486390393149397
4.352777606048499,0.3323427529600983,0.04491506140986886
3.6204001240069026,0.3454349781205107,0.08100034813381109
2.7960804791549076,0.36371133729084676,0.12166488983108951
5.236981311878231,0.33579916185884556,0.06377324682796459
3.2712123151049215,0.3539660881568996,0.12722621619164007
4.331333751039639,0.33310675413514207,0.037917536812233116
3.5205486078793475,0.3508468143864941,0.10186691905504554
4.601050132371481,0.3429388954314234,0.07230897087158389
4.359024183428763,0.3372119071326129,0.04157188241766026
2.947098768965207,0.3763179971229494,0.13015820905143113
4.258137222240848,0.33515544491159843,0.043503093429642335
4.401840804024091,0.33356031732795766,0.04712673246759905
4.183430039124134,0.3591776941617939,0.263777398651792
2.3676314714542004,0.3700510544433481,0.15872254351124646
4.0087177335012045,0.338342018535334,0.05783735447599523
1.8925826051740626,0.380162033668712,0.2125010844053401
4.011743643721505,0.3445163168752197,0.0998736662166405
3.4319278992018982,0.3484744618534972,0.08228311281765241
4.500112525192773,0.35030294195516576,0.1317496517333451
3.542586067372327,0.34948987464291525,0.10218706782730479
2.4737623309621553,0.3729499912228779,0.15611768037334806
3.08294018401276,0.356504149372843,0.11125749142056791
3.931879096253272,0.333908360593475,0.04232733801598729
3.7873552659356973,0.33995894237538626,0.07019574086271611
5.227156600891256,0.33658422693650275,0.06828979118896365
3.9495261101568637,0.3465359850896737,0.08999520650393372
4.212855689099913,0.33373689253700867,0.05592511909503009
4.523568531860703,0.3326485331826362,0.035959596284812684
4.991504821505665,0.33281590279596557,0.05851360612954227
4.040733464513563,0.34525892832177335,0.0929466463844288
4.142284567462058,0.34534143391973554,0.054981504062876385
0.9918401877025108,0.49788851666718087,0.3239298792512303
4.19294675816921,0.3360869697335795,0.04210112085357461
4.110471187687813,0.33620812223217983,0.05120607526891742
2.051862159960032,0.3833691465745353,0.14589118287529032
3.4495318421257806,0.3492249642244409,0.08027267793715617
4.661713239688647,0.3346904427835963,0.05750420738411178
3.848229417845403,0.34867108794383256,0.06918859502189843
4.298160142408694,0.3347267964741394,0.04278877215123276
1.8493555580221483,0.4035652040507233,0.18657274953996522
4.098168474657038,0.3340530723462063,0.040956735272853456
3.424285656096783,0.34405395415354856,0.06953700152655201
3.344377872394062,0.3519409146897646,0.07044410629258464
3.72431701797223,0.3607081344354494,0.05522702995363977
4.857098114076642,0.33709271863694634,0.0867380365332235
3.414738611480757,0.34095784448555894,0.06626733450706575
3.532552658779466,0.34095711065306733,0.05330748247364468
3.339842503602416,0.35121882891257766,0.104220106267855
1.8992189305786533,0.40599126150637216,0.24143836031596488
4.322952019109712,0.3342434410325124,0.04518420570939708
4.908465480305533,0.33969870223001886,0.09494839392228464
2.6530701025621775,0.3637748038126861,0.21316187984842588
3.4917006893403313,0.34442350566092805,0.056321522616667355
5.244519392232177,0.3352267711191129,0.06579448151728504
2.2313407388228237,0.37178619699733934,0.20847046298355715
4.213509192758725,0.34095557157427303,0.08124761269983034
5.290543458481222,0.34182737956141135,0.11099608769750599
5.104472812780415,0.33725191372219365,0.07696148747937163
5.228251760067671,0.3340609802328454,0.07066067803548372
4.674156844093177,0.33513495330634,0.06330905125413307
4.7175371829959,0.35124541933044273,0.10451568216290774
3.851319437699995,0.3406694759857205,0.05368122982960036
3.719971059322577,0.3441510971193582,0.07998797118354803
3.27366057876652,0.36525320787671883,0.0927309022823397
3.8218889553347304,0.35657410314134347,0.13595204483063936
3.0302812605222957,0.36039471441011617,0.039952503509790877
4.644292253925487,0.33335453581965874,0.04534848498159147
1.9939388715292115,0.38525040616655987,0.18047817438303393
2.810147302633258,0.3574568198942964,0.1024557087186406
3.3461976364465844,0.3440569259114817,0.06801439936469263
4.4478566455826165,0.3397030953464378,0.07467448454003493
4.287136478881875,0.3354340345491918,0.05073843800070517
1.667811121446003,0.4064309597792311,0.16260892773301325
3.672887566831658,0.3523574067957123,0.11346366088384506
5.834249536914768,0.33121952947001193,0.0711271836075536
2.867553963395939,0.3548061814926495,0.13857286552224446
3.38249270546857,0.3428680888939214,0.08449555816210122
4.4666034228296825,0.33148673212643553,0.04779329681484842
4.411729520066687,0.33332618451911145,0.04222398533267497
4.6241846988233055,0.33258265269962334,0.06265809707731172
4.137413521209434,0.33281053849003545,0.04126561615478826
3.3122573272029356,0.34606564854481436,0.08510116127044096
4.915750658953259,0.3357133456609884,0.05082567596559911
4.327569312186726,0.33544144638690887,0.04707513434691
4.904038936964421,0.3427923903393355,0.09047021622922759
2.172857298624845,0.37530833330357877,0.16609185986459618
4.024172932637583,0.3428282941710394,0.07105334529536207
5.109175064574715,0.3487133530448441,0.12726691603472515
5.253343737930512,0.3329720285662876,0.06720356773745742
2.3499216324050742,0.3718517771227236,0.16744621552959307
3.3533446253087793,0.35098412431280984,0.1123138562975802
3.7334053728434893,0.34427836702025927,0.09124679869259034
3.391873192168247,0.3580114931547633,0.08989222789713519
2.624015576639339,0.36375204926447857,0.17777461908680559
2.3281350979343243,0.3753522846244442,0.1698009712899539
4.233810929370084,0.3346473773796442,0.04238966533967207
4.510713657322012,0.3322066235866779,0.04339870979154084
3.392346044209848,0.34210883196667247,0.08837597138811634
3.841703735666892,0.3505776971943102,0.08526547859241958
3.745583529555017,0.3448613269325602,0.08471003625998187
2.3279701679320595,0.3847915493058925,0.20548506047769183
3.687553296756639,0.35103824125025135,0.06736606577539346
3.2320669679750975,0.34836673189025225,0.11326621326495422
4.938303712619667,0.3320068379984703,0.050775918767214746
2.956222165538343,0.4182499980561114,0.4745440949217613
3.041208126946053,0.34980087492236894,0.10951598302516802
3.3483510007300716,0.3495635673927342,0.09378183083260314
4.078248909466746,0.3521248913911735,0.08597375260863649
4.175149905288191,0.3321792088224883,0.0402146131757642
3.6294090327562682,0.35101286417389527,0.11477521344094488
4.72300557612327,0.33828238306766195,0.09760575334374587
2.270881842482814,0.37794271639988164,0.24888715453472818
4.479864581585518,0.3361494469503162,0.0533018450559111
4.782516484188713,0.33495250815633637,0.06347404629138098
3.275559711866931,0.34948990930493357,0.09492661200822118
4.499822983345229,0.3392939208183919,0.06450982080175689
3.4570695921529286,0.351572157461956,0.11356484467437573
4.7024751572586645,0.333601543005502,0.054872822525636425
3.8979762139020466,0.3385015057164118,0.07327156010163458
4.040682202982519,0.33240693826198137,0.037481981326430804
2.3433893420055103,0.3730334501572767,0.13281512318244812
6.236792839687404,0.33286640897319275,0.10348073117744577
4.167698922078312,0.33393944765715877,0.03687703590494217
3.218125940150208,0.35237403590060734,0.10237223347805079
4.533510449198878,0.33344221143471375,0.04325821702175804
7.513654831078827,0.33076589351066316,0.1453056911061361
5.014472720214335,0.3354438039783602,0.06679992981253907
4.16159633969976,0.34479901852594463,0.0594799504512089
3.8958987064806956,0.33465360167542524,0.041547573148528485
4.324158402544426,0.3329735468146721,0.04120940975014497
4.269563064060329,0.33595126312764484,0.054488898036847096
3.0140476198508073,0.35128211587931396,0.07035079674475102
3.4087939064290866,0.35176203574573683,0.09818150469084687
3.982945704181971,0.3516007512963774,0.041948125802720025
3.6823277041954676,0.34917380330971404,0.08019898016546166
4.932568272761747,0.33364238031537663,0.05640980558841375
2.917996618704233,0.362576014700397,0.20168525013617303
4.232650514204462,0.33835611327434745,0.0661808205891608
