a,b,p
-0.3214000349333214,1.8360256430682742,0.3348614221292954
-0.1543427815944974,1.6154345928161398,0.3652083125897407
1.2537613427571859,0.9207416867715558,0.41129552314964435
1.15424749163445,1.0953873713078655,0.40067129994077283
0.028769370159211893,1.5792388011102685,0.33457850754919566
0.4259255236786411,1.3969162212481285,0.35966001916990287
-0.2495979875927241,1.7586104726377956,0.3238707738789944
0.2919708204685003,1.4834988942030363,0.35707812094010744
-0.04380608252612736,1.6830726908515867,0.337570620048818
0.19112962295667238,1.4955501708979895,0.3518890739445807
-0.08797048879828304,1.642653950920923,0.33002894204002964
0.9426258252714067,1.0907857105991454,0.392644451636647
0.16876958781548762,1.5330341547992696,0.3550182559690572
-0.12058789562597634,1.743811668839721,0.3327228879729712
1.1637346072798833,0.9643758362308869,0.42071206117452253
0.24753135915038407,1.4975915660305386,0.34867441187226406
0.7384001423832134,1.2403092606772057,0.3772401193242184
0.4808454903330008,1.3655583820769683,0.3602095389681325
1.1842075048821246,0.9159612206016139,0.4363266566101883
0.07185518423193434,1.6099456722628398,0.33999930237516246
-0.16028505111657607,1.5909701817480817,0.35461795593184636
0.1019963084280641,1.5553750525805743,0.34492743781586166
1.8723313768975012,0.6556082217646736,0.46179375659654415
0.0031096914314423818,1.5850526700985996,0.3356233517237586
1.0720081947951985,1.0360199715092264,0.4094128353548679
0.5592788498082445,1.2673380731853066,0.3666516491320943
-0.1378924004658938,1.6545433557781113,0.32858118936143865
0.6651968068379969,1.1201384420696932,0.40120953935778203
2.2124877379791243,0.5937789231425539,0.49085144643330897
-0.8545112445850918,2.073233649218857,0.3085276600526065
-0.552744929336071,1.9316800760277837,0.3149896496623709
-0.012567346986185607,1.628554667620119,0.33286966594323536
0.4504416164203279,1.3649848514249092,0.37055102140340146
1.2202494694265364,0.9467809774246168,0.4324425260393631
-1.026119316755737,2.2268536441671487,0.3053886618777856
0.7366973467103881,1.236537256167328,0.377276327729091
-0.9289466111467928,2.176864369409856,0.31212067603231425
0.9560589156761358,1.0815493845874016,0.39132345222684006
0.2521015147820439,1.4770296227869928,0.3458307643263247
1.2224051980001382,0.9129326184992179,0.4138900528764395
0.49540071037733574,1.3149901040645455,0.36448134382954184
-1.1384929974093259,2.2368662426304735,0.3088736776892914
-0.2756522391170243,1.8093555369708227,0.3252076912808192
0.8255804212819863,1.0952729080053734,0.3946438324066201
0.767053144022128,1.177764889636048,0.39003935029226766
0.30613950548987756,1.4307126969469668,0.3513769531185842
0.6765478393212433,1.2530465294341229,0.3700571635531735
0.7316433441520801,1.245311558762116,0.37351518971928216
1.746794309353916,0.6990332803480898,0.48193922078563894
2.0728227285698186,0.5929582677203055,0.48890555302482713
0.11188763889232523,1.4259305093149244,0.3634742492041356
0.307046425219554,1.4512505345287428,0.36817060868459023
-0.010426590682120462,1.597259631424258,0.33272872587172686
-0.053760512058079545,1.6823271795138008,0.3364982979530207
1.72695319383579,0.7152680697954072,0.454484376389176
0.01089268372234262,1.5818247481066865,0.35362266494004785
0.42267715874003275,1.362743936220185,0.36455238301972015
1.002253623646347,1.081811668919514,0.3918206010648769
0.8276834141495282,1.1937648471627553,0.37951989536442693
1.4474913687634734,0.8817534239377316,0.42455328470712345
-0.18507097910729944,1.6750736502226549,0.3365886814839197
-0.5078108431458839,1.9173866049162915,0.32668394515613336
-0.09153132806980323,1.6776057267165596,0.33231382368356155
0.8112897844791602,1.1510289052437845,0.37794010821763185
-1.1599565380101973,2.3312893119231073,0.3032910298273416
0.19382761508812366,1.4946507681483436,0.3457999738692575
0.43784862999934326,1.3525869248387419,0.36633942988958623
0.7445354842835399,1.215201562124461,0.3814740206295981
-0.11445153933837242,1.7448051893615257,0.330285247595965
0.14945533207297396,1.6088161086423807,0.34472440185504105
0.37112938552060776,1.419516942751674,0.37276860278437685
-0.38124281108256486,1.79736613387052,0.32083713973062994
-0.015724345358078696,1.6313928568091145,0.33470739450650516
-0.2247703994115525,1.6975551956314316,0.32851946826371226
1.161037556891396,0.9861179926810019,0.41570246470189126
-0.2251523438775313,1.818769434200325,0.3368347723511195
-0.37541957512903085,1.7965978223091417,0.32038952740467647
-0.8903211435394371,2.2015819490509427,0.30723067744350124
-1.1055009463627734,2.324402681073376,0.30416752001945524
-0.14036018454537655,1.690915207729566,0.331730137357636
1.4034964598467323,0.9418925798019246,0.4137706530740592
1.172155750400178,0.9905550597191001,0.4112461746140983
-0.14889767393821743,1.6910516599988659,0.32769552184808326
0.6372887118221521,1.224145670949295,0.3664532898469794
-0.272800875310368,1.7698883938625,0.3240612208146054
0.15261580535886773,1.5197198561748568,0.3467343234061958
-0.10060652358545197,1.683287111092122,0.3300770664037717
-1.287700091187739,2.4769566732667654,0.298087852052627
1.7185149281694774,0.7126738535570599,0.48110839377268017
0.04932101957988928,1.615529950225735,0.33709595311470647
0.12908391468923966,1.5483585767483765,0.355118803597338
-0.8859545092408503,2.139924891757192,0.31593603903230066
0.15554097217243618,1.5175957077194338,0.3416768825253707
-0.1406770460076805,1.6348758095510838,0.3376540451391309
0.56172570197313,1.3614101947421813,0.3630665614383151
-0.05952461155872255,1.6631646723434352,0.3348220679272877
0.835399928213004,1.2116859712983057,0.3966105011259745
0.18486862776348215,1.5324313963058316,0.348483445552852
-0.5219597228887581,1.8724344744952828,0.3215894715541946
0.3093210509524465,1.4610103919741693,0.35655817099703074
0.9515117163387591,1.0705392441432473,0.38734726182761964
-0.6441903914607542,2.110983060057712,0.31573910163689134
1.4396089692231726,0.8394197743781566,0.4294720540748915
-0.23238845237684372,1.7352684988633535,0.3293119709269824
0.6655467014941695,1.2244837871759524,0.37855813315557774
-0.25199325725926586,1.7704755617068906,0.3257183552015311
1.262689183867727,0.959126889205735,0.4104040570916209
1.345182111342412,0.7279013502136016,0.5371836286001584
0.7505858287526842,1.0847569523043885,0.40413452621068674
-0.02814479807712537,1.6259557630675876,0.33415990308313803
0.18659479738431,1.4723752368201666,0.35122831882625716
0.5392102464469861,1.35616157604162,0.36197697228307024
0.9694804452763134,1.0666571466731356,0.3986754668158839
0.019965535666004692,1.5790906901740436,0.3352755120619097
1.1821392672321014,0.9802337977998563,0.42348179214883847
0.26151299346758833,1.4157540173232486,0.36144048469539775
0.37189225548419363,1.3979801131879124,0.3532578757023982
0.5862355592028454,1.3068588685887177,0.36646338329793643
0.18638554352180017,1.4666588294207914,0.3511065761909511
-0.30010532787975297,1.8186917818559007,0.32307500726417177
-0.15435794523619745,1.7163029797843439,0.3311574410457614
-0.07370407611083431,1.6777899118734505,0.33523838148609725
-0.4606725721352028,1.8915576890293755,0.31864777945784495
-0.19166690231612163,1.7439602956138551,0.3391442773092428
0.7775937936832191,1.139852031097049,0.3783016756048478
-0.40944227985656473,1.8471144968986535,0.3200536214881767
-0.6662022180610333,2.0672079150527574,0.31466166734546097
-0.060660587795951695,1.617059822857621,0.33117582939555773
0.07011444563372289,1.533415077999703,0.3402927369615447
0.23470972810471308,1.4578339650217071,0.35025266958499096
-0.07109071156598568,1.6867054573800448,0.3320667163564837
-0.4354746602976397,1.7823744401528887,0.3446676340802339
-0.09197107714544793,1.6416559620281344,0.329833847548459
0.7624559298634473,1.1348281250586607,0.38837039777640014
0.039930157739172426,1.5796588875078081,0.33746572508361283
-0.563670133030987,2.0044076533869295,0.3268283719693737
0.9026703862674483,1.1822574821805225,0.3808468788585034
1.664199225034558,0.7817147013005891,0.4427659002543909
-0.1665327795882118,1.6818404948127172,0.3292545518873761
2.3250273296137993,0.5031933411163279,0.5011351622853087
0.6190961373710082,1.2666520749635748,0.3728077174754478
-0.12468484832579148,1.6553935837511737,0.3345392840730102
0.08327772893590676,1.5974392054810544,0.3397874199001498
1.4133377199517219,0.8981334979528898,0.4189004876401981
-1.05484801798362,2.313149154388325,0.30397342466284855
0.6219971619377954,1.2732255665092898,0.3673148799143059
-0.32651530832647035,1.8955448229910281,0.32438559141471435
-0.11107442821252174,1.6681360779191494,0.32912848002704465
1.67418742474609,0.7209268440146892,0.47828557731637966
0.7021587947723326,1.2527724861598113,0.3767660426543553
-0.09561723172405333,1.6588574168245764,0.34019781635152746
0.22754733891408543,1.3735583902649104,0.37010839900432996
0.04228906503297491,1.6145506062378967,0.33578962455892364
-0.1457829046198448,1.6645684610977194,0.33796361763785165
-0.24859748055899544,1.767697780565309,0.32531287101914974
-1.4218936910616091,2.480072153166586,0.2942703573811805
1.7458369343975122,0.7053578649859473,0.4585797891314344
-1.3946776735728135,2.483972433657197,0.29252121357560396
0.7262033207702411,1.2595074969120874,0.37449332081464315
-0.09758855543897894,1.7361989811698193,0.3347945266093512
0.3580527734044921,1.4380071701102068,0.3739563281763861
-0.02340343386830973,1.642597203773001,0.3331400288686504
-0.44624284216395255,2.010914403180159,0.32082379708817615
-0.6724444597545757,2.0460966539243066,0.3195892262761033
-0.22734391179581237,1.7766305715733177,0.326458638673765
0.8790842934262391,1.0897624513549031,0.3945459809187359
-0.3816909713965465,1.846684056816937,0.3242260486054673
0.37061151205549325,1.4744914241741949,0.36161310488570453
-0.09866749829544963,1.6842885334731943,0.3304155728859838
1.3299085154292716,0.7224082347225772,0.538717088414243
-0.05858905752845726,1.6669412965837567,0.3337577477302987
-0.23224053842631057,1.7375020825943983,0.32506800757645654
0.457293534173353,1.3672477252596358,0.36080903593380925
1.0911018745617231,1.0449032405978202,0.4031446556205214
-0.9199918408500323,2.1767115935803507,0.3105926142682618
1.0079080959465334,1.1257529514028894,0.38964949672568144
-0.3699496707327116,1.8009411191429638,0.3216894305275635
0.6682205704680554,1.2834873013149655,0.37343566801219674
0.05163715738471429,1.665293494995254,0.3444939984178976
-0.14800724054034228,1.709550278414461,0.33263993374208845
0.9604492708884241,1.1556777792942308,0.4077927887255661
-0.07571969964659914,1.6593558521426577,0.33276094570336384
-0.09733870946641072,1.6837667316428593,0.33049949280743535
0.7042806309561396,1.3939632346054138,0.38071348891248963
1.4339632507954718,0.8670369843540531,0.42574405221663786
0.12627951388667177,1.543889427426369,0.342441093581912
1.8376564628341,0.6729982561487361,0.458203566766579
0.3903169917053901,1.4481272937035854,0.3571489428028277
0.5807981665310294,1.2973385585124664,0.36834435329968124
-1.8460541747148844,2.549417100124624,0.3037568312884283
0.6213347016402441,1.3011153689780786,0.3704968204600159
1.4363592146282516,0.8971004499244479,0.4268646885340346
0.9083595227542973,1.1390342388167352,0.3886607717364764
0.058867071312032476,1.5530453407191118,0.3358565154682684
0.38680427713057397,1.405611767271311,0.35299798103336194
-0.8232725552319654,2.129332565286222,0.31390821573947475
0.4617026332727154,1.4160028280011407,0.3615185070074557
-0.08977375506666956,1.6568529237043057,0.330874106352547
-0.3915707156708504,1.8340334385101291,0.3207332512390622
-0.48250222721585245,1.932513509734047,0.31871317826380013
0.4218340673881865,1.4412681290498202,0.3588691465897738
-0.1253948286096482,1.6882987960204099,0.34153079176692674
1.3093958295910753,0.7257966339688924,0.5382132873585593
-0.08033945763022857,1.6551046138428487,0.33354461812530845
0.10834697259102374,1.5601239330092347,0.33972255240127525
1.324599058067706,0.8691935649430828,0.4338338268949363
0.45556402282087277,1.352132742027002,0.36454145935264515
-0.18666870400346744,1.7590773719068498,0.32900694232979194
-0.257840943710221,1.7115472791946706,0.3408443469945098
-0.2638019986302194,1.749936768920683,0.3265418324885376
1.6181641314081077,0.7880325019998795,0.4634222527499268
-0.13834578041209036,1.6649454237576482,0.3296283398385437
0.5006248101563422,1.3162732364961538,0.36141711170520535
0.2988400067247374,1.4056767208851226,0.36182276842118705
-0.08717211195005098,1.6425208428959384,0.3581350548352122
-0.46804103630264743,1.9181966633856598,0.32351292462545267
0.5004118259564768,1.3066302981536815,0.3585816290303655
0.3188415477989562,1.4001067576491946,0.3518458637749639
0.8200040777625426,1.1980185000425967,0.3798706148833618
1.9406826839877753,0.7239734910107211,0.47813754671120545
-0.03527735851863398,1.647164787860453,0.33312430871545295
-0.4017342516459345,1.8984641553708854,0.3281441706384982
1.6763420389649506,0.8257226099249857,0.4296837636691386
0.3561678745221788,1.3869761071393465,0.35648903256300246
-0.9867541235333747,2.2098062991991423,0.3082930507618482
1.7914481144208925,0.7353159600325674,0.44539261987752876
0.18560915706554715,1.5520741848962774,0.3468446363096581
-0.016452983406935243,1.774539636924307,0.34135497108699403
-0.18741742365243585,1.81744260912276,0.3317722355895329
-1.1572859299019311,2.292173595948543,0.30275111035772867
-0.049129472196947674,1.6988363118990142,0.33362354931865856
0.03794081837632311,1.7083863373380808,0.3523340181214201
0.18362580368313058,1.5030157035524976,0.34668237558614995
0.5399133618977711,1.3444559787351096,0.36239241889191265
0.5718958840663768,1.3211264515735184,0.3836075242584457
0.22203273601197104,1.5221090604729064,0.3633820282741131
0.12473110080783611,1.4407295559939814,0.36443881942834555
-0.3511830246287565,1.830782433387104,0.32275099341455504
1.5311086293892642,0.7987760939897969,0.4450440564423614
0.8621909328765028,1.110828852441203,0.38879645302934074
0.5699147422808621,1.2761867093789092,0.36412752168777357
-0.0697265824899797,1.6912554138347722,0.3375698036264239
0.06207091409189551,1.601665004745164,0.3374170261325875
1.5002710965645223,0.7767830626174518,0.463131489313189
0.6931751961741328,1.301561625792055,0.37531140165344257
-1.0109361187742945,2.279550484473772,0.30411377409475654
1.1678001157064737,1.0030658971109563,0.39891538090071016
0.608531394128122,1.2628293079484372,0.36442882197507737
-0.19958675516418753,1.7344801490996513,0.3252476876986014
-0.1817201469230528,1.723339566960728,0.3276555278298578
-0.3136145145750267,1.8092627987883507,0.32302917811374643
-0.23789286845686955,1.713762120468396,0.32525465890321786
0.6337739043006801,1.2508102724110948,0.3684143116087699
-0.526512521111058,1.9500150176678133,0.3204974278745739
-0.03780503614291224,1.651680655248667,0.3342492253570673
-0.7779852998335784,2.078804845012015,0.3213923323500334
1.5635518288831027,0.8016893765068437,0.4374359447347794
0.07820344561665905,1.5777301254879919,0.34530158831281926
-0.09968757780020347,1.8089299703536044,0.34592724688048965
-0.9133755728483326,2.1720824914000714,0.3076600272513234
1.5492042812703362,0.8331399009244626,0.43236593393044
0.8691126642732456,1.1807990562282038,0.38149583446517094
0.5732665977599489,1.3332027728105753,0.36367923134755553
0.671500811471138,1.283202407984282,0.38022719583749853
1.4711306107770643,0.8854598050602857,0.4205710517151358
1.5348311429463886,0.8438906128700383,0.4343500275865411
-0.04495103152060883,1.6411445702938403,0.33321566517499884
-0.47006469145473845,1.8691755600873228,0.3179642818097304
0.5879767166084288,1.2705226618940448,0.3629488948546693
0.4110517313351531,1.4327993022377128,0.3637259454927062
0.4769767446641811,1.3758241959958102,0.36078779498234476
1.6793701251791302,0.8305761737887488,0.44709133567659975
0.2198392529551717,1.4892064873066502,0.3580344213247013
0.8686245521405896,1.1535613988214797,0.3796941744492485
-0.41410894634551254,1.8923661707154797,0.31973886339684715
-3.6978500036490813,2.9561970589945687,0.34359841402236124
0.8639628936279096,1.1284462318111852,0.38144826534761817
0.645672488061686,1.2616870553066708,0.3718917352238541
-1.1323256923242582,2.145843442537715,0.3212602202837227
-0.14954103735382052,1.6762670109158082,0.3273919899171458
0.6984352681725227,1.2887371269679986,0.3744173312005049
-0.3855521278830935,1.865987896065798,0.32696702972533187
2.027362041717336,0.6972277350187281,0.45992366409967117
-0.1469761909159897,1.7219531428217871,0.33162684074244186
-0.15759372269989022,1.7607529680837108,0.3301845497825962
0.7171205164075192,1.222097209669392,0.374678600045833
-0.33471134589421325,1.8169059899080093,0.32931908225526474
0.827036654779189,1.2147925276013634,0.380072698502887
-0.24636500606070613,1.7892132756662995,0.3261244520129026
0.36650069972207217,1.4255645826158576,0.3507913483280134
-0.09411194465126117,1.6337581552009028,0.3293477263726492
1.1315681418451493,0.9681328597798957,0.415149494330878
-1.657453577100811,2.6524643454642822,0.2917329303684902
-0.1134934239610463,1.6623511582349628,0.33031768338778705
0.7997171508999077,1.1896162774695664,0.38049471178551336
