a,b,p
-31.072525535482367,8.432079985345588,0.7563474812677957
-4.402463655471995,5.1780094849306035,0.1094995515107483
-4.69777193685913,5.020085733438342,0.2729492913234733
-2.9285472565097335,4.386445790382949,0.05989888075880266
-2.6108921039848325,4.2527164799512045,0.04475637293598602
-4.081328820102926,4.632416855984209,0.18429654578738536
-4.028538342615331,5.311071843891171,0.04999239839351199
-21.493584505739786,7.5124256757589905,0.6548326426864348
-2.5773387590151327,4.279591253961398,0.04223710559388175
-4.873692843469719,5.576187313310435,0.11564482266910663
-4.45198547226256,4.813650849959851,0.28143339716831023
-4.809919089096443,5.15427766388865,0.24138084015886288
-3.3865764031084744,4.7151601748607535,0.05587260565755029
-2.063650620455532,4.176448397695644,0.0356305627926882
-2.726884228135889,4.547300583936392,0.03738551499996944
-3.2104537330978804,4.6157388457320305,0.04780983505302454
-4.06704664645954,4.857451740246408,0.06535371789044206
-3.5369284949508377,4.354975139259204,0.13985714856611314
-4.0753073734582665,4.786399784259354,0.07441974673799266
-4.677526195396147,4.956757770444462,0.31479207216798105
-3.5310290390848578,4.628149559380187,0.06974021424961023
-3.120219432363206,4.553066102451993,0.0795361277931112
-3.5199277700204816,4.452678356061884,0.06002279262149111
-4.6766477694821695,4.9658075147309395,0.29572016751890684
-2.7846499031784098,4.7033393696817685,0.05181619799752
-4.766588336264937,5.068647773038749,0.3170896601044651
-5.029149257547656,5.4213260180290925,0.17370230802755657
-2.8190349465059494,4.398412253070968,0.0595969930638055
-4.566740088044781,5.466047709373769,0.080152577784203
-4.77891518697401,5.35083780123457,0.12183515109180364
-2.407036097165292,4.376405801875643,0.061046335602489586
-5.736798695716113,6.0423660278472875,0.2533026153520402
-3.437075641637785,4.899075582963773,0.05531640959033399
-2.760154679589369,4.232335946919444,0.0817131368117854
-5.387181405933516,5.765341273609119,0.2193803083094648
-2.3873204478216126,4.298213610047792,0.04480489296443547
-5.119544516180788,5.3964718711739454,0.325594336686007
-2.6626076056988754,4.094386431579718,0.07887917261310282
-31.29983547134148,8.559008904248824,0.7732583227392514
-2.9760646609946484,4.309247519295243,0.04678899347864488
-3.473298992766393,4.679115074048442,0.06077568286932763
-3.6881627867490896,4.725056166144871,0.04528838265008488
-11.772082890468935,6.199894357342895,0.36288590379626723
-9.952266822948005,5.325481095557125,0.4343497811165571
-3.6239158343647166,4.750165826146732,0.05467334924770772
-3.2405420319283857,4.81903676900828,0.04431563786332481
-5.017180986632099,5.383875249362237,0.3299509213152487
-4.154447284259668,4.711405434791752,0.1804740363987408
-4.076043042152976,4.52235207435964,0.21013162172995437
-32.3942703025024,8.49637176129979,1.2383517832163624
-4.414025032121513,4.722912425332729,0.32873386302848934
-4.791352975161476,5.250935338052224,0.13040160028313041
-3.1218095980327614,4.643014766823648,0.049628150979049185
-3.046601637408697,4.62952307654453,0.048123627118904055
-2.807400713503321,4.4496709183785255,0.05147270208246604
-3.2931665024897865,4.780483251642203,0.05285071733957634
-4.5472026603392095,4.9415391445432,0.28018026659904516
-4.565074449218923,4.931930527758867,0.3237050464055971
-3.029602632084994,4.155604626893397,0.046428817329698856
-2.1494241374788934,4.4592972069971095,0.04710163720945616
-3.69913891964805,4.590686137194016,0.07984033442450864
-4.286995892733144,5.084757768696976,0.08337802008669534
-12.166233432264972,6.410580571262713,0.3039792836323695
-1.8479339969285271,3.9242475917245794,0.05194166516789548
-2.775825777141281,4.378286699101356,0.05409378510365268
-4.664005277761412,5.167732175933222,0.1879403432149739
-2.4231561920733427,4.310332752483453,0.04959700492728961
-25.95970034382241,8.916440872373226,0.7512926631456065
-2.837156063643654,4.1555629644883405,0.06784754291293794
-3.5767488207519404,4.5531203095701045,0.04926883276756413
-3.4972228748120484,4.69199353491381,0.03755702850035171
-3.423914695976795,4.660238151187719,0.09043100489273166
-10.389394145158574,5.867147334397538,0.32858341479193043
-2.8594475788972598,4.440507419821843,0.0422446458317416
-1.7740480321891134,3.982782711716752,0.03085631742608291
-4.52756591540598,4.808471333374918,0.3139527371502059
-3.409166987777921,4.837706846031415,0.06939208343214735
-1.585608299658338,4.020362563147933,0.04673794476783857
-5.426528453752081,5.863904113158418,0.13763332368733525
-2.2188372531306597,4.091089322266312,0.049307253186966736
-4.153579192343284,4.9830234098898325,0.06173289271025032
-3.57410703267268,4.624517544554936,0.06968409400637635
-24.97422348754213,8.545260198650631,0.73544514732244
-5.967201249059171,6.313880986708006,0.20269566796473382
-5.070579545828351,5.710056883163912,0.08570535854293775
-2.2899465453901144,4.311537796984574,0.037104705011472165
-3.040418841432863,4.802393042084709,0.053698109110915423
-5.209131571740469,5.552546662877701,0.2646660814373167
-4.030494743714147,4.587524915285848,0.13050159752987261
-1.6436834353553187,3.8831254993158595,0.03820307525884831
-1.5753799070637486,3.9655664438635005,0.03306971931842911
-199.5360299015463,22.649859533074544,1.8611415932586672
-205.0250080311587,23.279427050266378,1.8399092002438129
-4.150880117114643,4.761325423471271,0.08838815036982131
-25.147003605160545,8.597709495688662,0.7434600937992679
-9.64065412313175,5.721886792862467,0.3369707097333675
-4.366873314650288,5.262634231045636,0.06165443772208378
-4.760254888176532,5.150197834701474,0.24058373419497978
-4.723292330459349,5.573493729059992,0.08948010001736043
-4.650997687872306,4.971723541437323,0.27978205455896044
-3.009779866760767,4.482588408633451,0.056475825086310154
-4.231535271682051,5.185046113521487,0.08284729350576024
-5.22596726863362,5.885508747805616,0.07970655896841161
-3.6046736982809655,4.6628256755817645,0.09043997119664207
-2.8077548751116783,4.232126473687683,0.08315646279063987
-3.0213348970387295,4.489566362593627,0.055113904196195516
-3.5769246645956754,4.5209630503096045,0.07250226970079231
-1.6990993981755529,3.8741689568791338,0.03996293475060655
-3.9330750569676387,4.634956454458504,0.12516892755324263
-4.067001884347258,5.297634127990462,0.06293603102397269
-3.5518910231863954,4.2557733085225085,0.14857237976133078
-4.471359270031135,5.312791239193561,0.1056415963001637
-3.002075430529604,4.302496943120308,0.0725103211478102
-4.238081765167881,4.983039228350297,0.047013810483072564
-21.11012241806931,7.4107436653224585,0.6142038550206862
-5.084909154034398,5.501746075016385,0.2645803059775767
-4.736416995957865,5.039271331467373,0.3192066486060803
-3.3905566197399994,4.540262098628748,0.06412699017018827
-4.5935383517512145,4.929127345976357,0.272810287116302
-5.340368232968785,5.719148729800965,0.30192187196814607
-3.538781175557904,5.069660506426418,0.05248198863628958
-4.481801429818112,5.331707229653441,0.09032250957851404
-5.678435221034275,5.9715445069117745,0.20754314997719656
-4.204289970419203,4.894287578423382,0.08643733612182833
-5.867765197385107,6.2748950753975885,0.1920708472774833
-4.215332546501819,4.760464600850322,0.12990024811220413
-5.185028936469224,5.607517544574048,0.15655458348189977
-2.247313167910175,4.223868668349085,0.051765962521553265
-3.7392351876220444,4.740747191046705,0.0884617862433439
-2.616856375332905,4.215280587770407,0.061440687528611544
-8.308567416178372,5.08040716114727,0.39468556499043445
-2.821166200968811,4.441940656348113,0.059329448074051584
-5.016135474044579,5.320083424756554,0.2803423970881718
-3.664603723652014,4.796042882823978,0.05120979825766371
-4.29412026545479,5.298037801727971,0.07878952730482838
-4.297775739264693,5.128699878131243,0.06000216130250538
-4.782780737691911,5.342663040660461,0.17347463304797794
-4.235409919703639,4.734934903647769,0.250942618608767
-2.9841766268145764,4.475725094310439,0.05923833099914245
-115.61559740112577,19.60482175848017,1.047381653854119
-5.311172930294304,5.858265513421978,0.16009626216261338
-2.735483422841607,4.3253828459977575,0.03774327586961682
-116.73682781865529,19.77482243834912,1.065353679710535
-3.94910578752127,4.674915041542671,0.09255739848518905
-4.411998241927723,4.740227946556696,0.29169519694804136
-5.156218588479755,5.619339121403004,0.2415341062925355
-3.890033468149216,5.008998112252925,0.053330602836452023
-8.348909751808307,4.757547403986998,0.4869845147749549
-4.57083807675578,5.10143436588674,0.1830450366174426
-4.99528650328656,5.260126391116829,0.3619977498264499
-5.34863026901043,5.633553425743815,0.3508666513200208
-5.148281679369681,5.640010539472977,0.16516170105964173
-25.467007474530654,8.699438932276705,0.7556122091394981
-4.179942307776917,4.856768730809286,0.11059224659762829
-5.429873703140816,5.979315205709824,0.09827794824554334
-14.426326815442339,7.523114051567528,0.31260592251087094
-4.2145497576255915,4.617686285820204,0.24910989333899458
-5.688286747963672,6.050170915692777,0.27496626814625513
-1.715992736584938,4.064193838138888,0.04458141243425464
-4.201717616162356,4.947179499757455,0.10906325676231782
-2.073621221565842,4.300459576761374,0.0416489251080887
-4.9143244057425735,5.463027509436893,0.12999283466316944
-4.21384119498537,5.127455819945148,0.07908434733663909
-4.349507162041085,4.969677804760779,0.1157820946758043
-1.7103740479091416,4.0832046309522525,0.03535147646989925
-4.54449135572601,4.963818834043045,0.2163829978037175
-5.183130233644235,5.643391676794004,0.14686514132286296
-3.9329976259312898,5.116409362311148,0.051180908509441236
-11.341004149252354,6.068868352705699,0.38258335450638553
-3.6646873318922966,4.757341551569001,0.0831788656769024
-4.631572910924905,5.180194914105048,0.1648246408605168
-3.882061513894032,4.73584542840174,0.10934607111428121
-13.518707402215702,6.950487088041144,0.5118772018519154
-3.6460365262183205,4.819518323390986,0.06115116127223412
-5.552542333977822,5.84330078763559,0.20772840662169426
-3.999430051437351,4.80422151131077,0.0793677932312408
-8.643294444891778,5.04344143659713,0.42198009099211214
-2.453762067428322,4.167801953599292,0.041379066235216484
-10.358214902181691,5.954001989719823,0.32698740443782914
-3.59001304104378,4.371513956167586,0.12191606549536001
-1.8440538916803544,4.012553216666501,0.03450331137232428
-11.1586428494661,5.892499007512528,0.3644088368853115
-13.080211887856445,6.75401292895841,0.6035562347080636
-3.49739767962062,4.635549793286822,0.048881302292526956
-2.920843901727631,4.512710013763875,0.04932640707953561
-1.9635457480235918,4.273982146234224,0.04387595750216242
-5.279568801323706,5.6809032407118805,0.18476436256437734
-13.89919604974771,7.165162290599238,0.48687395123695
-4.339662142004827,5.269625753019435,0.04975930734980582
-4.602460240844736,5.1370511613038925,0.17356300937243735
-5.054390223585129,5.731496871589733,0.051784902999388406
-4.259467884883179,4.749568522576209,0.19798763042057885
-2.7534719509782235,4.335539450807472,0.06666972048962747
-4.33868215519078,4.685350804688591,0.2694408820111853
-3.945813120650133,4.606522721354491,0.12190079543722489
-5.052880180289743,5.6046795274187025,0.07684527700173635
-3.189768680613003,4.787955227326693,0.05849997479457541
-4.75966307404185,5.07142762291601,0.25185200007327324
-5.347128176236012,5.663729691439086,0.24990398588046653
-3.3711196703009594,4.431863791553747,0.0744537003566825
-3.828029723171808,4.622375439702746,0.1280403825534972
-4.19126040894745,4.893077192923513,0.145543902035698
-23.847261578789997,8.180613722273288,0.7317807531021665
-12.298918689831249,6.339163678022398,0.6026812514838176
-4.965532581184869,5.269784113818372,0.19991396821464744
-5.98711462839874,6.31305647660804,0.21081010410501164
-1.5564998757713266,4.022615510676636,0.04012423025728079
-4.011322475850221,5.006205439328124,0.060214432593409
-9.970152907764287,5.436637127180521,0.4337836597092925
-5.4604640664836985,5.839074071894142,0.1566388344334399
-4.509599759083553,5.033389214036093,0.14125351563189545
-4.33138641460042,4.8440623026023,0.20005850966072708
-4.308561459607644,4.937642165884831,0.16245890349156775
-5.0624071798867565,5.380090575577998,0.3143672749353206
-4.100039369080807,4.808904840733511,0.06482518854300452
-4.982812504786071,5.606545941649701,0.06764356793411076
-3.0112118176473626,4.543995067260823,0.046449740511091984
-3.5130453159330655,4.315773097183605,0.1386480691719049
-4.931011546258837,5.691848748080593,0.08998807677943588
-3.2307823501016792,4.428784953894546,0.06275689108759325
-4.631575988034634,5.106503999678824,0.15208700928806093
-4.851130645266088,5.281460078733241,0.19403815174759442
-3.190704591401156,4.897382964980929,0.04865357516730986
-4.4531094199971,5.34665330357602,0.08520112535477119
-11.400384221608855,6.5397425686968695,0.27237973870970916
-2.471513321637743,4.20689904764711,0.036479044391319805
-2.8915372477419004,4.447523264025575,0.04491890894953467
-2.9674626628536442,4.248688854657688,0.054852756499081536
-10.528990112414329,5.907917370731131,0.3457391652025271
-5.621657947519758,6.155284525971172,0.13617616975376715
-2.2356875253811657,4.170008969272187,0.02930295902577205
-4.337411373379777,5.42833689325314,0.06690140483489102
-4.971989984660328,5.804921694924473,0.0788121828529809
-3.2385093584514424,4.552364273551899,0.038350782196743025
-4.905353501653257,5.2955487714150005,0.2950519260265498
-5.236726999128964,5.5353630818546,0.30247314212363136
-1.9581814162937716,4.204400096526421,0.038359278533686515
-2.817586787634143,4.015552919331711,0.10053632245039285
-2.529757434783566,4.379181326539147,0.03711360073590483
-3.8240063223519205,4.691404380674177,0.07449607622722372
-2.3436024796807464,4.388546178216565,0.03479631827051844
-5.121536608421106,6.068100700689911,0.08308668961780089
-24.691154300848773,8.44986873331938,0.7458396979037334
-2.9293287382817286,4.585763152919631,0.05987842253057587
-5.368375154068311,5.775357355626441,0.1649945588093315
-5.377719526927776,5.912751500481213,0.10737679802912808
-2.5673190424492747,4.250617370379733,0.05219809896103917
-3.8580393714971284,4.604460977464038,0.06587546274696895
-4.1864729819466815,5.0348056916016155,0.12156718661110526
-3.399385248666161,4.677847119254487,0.047554991080088115
-12.931963355292039,7.019915864524433,0.32471505065975004
-4.199495245539498,5.004503932356669,0.09071460970467266
-3.790343432020199,4.696670976710131,0.04140907860949889
-4.587565267341624,5.192461513862453,0.12296424608805016
-3.606439767193491,4.298865957135433,0.16377802055060997
-4.938101149274606,5.930525659409324,0.10017705687366969
-4.83682399494492,5.117112972461119,0.3354748172027511
-3.46867717445044,4.605865458603927,0.03705123185344464
-4.5893605347504645,5.033859368759669,0.18209821562291367
-2.9400069866652365,4.548334781903656,0.03896022828945733
-4.700378925335899,5.092012652907385,0.2599791945497602
-202.47405799733193,22.935121556096178,1.8957707637963193
-10.795730670794772,5.77020993418636,0.357176787798809
-2.6105693172142197,4.344748120730075,0.04309971665244974
-3.9978012073024973,4.682124939689042,0.09148366765474959
-3.9575728317863335,4.857061683880228,0.1103869706132746
-4.881195584596947,5.218552070215802,0.25182660808278423
-2.200795784620677,4.109576799382673,0.047433450250471215
-12.772428506386824,6.689729517889994,0.42007278464874165
-4.728745644676825,5.1300093622999965,0.17548979049828436
-3.164904870228581,4.35303642064181,0.08080030343734054
-4.018943318612458,4.787375800480575,0.12349088303637376
-3.909541280273494,4.617737852808735,0.09574392481006905
-2.7426936900264365,4.641367486770706,0.06953842205209514
-3.3944108462246723,4.696271859464278,0.04103109869295383
-3.7273621456925605,4.826416536246903,0.05935213989049525
-3.0134934979841588,4.637344695069733,0.034035472370940706
-5.193202801541999,5.701774689310935,0.12273985273663661
-3.478633026130511,4.193247965226762,0.14447882036373316
-2.7567333860180416,4.479155097794225,0.04439666490534391
-4.363096476874832,5.410559262224783,0.0767062724707512
-1.75768481912034,4.006039230819512,0.03502146069377471
-2.876627989010232,4.188335472375693,0.050805050181643205
-3.635762967793831,4.513126955324324,0.07791552120282738
-2.9695033316475605,4.618163317814673,0.04762490849689737
-10.97300958706448,6.463258539529717,0.20289178395300503
-1.765363864749441,4.0569425663134036,0.029755478466721427
-4.579832463315683,4.942157824126516,0.21909792189198551
-2.697645775326964,4.308647363312292,0.03865322305644873
-5.863990300256751,6.381310144241234,0.12573805279080383
-4.283144110844214,5.0012969830623035,0.16991558172752552
-9.66827814274922,5.571713114391888,0.38799292142967867
-2.584503264665196,4.244694347079811,0.03895163067237501
-10.08122568072033,5.364485458683013,0.5419262976895068
-4.431279104643528,4.947039168605911,0.1589787536649608
-3.446940638507488,4.520816802607934,0.04513862688377087
-3.418518641319104,4.701574317057997,0.05682095734731651
-4.720623929654968,5.095684845874652,0.28404867437742193
-4.773737433149936,5.752463049271999,0.08759815371667055
-3.692473832344098,4.547933041457014,0.11649277196945611
-4.160337729918804,5.3765374170065074,0.07420301738709922
-1.8645413409724483,4.182541972301223,0.039982049896074935
-24.030421508340012,8.237135410431547,0.7288784972049022
-4.745630490664364,5.24324297619927,0.17408143489700978
-4.492939625008167,5.1027172966527115,0.1002950135224204
-5.193435483203155,5.4747697024102555,0.225729273873156
-2.497422729160281,4.458042324693589,0.05439893373460162
-4.208975860189268,4.886334488804075,0.07329943007930116
-2.6071244971903638,4.49402765256802,0.03669879523622103
-4.579771383054359,5.474878486716675,0.08352817089192024
-10.57312933143421,5.635030643972663,0.45827116034902055
-4.194277070309714,5.337224296828558,0.10408176669004907
-4.538892978649728,5.136948306787594,0.15666806970364353
-4.345611890567096,5.279655881483045,0.07511033009886435
-12.454027540494385,6.926176591339841,0.2646686634951546
-2.3495707032525277,4.39803247364457,0.04275682318523535
-4.6879922878385285,5.869137203683114,0.07947505228093862
-5.072683440898936,5.769220244786216,0.053130840476300116
-2.983481140422028,4.6886418751504175,0.0444483958593572
-4.700388190925455,5.049832807240291,0.2371372979163997
-3.8001207314954963,4.887088497928339,0.03969447658030597
-5.442036304638085,5.933922522932751,0.15064956535712598
-2.559554908475107,4.427362131143473,0.043551315557535976
-203.74480231409996,23.032693736008802,1.9175178846670011
-3.2440200899835254,4.616282290565932,0.0507197759946751
-2.272165174050817,4.25897349221051,0.04204714979363116
-3.988357164588478,4.780239033264006,0.11688547246217244
-5.125337661633332,5.472292805691455,0.26230253767934497
-4.802446493581393,5.566861905581991,0.048510253206040035
-4.675260872863662,5.21471209648783,0.19972023610228098
-2.7103004669785236,4.3152711861409685,0.030694150308819376
-4.701411888343621,5.251991689375856,0.16409313523806204
-5.1087563991507,5.779552592514522,0.09466398786683143
-3.6404211946803096,4.781219297453795,0.040046073336464406
-14.684892467500745,7.686594098021593,0.3917629454785044
-2.8176010115011154,4.44961900130974,0.03963368660259208
-2.5342861301923985,4.431574674926565,0.04299684160558243
-13.484697038771777,7.659545928058632,0.345788261301438
-4.931636247177823,5.232212936353016,0.31983133256257734
-3.275302158173894,4.50845752413881,0.06293418748647356
-8.429915187413327,5.04879952155663,0.41373880097504323
-4.48115020640962,5.2054274393187,0.1258398087003492
-4.190497284387901,4.845152195113349,0.1357674377589699
-11.883571103739548,6.728742972459684,0.18955884269306064
-4.562327545134218,5.12591273593702,0.1549678123038387
-9.746939659066218,5.859879811354886,0.3533858481026336
-4.727236330498976,5.182287599098939,0.20563354468330558
-1.7307186872812999,3.9886108994848155,0.04041640951514353
-3.0816282696835433,4.416268139639506,0.08196852955273984
-4.921476839761094,5.661630948901954,0.05598526676766127
-4.72417284065568,5.366468186134853,0.12994099519011232
-2.230353475508696,4.258111520778563,0.05334634444759632
-2.752318000777456,4.458368263603566,0.029094947613738233
-3.5073248270647635,4.9393109486800055,0.05159673834962949
-4.65849955923026,5.335327344044483,0.1244763039076694
-4.9387394802662286,5.4851655064816125,0.0975646795086297
-204.082416609306,23.065703877379267,1.9199085116855306
-3.0714900674926846,4.477552457220606,0.03920919382067369
-2.854568860963948,4.400679073574543,0.05042272391393385
-11.209732483150002,5.927837910609886,0.42194452538261423
-4.403011609872568,4.954986915516008,0.1386526444447003
-3.3457844415995552,4.8214261901442,0.05201305165584535
-5.06355260407572,5.486810938405018,0.12784897111501903
-3.006619014087158,4.4475132640819135,0.03609052968680823
-22.963423860831494,8.03126494525714,0.6342169741015383
-2.2955028028595827,4.172768591624739,0.03705786896410362
-3.4381566033921835,4.372786584871868,0.10066927992352934
-4.661169467711446,5.1003853636153424,0.15169719294426956
-12.58661378965646,6.99943821706788,0.23698256680195517
-4.495571254790612,5.320364533512472,0.08133296065246896
-2.692550091080506,4.064018888772498,0.08330979657446322
-3.0546739152759996,4.208103693809461,0.07229702745198359
-4.427365470520684,5.010367093055355,0.16702205686633767
-25.10612363056771,8.726645857964721,0.6861413467943916
-2.5761898643926355,4.422096329336238,0.041145374464226114
-5.060685859539533,5.720497347643796,0.09589272397421378
-4.7494646293823815,5.174531520007273,0.31330341922086413
-3.6874653860847357,4.499623097100431,0.09367539664642476
-4.71483361596674,5.499114858932478,0.05038024993554797
-4.765615876448188,5.083961321495358,0.35576961384884703
-4.180519303615405,5.040716725286847,0.09279896881355947
-5.844304724673773,6.4975579657412394,0.12083507924952565
-4.6928761053353805,5.615582241227999,0.07239559858630039
-4.487513452989545,5.331182006803767,0.056878653487970374
-3.4395044734268487,4.885352303005949,0.05876597567221273
-6.818610524651398,7.215289674060189,0.1743357633961541
-3.577801659624272,4.56729212933754,0.06968203562423696
-3.901192009762487,4.774021626376365,0.10921287532467783
-12.090095322042593,6.743513447817591,0.28210012837312626
-6.210347201873025,6.532318094136317,0.22712283870057134
-5.250462597331405,5.548860434430853,0.20926756094610752
-3.08610474823761,4.654316881418227,0.03812952752262575
-11.324543505607313,5.9676247659224435,0.4486153246713212
-4.357292726647693,4.793003981773222,0.20374293671936702
-3.26175340572443,4.269940946319745,0.09989626229553791
-4.370321294270741,5.173928792967463,0.07965924019954587
-2.840648194999483,4.509218992923355,0.048220673291428026
-21.541376471788368,7.516604735567531,0.6379428036480778
-5.201524866052494,5.684614599615821,0.18263582086166075
-4.448075654415671,5.554274199833386,0.06338510944075526
-4.055039784030839,4.61888989282657,0.20807674277254481
-3.0432039478171857,4.202904682296203,0.1063855690893808
-1.7640980030082236,4.28199388588458,0.048197148465559336
-2.63151585465743,4.417557645626649,0.03686412031095567
-2.9004909155744545,4.550502804508229,0.05860431954826823
-2.2463578479515487,4.093168651096794,0.03727735774916984
-3.608802650534471,4.4214581498128265,0.12239830776749179
-4.222645230537262,5.211623409695253,0.03902976395142792
-2.987593830726751,4.553103818618078,0.04355190016181617
-5.677860280442809,6.150742498299304,0.10291205976662243
-5.051869120043496,5.3201957633626575,0.3599929056128742
-4.293387936191275,5.022200217945501,0.09326577267349599
-6.97956628648935,7.388178373445643,0.17149195625104868
-4.258010890460124,5.2188455196368295,0.05518954609787334
-5.09749104376938,5.39393127555451,0.33865724254286056
-4.401814584983883,5.005065805166959,0.1709278667496145
-3.947070326458968,4.805853845262354,0.11833183991681194
-5.549710734088879,5.938953999873118,0.2117774480040924
-4.72188914724466,5.11025679184948,0.28920190422385816
-10.032511767838097,5.766696281769152,0.374150728591594
-2.5889446275353407,4.37164322640269,0.03847424722353509
-2.7720563460772167,4.400046416307481,0.03812722088069415
-2.891080893443601,4.14350577819409,0.10630479314561057
-5.231005075135457,5.722242635477163,0.1538984051914658
-4.127944853018628,4.887144725374064,0.11595816287634744
-13.530208016601197,7.067711200224097,0.4759233342986887
-5.09467493433229,5.539107793775032,0.14620244241261474
-3.7610834493523604,4.539143285949641,0.15558515847992171
-3.195026309528434,4.793351119674125,0.04552589067651721
-116.95524050258409,19.800645010816645,1.0732527053554577
-3.691442945432118,4.397804714865109,0.15965690919856834
-4.234121576502325,4.83949070898501,0.14924270169562964
-6.011858569402265,6.316402460799714,0.163427551678365
-1.7085391748988907,4.069040585607815,0.03910054023283582
-4.920765463961181,5.443778688204888,0.17394605408717634
-4.569015023998441,5.31922613959378,0.0952775786537697
-10.357911965291702,5.927520391878868,0.4341685694057688
-3.5894834186295896,4.7943365991525155,0.04859085230652308
-3.6634005728158834,4.9781316678748615,0.05737861846989464
-4.0758477876306465,4.721241780430135,0.14935957961501858
-4.427417535585092,5.185682332967064,0.06694771809464313
-4.690056027989642,5.237781646753755,0.17601220253193622
-3.225538197993474,4.740353293756451,0.04851712505187372
-2.837674524240982,4.39727286857035,0.079677043385007
-1.5018253998561322,3.9588200831591123,0.036401877776093675
-9.734887484663885,5.526725816852197,0.3381384316778609
-5.473192019300676,6.17985866824153,0.08989229175710271
-2.4263487721052877,4.232789034683634,0.03170746968504611
-4.406299525499434,4.944860714015163,0.17240001686953788
-2.7833924263730707,4.552050335130132,0.037556680596547695
-6.3740694537424165,7.063055896646677,0.13585561008072142
-3.973595351984757,5.282305512800008,0.0612744762037244
-4.908504860729264,5.442714622225644,0.09550084473057883
-2.1031029628422555,4.021287732192011,0.03916344236805182
-2.484268952970946,4.294230499876978,0.03631882191925496
-2.9205322635847053,4.545166724032417,0.05319612802001931
-3.912685158140991,4.502944304288066,0.14547055717229862
-4.672377377641395,5.182969635568286,0.166934489102506
-5.730723389620445,6.086272429950449,0.14153267181647722
-4.791401143186888,5.299895367663864,0.1391457920565978
-3.685172866143681,4.97806450011092,0.04760356652518384
